Time,ax,ay,az,lax,lay,laz,gx,gy,gz
722274.0,0.214844,-0.625,9.757812,0.035156,0.039062,0.023438,0.001953,0.003906,0.007812
722292.0,0.214844,-0.625,9.71875,0.070312,0.039062,-0.015625,-0.001953,0.005859,0.001953
722312.0,0.175781,-0.585938,9.640625,-0.003906,0.078125,-0.089844,-0.001953,0.011719,0.0
722331.0,0.175781,-0.625,9.722656,-0.003906,0.078125,-0.089844,0.001953,0.0,-0.001953
722351.0,0.175781,-0.660156,9.796875,0.027344,0.003906,0.023438,-0.001953,-0.003906,0.0
722376.0,0.175781,-0.660156,9.761719,-0.011719,0.003906,0.023438,-0.001953,0.003906,0.0
722392.0,0.136719,-0.625,9.757812,-0.003906,0.039062,-0.015625,0.0,0.007812,-0.001953
722413.0,0.175781,-0.625,9.722656,-0.003906,0.03125,-0.015625,-0.001953,0.007812,0.0
722445.0,0.097656,-0.625,9.71875,-0.082031,0.03125,-0.015625,-0.011719,-0.003906,0.003906
722462.0,0.097656,-0.660156,9.71875,-0.082031,0.03125,-0.015625,-0.007812,0.0,-0.005859
722484.0,0.175781,-0.660156,9.761719,-0.003906,-0.003906,0.023438,-0.007812,0.005859,-0.005859
722501.0,0.175781,-0.625,9.722656,-0.042969,0.03125,-0.015625,-0.001953,-0.011719,-0.005859
722525.0,0.175781,-0.660156,9.722656,0.003906,-0.011719,-0.015625,-0.005859,-0.007812,-0.001953
722541.0,0.175781,-0.660156,9.679688,0.003906,-0.042969,0.023438,-0.007812,-0.003906,-0.003906
722561.0,0.175781,-0.660156,9.640625,0.042969,0.03125,-0.050781,-0.003906,0.0,-0.005859
722581.0,0.214844,-0.738281,9.757812,0.042969,-0.003906,-0.007812,0.0,-0.005859,-0.001953
722602.0,0.25,-0.699219,9.800781,0.078125,-0.042969,0.03125,-0.001953,-0.001953,0.005859
722625.0,0.25,-0.625,9.761719,0.070312,0.039062,0.023438,-0.003906,0.0,0.003906
722641.0,0.214844,-0.660156,9.71875,0.070312,0.003906,0.023438,0.001953,0.009766,0.0
722665.0,0.214844,-0.660156,9.71875,0.035156,-0.003906,-0.015625,0.0,0.001953,0.003906
722681.0,0.214844,-0.660156,9.683594,0.035156,0.003906,-0.050781,0.0,-0.003906,0.0
722704.0,0.214844,-0.699219,9.722656,0.019531,-0.035156,-0.007812,0.001953,-0.001953,0.001953
722721.0,0.175781,-0.699219,9.71875,0.019531,-0.035156,-0.007812,0.007812,0.009766,-0.005859
722741.0,0.175781,-0.625,9.796875,-0.011719,0.03125,0.070312,0.0,-0.003906,0.001953
722774.0,0.097656,-0.660156,9.757812,-0.089844,0.003906,0.023438,0.005859,-0.003906,0.001953
722791.0,0.136719,-0.625,9.71875,-0.089844,0.03125,-0.050781,-0.001953,0.0,0.0
722811.0,0.136719,-0.585938,9.683594,-0.050781,0.078125,-0.015625,0.003906,0.001953,-0.001953
722843.0,0.175781,-0.585938,9.761719,-0.003906,0.070312,0.023438,0.0,-0.005859,-0.001953
722861.0,0.175781,-0.625,9.722656,-0.003906,0.03125,0.023438,-0.007812,-0.009766,-0.003906
722882.0,0.25,-0.699219,9.757812,0.035156,-0.003906,-0.015625,-0.007812,0.0,0.0
722914.0,0.289062,-0.660156,9.761719,0.109375,-0.003906,0.023438,-0.007812,0.0,0.0
722932.0,0.289062,-0.699219,9.757812,0.109375,-0.003906,-0.015625,-0.001953,0.0,0.0
722946.0,0.289062,-0.699219,9.757812,0.0625,-0.042969,-0.015625,-0.003906,0.0,0.001953
722961.0,0.214844,-0.699219,9.722656,0.027344,0.003906,-0.015625,-0.003906,0.0,0.0
722985.0,0.175781,-0.660156,9.679688,-0.011719,0.003906,-0.050781,0.001953,0.003906,0.001953
723001.0,0.136719,-0.625,9.683594,-0.011719,0.039062,-0.050781,-0.001953,0.001953,-0.001953
723023.0,0.175781,-0.660156,9.722656,-0.011719,-0.003906,-0.007812,0.0,0.003906,0.003906
723040.0,0.175781,-0.660156,9.761719,-0.011719,0.03125,0.03125,-0.001953,0.003906,0.001953
723061.0,0.097656,-0.625,9.757812,-0.089844,-0.003906,0.070312,-0.001953,0.005859,0.003906
723093.0,0.136719,-0.699219,9.722656,-0.050781,-0.042969,-0.007812,0.0,0.001953,0.003906
723111.0,0.175781,-0.699219,9.683594,-0.042969,0.003906,-0.007812,0.0,-0.001953,0.0
723131.0,0.214844,-0.660156,9.71875,0.035156,0.003906,-0.007812,-0.003906,0.0,-0.001953
723150.0,0.214844,-0.625,9.683594,0.035156,0.003906,-0.007812,0.0,-0.001953,-0.005859
723170.0,0.175781,-0.660156,9.761719,-0.003906,0.003906,-0.042969,0.0,-0.007812,-0.005859
723203.0,0.214844,-0.699219,9.761719,0.035156,-0.035156,0.03125,0.0,-0.015625,-0.005859
723234.0,0.214844,-0.660156,9.757812,0.027344,0.003906,0.03125,0.0,0.003906,-0.009766
723251.0,0.175781,-0.585938,9.679688,0.027344,0.039062,-0.007812,0.0,0.003906,-0.005859
723273.0,0.136719,-0.585938,9.71875,-0.050781,0.078125,-0.007812,-0.013672,-0.011719,-0.003906
723290.0,0.136719,-0.699219,9.761719,-0.089844,0.078125,-0.042969,-0.007812,-0.017578,-0.001953
723304.0,0.136719,-0.738281,9.71875,-0.011719,-0.113281,0.03125,-0.003906,-0.011719,-0.005859
723320.0,0.175781,-0.738281,9.761719,-0.011719,-0.121094,0.070312,0.0,-0.001953,-0.001953
723343.0,0.25,-0.660156,9.761719,0.0625,0.003906,0.023438,0.0,0.005859,0.0
723374.0,0.25,-0.699219,9.644531,0.0625,-0.035156,-0.089844,-0.001953,0.007812,0.009766
723390.0,0.25,-0.660156,9.679688,0.0625,-0.035156,-0.050781,0.0,0.005859,0.005859
723413.0,0.25,-0.660156,9.761719,0.0625,0.011719,0.023438,0.0,0.005859,0.003906
723430.0,0.25,-0.738281,9.761719,0.101562,-0.027344,0.023438,0.005859,0.007812,0.003906
723450.0,0.214844,-0.660156,9.757812,0.027344,0.011719,0.023438,0.007812,0.005859,0.003906
723470.0,0.175781,-0.625,9.679688,0.027344,0.011719,0.023438,0.001953,0.003906,0.003906
723523.0,0.097656,-0.585938,9.71875,-0.089844,0.078125,-0.007812,0.0,0.0,-0.001953
723540.0,0.136719,-0.660156,9.757812,-0.089844,0.039062,-0.007812,0.0,0.0,-0.001953
723560.0,0.136719,-0.660156,9.757812,-0.050781,-0.003906,0.070312,-0.001953,0.003906,0.003906
723593.0,0.136719,-0.699219,9.722656,-0.050781,-0.042969,-0.007812,0.001953,0.003906,0.003906
723610.0,0.136719,-0.699219,9.679688,-0.035156,0.003906,-0.007812,0.001953,0.001953,0.0
723630.0,0.175781,-0.699219,9.757812,0.003906,-0.035156,-0.007812,0.005859,-0.005859,0.0
723663.0,0.214844,-0.699219,9.722656,0.042969,-0.035156,-0.015625,0.007812,-0.007812,-0.003906
723680.0,0.214844,-0.660156,9.757812,0.003906,0.003906,0.023438,0.003906,-0.007812,-0.007812
723694.0,0.214844,-0.660156,9.757812,0.078125,0.003906,-0.015625,0.003906,-0.005859,-0.003906
723709.0,0.25,-0.585938,9.722656,0.070312,0.039062,-0.007812,0.0,-0.003906,-0.003906
723733.0,0.214844,-0.585938,9.71875,0.035156,0.070312,-0.015625,0.0,0.003906,-0.001953
723750.0,0.214844,-0.625,9.683594,0.035156,0.03125,-0.042969,0.0,0.003906,0.003906
723772.0,0.175781,-0.660156,9.761719,-0.011719,-0.003906,0.03125,-0.001953,0.003906,0.005859
723802.0,0.136719,-0.699219,9.796875,-0.050781,-0.042969,0.070312,-0.003906,0.001953,0.003906
723821.0,0.136719,-0.738281,9.800781,-0.050781,-0.082031,0.070312,0.003906,0.003906,0.0
723849.0,0.097656,-0.625,9.71875,-0.082031,-0.003906,-0.015625,0.005859,-0.005859,-0.003906
723874.0,0.136719,-0.660156,9.683594,-0.035156,-0.003906,-0.050781,0.0,-0.009766,-0.003906
723889.0,0.175781,-0.660156,9.640625,-0.003906,-0.050781,-0.050781,0.0,-0.005859,-0.005859
723912.0,0.25,-0.699219,9.71875,0.078125,-0.042969,-0.015625,0.003906,-0.005859,-0.007812
723929.0,0.289062,-0.660156,9.796875,0.078125,-0.003906,0.023438,0.007812,-0.005859,-0.003906
723944.0,0.289062,-0.625,9.796875,0.109375,0.070312,0.0625,0.0,-0.007812,-0.003906
723960.0,0.289062,-0.585938,9.761719,0.070312,0.03125,0.0625,-0.001953,0.0,0.001953
723982.0,0.25,-0.585938,9.722656,0.070312,0.070312,-0.015625,-0.001953,0.007812,-0.001953
723999.0,0.214844,-0.585938,9.71875,0.0625,0.109375,-0.015625,-0.009766,0.007812,0.0
724022.0,0.214844,-0.660156,9.71875,0.019531,-0.003906,-0.015625,-0.007812,0.001953,0.003906
724039.0,0.175781,-0.699219,9.757812,-0.019531,-0.003906,0.023438,-0.001953,0.003906,0.003906
724059.0,0.136719,-0.625,9.71875,-0.019531,-0.003906,0.023438,-0.007812,0.007812,-0.001953
724079.0,0.136719,-0.625,9.71875,-0.050781,0.023438,-0.015625,-0.007812,0.005859,-0.001953
724098.0,0.097656,-0.660156,9.71875,-0.050781,0.023438,-0.050781,-0.009766,0.001953,-0.003906
724122.0,0.097656,-0.660156,9.683594,-0.089844,-0.011719,-0.042969,-0.003906,-0.003906,0.0
724132.0,0.136719,-0.625,9.71875,-0.050781,0.023438,-0.007812,-0.003906,0.0,-0.001953
724149.0,0.136719,-0.699219,9.796875,-0.082031,-0.011719,-0.007812,-0.009766,0.001953,0.003906
724169.0,0.175781,-0.738281,9.796875,-0.003906,-0.089844,0.070312,-0.009766,0.007812,0.003906
724193.0,0.175781,-0.738281,9.761719,0.011719,-0.082031,0.023438,-0.001953,0.007812,0.007812
724209.0,0.136719,-0.699219,9.679688,0.003906,-0.035156,-0.050781,0.001953,0.001953,0.005859
724233.0,0.214844,-0.660156,9.683594,0.042969,0.003906,-0.050781,0.001953,0.0,0.0
724249.0,0.25,-0.625,9.722656,0.042969,0.003906,-0.050781,0.0,0.0,0.0
724269.0,0.214844,-0.625,9.757812,0.078125,0.039062,-0.015625,0.0,0.0,-0.001953
724289.0,0.214844,-0.660156,9.800781,0.042969,0.039062,0.023438,0.0,-0.007812,-0.001953
724309.0,0.25,-0.699219,9.71875,0.070312,-0.027344,0.023438,0.001953,0.003906,-0.001953
724341.0,0.214844,-0.660156,9.757812,0.035156,0.003906,0.023438,0.003906,0.001953,-0.003906
724373.0,0.175781,-0.660156,9.722656,-0.011719,0.011719,-0.015625,0.0,-0.005859,-0.001953
724389.0,0.136719,-0.625,9.644531,-0.011719,0.046875,-0.050781,0.001953,-0.003906,-0.001953
724429.0,0.097656,-0.660156,9.757812,-0.089844,0.046875,-0.007812,0.001953,-0.005859,-0.001953
724443.0,0.097656,-0.660156,9.800781,-0.050781,0.011719,0.109375,0.0,-0.007812,0.0
724458.0,0.136719,-0.625,9.875,-0.050781,0.003906,0.140625,0.003906,-0.005859,0.003906
724481.0,0.136719,-0.585938,9.683594,-0.042969,0.078125,-0.050781,-0.003906,0.001953,0.003906
724513.0,0.175781,-0.660156,9.640625,0.003906,0.003906,-0.089844,-0.003906,0.005859,0.005859
724529.0,0.214844,-0.660156,9.683594,0.042969,0.003906,-0.089844,-0.003906,-0.007812,0.001953
724550.0,0.289062,-0.738281,9.722656,0.109375,-0.074219,-0.015625,-0.003906,-0.011719,-0.003906
724591.0,0.25,-0.738281,9.761719,0.0625,-0.074219,0.03125,-0.001953,0.0,-0.003906
724608.0,0.25,-0.699219,9.757812,0.027344,-0.035156,0.03125,0.001953,-0.003906,-0.001953
724629.0,0.175781,-0.660156,9.761719,0.027344,-0.027344,-0.015625,-0.001953,-0.001953,0.001953
724661.0,0.136719,-0.660156,9.71875,-0.058594,0.011719,-0.007812,0.0,0.011719,0.001953
724692.0,0.136719,-0.625,9.71875,-0.058594,0.046875,-0.015625,0.0,0.003906,0.001953
724708.0,0.136719,-0.585938,9.71875,-0.097656,0.085938,-0.015625,-0.003906,-0.001953,0.001953
724731.0,0.097656,-0.660156,9.757812,-0.082031,0.011719,0.023438,0.0,0.0,0.0
724748.0,0.136719,-0.660156,9.757812,-0.082031,0.046875,-0.015625,0.0,-0.001953,-0.001953
724763.0,0.175781,-0.660156,9.761719,-0.003906,-0.066406,-0.015625,-0.005859,-0.003906,-0.003906
724779.0,0.214844,-0.660156,9.757812,0.035156,-0.027344,0.023438,0.007812,-0.007812,-0.001953
724801.0,0.214844,-0.699219,9.722656,0.042969,-0.035156,-0.015625,-0.001953,-0.001953,-0.003906
724818.0,0.175781,-0.699219,9.71875,0.042969,-0.035156,-0.015625,0.001953,0.0,-0.001953
724842.0,0.175781,-0.660156,9.722656,-0.003906,0.011719,-0.015625,0.0,-0.005859,0.001953
724857.0,0.214844,-0.660156,9.71875,0.035156,0.011719,-0.015625,0.0,0.0,0.003906
724877.0,0.214844,-0.660156,9.757812,0.035156,0.011719,-0.015625,0.005859,0.001953,0.0
724897.0,0.214844,-0.660156,9.71875,0.035156,0.011719,0.023438,0.001953,0.001953,0.0
724918.0,0.175781,-0.660156,9.722656,0.027344,0.003906,0.023438,0.001953,0.0,0.0
724941.0,0.175781,-0.660156,9.722656,-0.011719,0.003906,-0.015625,0.001953,0.001953,0.003906
724957.0,0.175781,-0.660156,9.679688,-0.011719,0.003906,-0.050781,0.003906,0.001953,0.0
724983.0,0.175781,-0.699219,9.71875,-0.011719,-0.035156,-0.007812,0.005859,0.0,0.0
725012.0,0.214844,-0.699219,9.761719,0.027344,-0.035156,0.03125,0.003906,0.0,0.001953
725028.0,0.175781,-0.699219,9.757812,-0.011719,-0.035156,0.023438,0.005859,-0.001953,0.003906
725051.0,0.175781,-0.625,9.722656,-0.003906,0.039062,-0.015625,0.0,0.001953,0.0
725068.0,0.136719,-0.625,9.71875,-0.003906,0.039062,-0.015625,-0.003906,0.0,-0.001953
725120.0,0.214844,-0.625,9.71875,0.035156,0.039062,-0.015625,0.007812,-0.005859,-0.001953
725152.0,0.214844,-0.625,9.71875,0.035156,0.039062,-0.015625,-0.007812,0.003906,0.0
725191.0,0.214844,-0.660156,9.757812,0.027344,-0.003906,0.03125,0.001953,-0.007812,0.0
725207.0,0.214844,-0.625,9.71875,0.027344,-0.003906,0.03125,0.0,0.0,0.0
725230.0,0.175781,-0.660156,9.722656,-0.011719,-0.003906,-0.007812,-0.005859,0.003906,-0.003906
725248.0,0.214844,-0.660156,9.71875,-0.011719,-0.003906,-0.042969,-0.003906,0.005859,0.0
725262.0,0.175781,-0.660156,9.722656,-0.011719,0.003906,-0.007812,-0.003906,-0.001953,0.0
725277.0,0.175781,-0.625,9.679688,-0.050781,0.003906,-0.007812,0.0,-0.003906,-0.001953
725301.0,0.175781,-0.699219,9.757812,-0.011719,-0.035156,0.03125,0.0,-0.001953,-0.003906
725317.0,0.175781,-0.660156,9.839844,-0.050781,-0.035156,0.070312,0.0,0.001953,-0.001953
725338.0,0.175781,-0.660156,9.761719,-0.011719,0.039062,0.03125,-0.003906,0.003906,0.001953
725371.0,0.136719,-0.660156,9.683594,-0.042969,0.003906,-0.050781,-0.007812,0.003906,0.0
725387.0,0.175781,-0.660156,9.761719,0.003906,0.003906,-0.015625,0.0,-0.003906,-0.001953
725410.0,0.214844,-0.699219,9.761719,0.042969,-0.035156,0.023438,0.003906,-0.007812,0.0
725427.0,0.214844,-0.660156,9.71875,0.042969,0.003906,-0.015625,-0.005859,0.007812,-0.003906
725441.0,0.175781,-0.699219,9.71875,0.003906,-0.035156,-0.015625,0.0,0.007812,-0.001953
725457.0,0.25,-0.660156,9.761719,0.042969,0.003906,0.023438,-0.001953,-0.003906,0.003906
725481.0,0.214844,-0.660156,9.683594,0.035156,0.011719,-0.050781,-0.003906,-0.005859,-0.001953
725497.0,0.175781,-0.699219,9.71875,-0.003906,0.011719,-0.015625,0.001953,0.005859,-0.001953
725518.0,0.175781,-0.699219,9.757812,-0.003906,0.011719,-0.007812,0.007812,0.003906,0.0
725550.0,0.175781,-0.660156,9.761719,-0.003906,0.003906,0.03125,0.001953,-0.001953,0.003906
725567.0,0.175781,-0.660156,9.722656,-0.042969,0.003906,-0.007812,0.003906,0.005859,-0.001953
725587.0,0.175781,-0.625,9.679688,-0.003906,0.039062,-0.042969,0.001953,0.003906,-0.001953
725607.0,0.175781,-0.625,9.722656,-0.003906,0.039062,-0.042969,0.001953,0.0,-0.001953
725628.0,0.175781,-0.660156,9.796875,-0.003906,0.039062,0.03125,-0.001953,0.001953,0.0
725690.0,0.175781,-0.660156,9.722656,0.003906,-0.003906,-0.015625,0.0,0.007812,0.0
725707.0,0.175781,-0.625,9.722656,0.003906,0.03125,-0.050781,0.001953,0.0,0.001953
725730.0,0.136719,-0.660156,9.71875,-0.035156,-0.003906,-0.015625,-0.001953,-0.003906,-0.001953
725747.0,0.175781,-0.660156,9.761719,-0.035156,-0.003906,-0.015625,0.005859,-0.005859,-0.003906
725767.0,0.175781,-0.699219,9.757812,0.003906,-0.003906,-0.015625,0.0,0.0,-0.001953
725799.0,0.214844,-0.660156,9.757812,0.042969,-0.003906,0.023438,0.0,0.0,0.003906
725816.0,0.175781,-0.660156,9.722656,0.003906,-0.003906,-0.015625,-0.001953,0.003906,0.0
725837.0,0.175781,-0.660156,9.679688,0.003906,-0.003906,-0.050781,0.0,0.003906,-0.001953
725870.0,0.214844,-0.625,9.683594,0.042969,0.03125,-0.050781,0.001953,-0.001953,0.0
725887.0,0.214844,-0.660156,9.71875,0.035156,0.003906,-0.007812,0.001953,-0.003906,-0.003906
725917.0,0.214844,-0.660156,9.757812,0.035156,0.003906,0.03125,-0.001953,-0.003906,-0.003906
725940.0,0.175781,-0.625,9.722656,-0.011719,0.039062,-0.007812,-0.001953,0.0,0.0
725956.0,0.175781,-0.625,9.722656,-0.011719,0.003906,-0.007812,0.001953,0.003906,0.0
725979.0,0.136719,-0.625,9.71875,-0.050781,0.039062,-0.007812,-0.001953,0.0,0.0
725996.0,0.175781,-0.660156,9.761719,-0.050781,0.039062,0.03125,-0.003906,0.001953,0.0
726017.0,0.175781,-0.699219,9.71875,-0.003906,-0.082031,0.03125,-0.001953,0.001953,0.001953
726049.0,0.175781,-0.699219,9.757812,-0.011719,-0.035156,0.023438,0.003906,0.0,0.003906
726066.0,0.175781,-0.699219,9.683594,0.035156,0.003906,-0.015625,0.0,0.001953,0.003906
726089.0,0.214844,-0.660156,9.683594,0.035156,0.003906,-0.050781,0.001953,0.001953,-0.001953
726119.0,0.25,-0.660156,9.722656,0.070312,0.003906,-0.007812,0.003906,0.0,0.0
726136.0,0.175781,-0.660156,9.761719,0.035156,0.003906,0.03125,0.0,0.0,0.003906
726156.0,0.175781,-0.699219,9.71875,0.027344,-0.082031,-0.007812,0.0,0.0,0.0
726176.0,0.175781,-0.660156,9.722656,-0.011719,-0.003906,-0.007812,0.0,0.0,0.0
726195.0,0.136719,-0.625,9.757812,-0.011719,0.039062,-0.007812,0.0,0.0,0.0
726216.0,0.136719,-0.585938,9.71875,-0.050781,0.078125,0.03125,0.0,0.0,0.0
726235.0,0.136719,-0.625,9.757812,-0.042969,0.039062,0.03125,-0.001953,0.001953,-0.001953
726260.0,0.136719,-0.625,9.757812,-0.035156,0.039062,0.03125,-0.001953,0.0,0.0
726276.0,0.136719,-0.625,9.71875,-0.042969,0.039062,-0.007812,0.0,-0.001953,0.0
726291.0,0.175781,-0.625,9.722656,0.003906,0.03125,-0.007812,-0.007812,-0.005859,-0.001953
726306.0,0.175781,-0.625,9.761719,-0.003906,-0.003906,0.03125,-0.011719,-0.003906,-0.001953
726330.0,0.25,-0.699219,9.71875,0.070312,-0.042969,-0.007812,-0.001953,-0.001953,0.001953
726345.0,0.214844,-0.699219,9.722656,0.035156,-0.042969,-0.007812,-0.005859,-0.003906,-0.003906
726370.0,0.214844,-0.699219,9.722656,0.035156,-0.035156,-0.007812,0.0,-0.005859,0.001953
726386.0,0.214844,-0.660156,9.71875,0.042969,-0.035156,0.023438,-0.009766,-0.003906,0.003906
726401.0,0.214844,-0.699219,9.722656,0.035156,-0.035156,-0.015625,-0.009766,0.0,0.003906
726415.0,0.175781,-0.660156,9.679688,0.035156,0.003906,-0.015625,-0.001953,0.001953,-0.001953
726438.0,0.214844,-0.699219,9.679688,0.027344,-0.027344,-0.042969,-0.003906,-0.001953,-0.001953
726470.0,0.175781,-0.660156,9.761719,-0.011719,0.011719,0.03125,-0.003906,-0.005859,-0.003906
726486.0,0.214844,-0.699219,9.761719,0.027344,-0.027344,0.070312,0.0,-0.001953,0.0
726509.0,0.175781,-0.660156,9.761719,-0.011719,0.011719,0.03125,0.001953,-0.001953,-0.001953
726526.0,0.175781,-0.660156,9.722656,0.027344,0.011719,0.03125,0.001953,0.001953,0.0
726549.0,0.175781,-0.660156,9.722656,-0.011719,0.011719,-0.007812,0.0,0.003906,0.003906
726566.0,0.25,-0.699219,9.683594,0.027344,0.011719,-0.007812,0.001953,0.007812,0.005859
726586.0,0.214844,-0.660156,9.71875,0.019531,-0.027344,-0.007812,0.003906,0.0,0.003906
726619.0,0.175781,-0.660156,9.761719,-0.011719,0.011719,0.03125,0.0,0.003906,0.0
726635.0,0.175781,-0.699219,9.757812,-0.011719,-0.027344,0.03125,0.003906,-0.001953,-0.003906
726657.0,0.136719,-0.660156,9.757812,-0.019531,0.011719,-0.007812,0.003906,0.0,-0.001953
726675.0,0.175781,-0.625,9.722656,-0.058594,0.046875,0.03125,-0.003906,0.001953,0.0
726696.0,0.175781,-0.660156,9.722656,-0.050781,0.011719,-0.007812,0.0,0.003906,-0.001953
726719.0,0.136719,-0.660156,9.71875,-0.050781,0.003906,-0.015625,0.003906,0.003906,-0.003906
726736.0,0.175781,-0.660156,9.722656,-0.011719,0.003906,-0.015625,0.0,0.0,-0.001953
726758.0,0.214844,-0.660156,9.757812,0.035156,0.011719,0.03125,0.0,0.0,0.0
726798.0,0.25,-0.660156,9.761719,0.070312,0.003906,0.03125,0.001953,0.005859,0.001953
726815.0,0.25,-0.699219,9.71875,0.0625,-0.035156,0.03125,0.003906,0.005859,0.001953
726845.0,0.214844,-0.660156,9.683594,0.027344,-0.035156,-0.042969,0.001953,0.003906,0.0
726868.0,0.175781,-0.660156,9.722656,-0.011719,0.011719,-0.007812,0.0,0.003906,-0.001953
726885.0,0.136719,-0.660156,9.71875,-0.003906,0.011719,-0.042969,0.0,0.0,-0.001953
726905.0,0.136719,-0.660156,9.757812,-0.042969,-0.027344,-0.007812,0.0,-0.003906,0.0
726925.0,0.136719,-0.625,9.757812,-0.042969,0.011719,0.03125,0.003906,-0.005859,-0.001953
726946.0,0.097656,-0.625,9.71875,-0.050781,0.046875,-0.007812,0.0,0.0,-0.001953
726968.0,0.136719,-0.660156,9.757812,-0.042969,0.003906,0.03125,0.0,0.001953,0.0
726985.0,0.136719,-0.660156,9.757812,-0.042969,-0.003906,-0.007812,0.001953,-0.003906,0.001953
727008.0,0.175781,-0.625,9.722656,0.003906,0.039062,-0.007812,0.001953,0.0,-0.003906
727025.0,0.214844,-0.625,9.757812,0.003906,0.039062,-0.007812,0.005859,-0.001953,-0.001953
727040.0,0.214844,-0.625,9.757812,0.042969,0.03125,-0.007812,0.0,0.0,-0.001953
727065.0,0.214844,-0.660156,9.71875,0.042969,-0.003906,-0.007812,-0.007812,-0.007812,0.001953
727085.0,0.214844,-0.660156,9.71875,0.070312,-0.003906,-0.007812,-0.003906,0.0,0.0
727106.0,0.25,-0.625,9.722656,0.035156,-0.003906,-0.007812,-0.007812,0.003906,-0.003906
727125.0,0.214844,-0.660156,9.683594,0.035156,-0.003906,-0.007812,0.0,0.001953,-0.001953
727149.0,0.175781,-0.660156,9.761719,-0.003906,-0.003906,0.03125,-0.003906,-0.001953,-0.001953
727165.0,0.175781,-0.699219,9.800781,-0.003906,-0.003906,-0.007812,-0.001953,-0.005859,0.001953
727187.0,0.175781,-0.699219,9.800781,-0.011719,-0.035156,0.070312,-0.001953,0.0,0.003906
727218.0,0.175781,-0.660156,9.722656,-0.011719,0.003906,-0.007812,0.001953,0.005859,0.003906
727235.0,0.175781,-0.625,9.679688,-0.050781,0.039062,-0.007812,0.001953,0.001953,0.005859
727257.0,0.175781,-0.738281,9.679688,-0.011719,-0.074219,-0.042969,0.0,0.001953,0.005859
727274.0,0.175781,-0.699219,9.683594,-0.003906,-0.035156,-0.007812,0.001953,0.001953,-0.001953
727297.0,0.214844,-0.660156,9.71875,0.035156,0.003906,-0.007812,0.005859,0.001953,-0.001953
727314.0,0.214844,-0.660156,9.757812,-0.003906,0.003906,0.070312,0.009766,-0.005859,-0.001953
727335.0,0.25,-0.625,9.796875,0.027344,0.003906,0.070312,0.001953,-0.005859,0.0
727367.0,0.214844,-0.585938,9.757812,0.035156,0.078125,0.023438,0.005859,0.009766,-0.001953
727384.0,0.175781,-0.585938,9.679688,0.035156,0.03125,-0.015625,0.001953,0.003906,0.003906
727398.0,0.175781,-0.546875,9.683594,-0.003906,0.109375,-0.050781,-0.003906,-0.001953,0.001953
727414.0,0.175781,-0.585938,9.605469,-0.011719,0.109375,-0.050781,-0.011719,-0.001953,0.003906
727437.0,0.175781,-0.660156,9.722656,-0.011719,-0.003906,-0.007812,-0.011719,0.0,0.001953
727469.0,0.214844,-0.660156,9.800781,0.035156,-0.003906,0.070312,-0.007812,0.0,-0.003906
727485.0,0.175781,-0.660156,9.796875,0.035156,-0.003906,0.109375,-0.011719,-0.001953,0.0
727508.0,0.175781,-0.660156,9.722656,-0.011719,-0.003906,-0.007812,-0.011719,0.0,0.0
727524.0,0.136719,-0.699219,9.722656,-0.011719,-0.035156,-0.007812,-0.001953,0.003906,-0.001953
727539.0,0.175781,-0.738281,9.679688,-0.050781,-0.074219,-0.042969,-0.003906,0.0,0.0
727554.0,0.175781,-0.699219,9.683594,-0.050781,-0.074219,-0.042969,0.0,-0.005859,-0.001953
727578.0,0.175781,-0.699219,9.71875,-0.003906,-0.035156,-0.007812,-0.003906,-0.005859,-0.003906
727594.0,0.175781,-0.699219,9.71875,-0.003906,-0.074219,-0.007812,0.0,-0.003906,-0.003906
727609.0,0.175781,-0.699219,9.71875,-0.003906,-0.035156,-0.007812,0.001953,-0.005859,-0.001953
727624.0,0.175781,-0.699219,9.757812,-0.003906,-0.035156,-0.007812,0.007812,-0.011719,-0.003906
727648.0,0.214844,-0.738281,9.800781,0.035156,-0.066406,0.070312,0.011719,-0.003906,-0.003906
727664.0,0.214844,-0.660156,9.757812,0.035156,-0.027344,0.03125,0.015625,0.003906,0.0
727687.0,0.214844,-0.585938,9.683594,0.035156,0.085938,-0.050781,0.007812,0.003906,0.0
727704.0,0.214844,-0.546875,9.679688,0.035156,0.085938,-0.050781,0.001953,-0.003906,0.001953
727718.0,0.214844,-0.546875,9.679688,0.027344,0.039062,-0.042969,-0.001953,-0.001953,0.0
727734.0,0.25,-0.625,9.679688,0.027344,0.078125,-0.042969,0.0,0.001953,-0.001953
727756.0,0.214844,-0.660156,9.757812,0.027344,0.003906,0.03125,-0.003906,0.0,-0.003906
727774.0,0.214844,-0.699219,9.796875,0.019531,0.003906,0.070312,-0.001953,0.0,-0.001953
727795.0,0.214844,-0.660156,9.757812,0.019531,0.003906,0.03125,-0.001953,0.0,0.0
727828.0,0.136719,-0.699219,9.722656,-0.058594,-0.035156,-0.007812,0.001953,0.005859,0.001953
727844.0,0.136719,-0.699219,9.679688,-0.019531,-0.035156,-0.042969,0.001953,0.0,-0.001953
727859.0,0.175781,-0.738281,9.761719,-0.019531,-0.035156,0.03125,-0.001953,-0.003906,0.0
727874.0,0.175781,-0.660156,9.722656,-0.019531,-0.035156,0.03125,0.0,0.0,-0.001953
727897.0,0.175781,-0.699219,9.71875,-0.019531,-0.035156,-0.007812,0.001953,0.007812,0.0
