Time,ax,ay,az,lax,lay,laz,gx,gy,gz
799374.0,7.429688,5.503906,3.292969,0.039062,0.308594,0.199219,0.072266,0.027344,-0.052734
799397.0,7.085938,5.3125,3.023438,-0.335938,0.0625,-0.109375,0.013672,0.039062,-0.025391
799414.0,7.125,5.273438,2.945312,-0.335938,0.023438,-0.1875,-0.044922,-0.001953,0.021484
799430.0,7.125,5.273438,2.945312,-0.222656,-0.007812,-0.195312,-0.046875,-0.021484,0.037109
799467.0,7.394531,5.273438,3.0625,-0.046875,0.046875,-0.078125,-0.03125,-0.037109,0.046875
799478.0,7.46875,5.273438,3.101562,0.03125,0.054688,-0.039062,-0.03125,-0.017578,0.023438
799507.0,7.355469,5.121094,3.101562,-0.085938,-0.089844,-0.039062,-0.017578,0.009766,-0.001953
799524.0,7.238281,5.042969,3.023438,-0.160156,-0.167969,-0.046875,-0.023438,0.0,0.007812
799547.0,7.316406,5.121094,3.0625,-0.128906,-0.082031,-0.085938,-0.037109,-0.023438,0.017578
799565.0,7.46875,5.234375,3.101562,-0.054688,-0.042969,-0.046875,-0.076172,-0.054688,0.027344
799587.0,7.511719,5.3125,3.214844,0.054688,0.125,0.066406,-0.099609,-0.029297,0.025391
799620.0,7.394531,5.082031,3.367188,-0.0625,-0.089844,0.210938,-0.048828,0.029297,0.011719
799658.0,7.273438,5.234375,2.984375,-0.175781,0.0625,-0.1875,-0.013672,0.009766,0.013672
799675.0,7.394531,5.351562,3.023438,-0.128906,0.101562,-0.148438,-0.007812,-0.017578,0.035156
799699.0,7.617188,5.351562,3.214844,0.167969,0.195312,0.042969,-0.037109,-0.017578,0.039062
799715.0,7.542969,5.234375,3.253906,0.167969,0.15625,0.082031,-0.068359,0.005859,0.019531
799738.0,7.316406,5.042969,3.101562,-0.144531,-0.097656,-0.078125,-0.076172,0.023438,0.0
799755.0,7.277344,4.929688,2.945312,-0.144531,-0.210938,-0.164062,-0.042969,0.007812,0.005859
799770.0,7.273438,4.929688,2.984375,-0.144531,-0.171875,-0.210938,-0.017578,-0.021484,0.015625
799785.0,7.539062,5.082031,3.136719,-0.070312,-0.125,-0.125,0.048828,-0.085938,0.041016
799808.0,7.777344,5.273438,3.332031,0.296875,0.140625,0.167969,0.058594,-0.09375,0.044922
799825.0,7.773438,5.390625,3.40625,0.296875,0.21875,0.210938,0.019531,-0.044922,-0.009766
799849.0,7.433594,5.234375,3.292969,-0.046875,0.109375,0.144531,-0.009766,0.021484,-0.046875
799865.0,7.128906,5.121094,3.292969,-0.207031,0.019531,0.128906,-0.009766,0.035156,-0.054688
799889.0,7.273438,5.160156,3.136719,-0.152344,-0.035156,-0.035156,-0.033203,0.001953,-0.001953
799905.0,7.3125,5.273438,3.0625,-0.105469,0.011719,-0.109375,-0.125,-0.033203,0.013672
799920.0,7.355469,5.273438,3.175781,0.046875,0.0625,0.074219,-0.171875,-0.050781,0.019531
799960.0,7.660156,4.851562,3.523438,0.222656,-0.289062,0.304688,-0.089844,0.044922,0.027344
799975.0,7.621094,4.96875,3.675781,0.191406,-0.242188,0.410156,0.089844,0.134766,0.003906
799999.0,7.085938,5.429688,3.0625,-0.335938,0.289062,-0.195312,-0.005859,0.175781,-0.056641
800016.0,6.933594,5.429688,2.871094,-0.445312,0.289062,-0.328125,-0.207031,0.091797,-0.056641
800038.0,6.933594,5.3125,2.679688,-0.464844,0.179688,-0.648438,-0.267578,0.042969,-0.035156
800078.0,7.238281,4.699219,2.832031,-0.175781,-0.363281,-0.550781,-0.408203,-0.140625,0.044922
800109.0,7.542969,4.507812,3.023438,0.105469,-0.515625,-0.375,-0.28125,-0.167969,0.044922
800125.0,7.617188,4.660156,3.253906,0.128906,-0.429688,-0.28125,0.025391,-0.216797,0.027344
800158.0,7.699219,4.96875,3.714844,0.222656,-0.054688,0.402344,0.152344,-0.171875,0.003906
800189.0,7.128906,5.042969,3.332031,-0.351562,-0.003906,0.058594,0.068359,-0.060547,-0.072266
800205.0,7.15625,5.007812,3.214844,-0.390625,-0.003906,-0.011719,0.080078,-0.054688,-0.074219
800229.0,7.539062,5.082031,3.136719,0.066406,0.019531,-0.105469,0.076172,-0.070312,-0.058594
800261.0,7.855469,5.199219,3.175781,0.367188,0.144531,-0.058594,-0.273438,-0.134766,0.056641
800299.0,7.195312,4.890625,2.871094,-0.332031,-0.09375,-0.378906,-0.316406,-0.160156,0.128906
800316.0,7.15625,4.660156,3.136719,-0.421875,-0.183594,-0.304688,-0.349609,-0.160156,0.197266
800340.0,7.507812,4.433594,3.867188,-0.078125,-0.449219,0.59375,-0.324219,-0.101562,0.214844
800356.0,7.773438,4.394531,3.980469,0.097656,-0.464844,0.660156,-0.154297,-0.033203,0.111328
800379.0,8.003906,4.699219,3.75,0.386719,-0.128906,0.460938,0.060547,0.058594,0.021484
800396.0,8.082031,5.199219,3.558594,0.511719,0.101562,0.339844,0.259766,0.152344,-0.033203
800419.0,8.078125,6.003906,3.40625,0.496094,1.144531,0.109375,0.248047,0.197266,-0.091797
800449.0,7.507812,5.886719,3.40625,-0.046875,0.996094,0.085938,0.025391,0.15625,-0.107422
800461.0,7.394531,5.582031,3.367188,-0.15625,0.691406,0.023438,-0.285156,0.078125,-0.089844
800490.0,7.085938,4.46875,2.984375,-0.453125,-0.398438,-0.429688,-0.375,0.070312,0.015625
800506.0,7.128906,4.394531,2.945312,-0.53125,-0.449219,-0.414062,-0.298828,0.035156,0.117188
800530.0,7.738281,4.546875,2.871094,0.183594,-0.242188,-0.605469,-0.183594,0.013672,0.099609
800546.0,7.851562,4.433594,3.175781,0.25,-0.273438,-0.507812,-0.152344,-0.005859,0.035156
800569.0,7.511719,4.355469,3.40625,-0.054688,-0.394531,-0.101562,-0.154297,-0.005859,0.0
800587.0,7.578125,4.394531,3.214844,-0.054688,-0.394531,-0.183594,-0.013672,-0.029297,-0.025391
800601.0,7.777344,4.433594,3.175781,0.367188,-0.324219,-0.292969,0.076172,-0.035156,0.001953
800616.0,8.042969,4.699219,3.523438,0.441406,-0.210938,-0.132812,0.185547,-0.035156,0.005859
800639.0,7.734375,5.199219,3.40625,0.175781,0.417969,-0.0625,0.1875,-0.021484,-0.027344
800679.0,7.738281,4.738281,3.175781,0.183594,-0.066406,-0.269531,-0.064453,-0.082031,-0.072266
800720.0,6.933594,3.359375,3.367188,-0.589844,-1.53125,-0.03125,0.867188,0.212891,0.013672
800737.0,7.046875,4.085938,3.136719,-0.667969,-1.257812,-0.152344,1.103516,0.085938,0.037109
800767.0,7.738281,6.117188,2.945312,0.105469,0.664062,-0.195312,1.033203,0.078125,-0.072266
800790.0,7.777344,6.230469,3.023438,0.273438,1.097656,-0.070312,0.841797,0.054688,-0.072266
800806.0,6.972656,5.886719,3.253906,-0.070312,0.929688,0.144531,0.060547,0.005859,-0.019531
800831.0,6.28125,5.234375,2.527344,-1.210938,0.078125,-0.542969,-0.25,-0.109375,-0.037109
800847.0,6.511719,4.738281,2.257812,-1.144531,-0.179688,-0.773438,-0.296875,-0.296875,0.001953
800870.0,7.507812,4.355469,2.792969,-0.023438,-0.761719,-0.246094,-0.224609,-0.339844,0.060547
800887.0,7.964844,4.738281,3.175781,0.226562,-0.601562,0.0,0.078125,-0.244141,0.070312
800911.0,8.003906,5.429688,2.984375,0.433594,0.328125,0.03125,0.181641,-0.207031,-0.015625
800927.0,7.855469,5.542969,3.0625,0.351562,0.433594,0.0625,0.328125,-0.148438,-0.080078
800942.0,7.933594,5.464844,3.175781,0.351562,0.25,0.5,0.408203,-0.097656,-0.105469
800957.0,7.933594,5.160156,3.75,0.359375,0.109375,0.761719,0.425781,-0.007812,-0.09375
800981.0,7.699219,5.3125,3.597656,0.136719,0.109375,0.808594,0.294922,0.111328,0.001953
800997.0,7.394531,5.65625,3.0625,-0.019531,0.253906,0.664062,0.072266,0.144531,0.039062
801021.0,6.929688,5.925781,2.296875,-0.621094,0.714844,-0.515625,-0.138672,0.097656,-0.021484
801037.0,6.972656,5.773438,1.949219,-0.652344,0.636719,-0.839844,-0.322266,-0.068359,-0.03125
801060.0,7.738281,5.273438,2.488281,0.183594,0.085938,-0.371094,-0.421875,-0.195312,0.089844
801078.0,8.0,4.929688,2.910156,0.394531,-0.082031,-0.105469,-0.375,-0.144531,0.128906
801092.0,7.929688,4.816406,2.984375,0.265625,-0.464844,0.179688,-0.316406,-0.134766,0.101562
801107.0,7.929688,4.46875,3.214844,0.289062,-0.601562,0.292969,0.0625,-0.025391,0.048828
801130.0,7.472656,4.777344,3.253906,-0.132812,-0.339844,0.394531,0.289062,0.074219,0.019531
801170.0,7.539062,5.464844,2.601562,-0.042969,0.308594,-0.226562,0.285156,0.111328,-0.005859
801187.0,7.777344,5.582031,2.640625,0.113281,0.347656,-0.226562,-0.068359,-0.005859,0.082031
801211.0,7.578125,5.582031,2.601562,-0.011719,0.449219,-0.242188,-0.234375,0.017578,0.035156
801228.0,7.355469,5.351562,2.371094,-0.164062,0.378906,-0.371094,-0.308594,-0.001953,-0.011719
801243.0,7.316406,5.160156,2.410156,-0.242188,-0.101562,-0.355469,-0.308594,-0.042969,-0.019531
801282.0,7.578125,4.46875,2.910156,-0.019531,-0.617188,-0.003906,-0.101562,-0.078125,0.017578
801298.0,7.816406,4.660156,2.910156,0.089844,-0.539062,0.003906,0.107422,-0.009766,0.056641
801321.0,7.894531,5.273438,2.792969,0.28125,0.1875,-0.097656,0.228516,0.078125,0.033203
801337.0,7.894531,5.65625,2.871094,0.242188,0.417969,-0.128906,0.150391,0.089844,0.0
801361.0,7.933594,5.8125,3.175781,0.328125,0.71875,0.292969,-0.03125,0.082031,0.013672
801379.0,7.582031,5.503906,3.175781,0.171875,0.601562,0.316406,-0.244141,0.109375,-0.019531
801401.0,7.128906,4.890625,2.640625,-0.460938,-0.179688,-0.320312,-0.339844,0.111328,-0.025391
801418.0,7.085938,4.738281,2.179688,-0.5,-0.253906,-0.613281,-0.246094,0.044922,-0.017578
801433.0,7.128906,4.738281,2.027344,-0.339844,-0.277344,-1.027344,-0.1875,-0.042969,-0.019531
801449.0,7.617188,4.851562,2.335938,-0.148438,-0.230469,-0.910156,-0.107422,-0.201172,0.037109
801471.0,7.851562,4.929688,3.136719,0.25,-0.101562,0.152344,-0.072266,-0.214844,0.060547
801488.0,7.777344,4.851562,3.367188,0.242188,-0.179688,0.355469,0.072266,-0.056641,-0.009766
801512.0,8.0,4.625,3.40625,0.394531,-0.421875,0.460938,0.367188,0.121094,0.001953
801528.0,8.195312,4.625,3.597656,0.546875,-0.429688,0.585938,0.751953,0.306641,-0.029297
801551.0,7.394531,5.042969,3.175781,-0.1875,-0.089844,0.277344,0.789062,0.333984,-0.037109
801582.0,7.429688,5.964844,2.371094,-0.132812,0.792969,-0.488281,0.373047,0.097656,-0.019531
801598.0,7.777344,6.078125,2.5625,0.097656,0.898438,-0.402344,-0.029297,-0.003906,0.003906
801621.0,7.621094,5.582031,2.984375,0.066406,0.410156,0.117188,-0.146484,0.015625,-0.007812
801663.0,7.617188,4.738281,3.136719,0.074219,-0.410156,0.191406,-0.171875,0.103516,-0.005859
801679.0,7.351562,4.851562,3.023438,-0.03125,-0.363281,0.101562,-0.101562,0.103516,-0.027344
801702.0,7.007812,5.199219,2.753906,-0.523438,0.050781,-0.230469,-0.070312,0.080078,-0.050781
801718.0,7.15625,5.234375,2.449219,-0.476562,0.085938,-0.390625,-0.083984,0.013672,-0.044922
801742.0,7.472656,5.042969,2.527344,-0.046875,-0.105469,-0.480469,-0.083984,-0.068359,-0.029297
801759.0,7.816406,5.007812,2.71875,0.144531,-0.140625,-0.398438,-0.074219,-0.111328,0.035156
801773.0,7.855469,4.96875,2.910156,0.242188,-0.210938,0.0625,-0.087891,-0.099609,0.044922
801812.0,7.3125,4.816406,2.871094,-0.214844,-0.316406,-0.121094,0.003906,-0.019531,-0.035156
801829.0,7.472656,4.96875,2.910156,-0.179688,-0.28125,-0.121094,0.0625,-0.068359,-0.054688
801852.0,7.617188,5.273438,3.023438,0.089844,0.125,0.0625,0.017578,-0.095703,-0.042969
801869.0,7.433594,5.464844,2.984375,0.011719,0.242188,0.101562,-0.128906,-0.080078,-0.042969
801892.0,7.433594,5.390625,2.753906,-0.101562,0.242188,-0.207031,-0.183594,-0.076172,-0.042969
801923.0,7.542969,4.929688,2.910156,0.011719,-0.210938,-0.066406,-0.189453,-0.080078,-0.035156
801939.0,7.65625,4.890625,3.023438,0.050781,-0.242188,0.007812,-0.023438,-0.072266,0.015625
801961.0,7.695312,5.007812,3.175781,0.160156,-0.125,0.214844,0.025391,-0.064453,0.023438
802001.0,7.394531,5.390625,2.792969,-0.140625,0.234375,-0.136719,0.164062,0.033203,-0.044922
802012.0,7.3125,5.429688,2.71875,-0.214844,0.265625,-0.203125,0.134766,0.019531,-0.042969
802042.0,7.507812,5.390625,2.792969,-0.015625,0.21875,-0.113281,-0.009766,-0.048828,0.019531
802059.0,7.621094,5.273438,2.910156,0.050781,0.179688,-0.113281,-0.033203,-0.056641,0.041016
802079.0,7.699219,5.160156,3.101562,0.199219,-0.003906,0.125,0.027344,-0.048828,0.033203
802100.0,7.578125,5.160156,3.214844,0.113281,0.003906,0.285156,0.056641,0.021484,-0.005859
802119.0,7.351562,5.3125,2.984375,-0.148438,0.109375,0.210938,-0.011719,0.054688,-0.029297
802140.0,7.433594,5.199219,2.753906,-0.1875,0.148438,0.09375,-0.099609,0.021484,-0.007812
802162.0,7.472656,4.96875,2.601562,-0.070312,-0.1875,-0.320312,-0.136719,0.005859,0.005859
802210.0,7.660156,5.160156,2.984375,0.074219,-0.011719,0.015625,-0.003906,0.0,0.007812
802224.0,7.660156,5.160156,3.023438,0.113281,0.027344,0.09375,0.017578,0.013672,0.001953
802250.0,7.539062,5.199219,2.984375,0.074219,0.066406,0.054688,-0.013672,0.03125,-0.021484
802264.0,7.46875,5.199219,2.910156,-0.148438,0.027344,-0.144531,-0.017578,0.019531,-0.025391
802280.0,7.539062,5.160156,2.753906,-0.070312,0.019531,-0.183594,-0.009766,0.0,0.0
802303.0,7.621094,5.199219,2.871094,0.082031,0.058594,-0.074219,-0.023438,-0.003906,0.011719
802320.0,7.578125,5.273438,2.984375,0.042969,0.066406,-0.035156,-0.046875,-0.001953,0.0
802344.0,7.582031,5.273438,3.0625,0.042969,0.140625,0.109375,-0.052734,0.007812,-0.007812
802360.0,7.582031,5.121094,2.984375,0.042969,0.101562,0.109375,-0.072266,0.025391,-0.021484
802385.0,7.46875,4.929688,2.832031,-0.0625,-0.195312,-0.128906,-0.052734,0.025391,-0.023438
802414.0,7.539062,4.96875,2.832031,0.011719,-0.164062,-0.136719,-0.015625,0.011719,-0.005859
802431.0,7.511719,5.121094,2.910156,-0.023438,-0.082031,-0.097656,0.027344,0.009766,0.015625
802454.0,7.472656,5.160156,2.910156,-0.0625,0.035156,-0.058594,0.033203,0.005859,-0.003906
802470.0,7.472656,5.199219,3.023438,-0.101562,0.027344,0.015625,0.039062,0.009766,-0.033203
802493.0,7.582031,5.351562,2.984375,0.058594,0.210938,0.015625,0.029297,0.013672,-0.03125
802510.0,7.582031,5.390625,2.910156,0.058594,0.25,-0.023438,-0.068359,0.007812,-0.021484
802534.0,7.433594,5.199219,2.910156,-0.09375,0.050781,-0.074219,-0.091797,0.013672,-0.007812
802565.0,7.273438,5.082031,2.792969,-0.148438,-0.195312,-0.167969,-0.117188,-0.027344,-0.001953
802605.0,8.042969,5.082031,3.253906,0.488281,-0.058594,0.332031,0.105469,-0.021484,0.011719
802620.0,8.003906,5.351562,3.214844,0.527344,0.085938,0.347656,0.128906,0.044922,-0.044922
802644.0,7.390625,5.121094,2.945312,-0.15625,-0.050781,0.039062,0.125,0.132812,-0.087891
802660.0,6.933594,4.929688,2.71875,-0.414062,-0.171875,-0.152344,0.080078,0.09375,-0.076172
802684.0,7.007812,5.121094,2.449219,-0.515625,-0.066406,-0.464844,0.005859,-0.042969,-0.019531
802700.0,7.390625,5.351562,2.601562,-0.363281,0.046875,-0.378906,0.009766,-0.099609,0.041016
802724.0,7.777344,5.464844,2.984375,0.234375,0.285156,0.09375,0.015625,-0.078125,0.056641
802741.0,7.65625,5.273438,3.175781,0.199219,0.210938,0.21875,0.048828,-0.015625,0.001953
802755.0,7.511719,5.160156,3.136719,-0.164062,-0.097656,0.226562,0.072266,0.017578,-0.023438
802771.0,7.277344,5.007812,2.984375,-0.230469,-0.171875,0.148438,0.078125,0.017578,-0.044922
802795.0,7.316406,5.160156,2.871094,-0.230469,-0.042969,0.003906,0.056641,-0.017578,-0.03125
802811.0,7.472656,5.351562,2.910156,-0.117188,0.109375,0.050781,-0.052734,-0.056641,0.033203
802834.0,7.621094,5.351562,3.023438,0.066406,0.164062,0.15625,-0.115234,-0.009766,0.064453
802850.0,7.539062,5.273438,2.984375,0.066406,0.132812,0.15625,-0.105469,0.048828,0.029297
802874.0,7.429688,5.121094,2.910156,-0.125,-0.042969,0.011719,-0.105469,0.042969,0.003906
802891.0,7.511719,5.121094,2.832031,-0.125,-0.042969,-0.074219,-0.080078,-0.005859,0.003906
802911.0,7.699219,5.160156,2.945312,0.105469,0.042969,-0.003906,-0.033203,-0.027344,0.011719
802931.0,7.621094,5.042969,3.023438,0.144531,-0.035156,0.070312,0.001953,-0.003906,0.001953
802946.0,7.433594,4.96875,3.023438,-0.203125,-0.226562,0.109375,0.029297,0.015625,0.0
802961.0,7.3125,4.929688,2.945312,-0.238281,-0.226562,0.109375,0.105469,0.044922,0.005859
802985.0,7.472656,5.121094,2.945312,-0.085938,-0.042969,0.039062,0.107422,0.044922,0.005859
803001.0,7.65625,5.464844,2.910156,0.027344,0.109375,0.03125,0.046875,0.019531,0.013672
803025.0,7.539062,5.621094,2.910156,-0.011719,0.464844,-0.003906,-0.082031,-0.015625,-0.011719
803041.0,7.394531,5.390625,2.910156,-0.125,0.386719,-0.011719,-0.158203,-0.044922,-0.039062
803064.0,7.472656,4.890625,2.984375,-0.09375,-0.257812,0.054688,-0.125,-0.042969,-0.011719
803082.0,7.578125,4.777344,3.101562,-0.054688,-0.332031,0.132812,-0.041016,-0.003906,0.035156
803101.0,7.695312,5.3125,2.984375,0.058594,-0.058594,0.164062,-0.001953,0.021484,0.048828
803121.0,7.734375,5.542969,2.792969,0.175781,0.378906,-0.066406,-0.044922,-0.001953,0.015625
803141.0,7.511719,5.199219,2.984375,0.050781,0.265625,-0.035156,-0.107422,-0.005859,-0.001953
803162.0,7.355469,4.816406,3.023438,-0.140625,-0.109375,0.070312,-0.107422,0.011719,0.007812
803181.0,7.238281,4.816406,2.871094,-0.332031,-0.332031,-0.097656,-0.017578,0.019531,0.027344
803202.0,7.355469,5.082031,2.910156,-0.292969,-0.140625,-0.097656,0.056641,-0.003906,0.03125
803221.0,7.65625,5.351562,2.945312,0.003906,0.210938,0.015625,0.023438,0.007812,0.019531
803247.0,7.539062,5.082031,2.871094,-0.035156,-0.019531,-0.097656,-0.052734,0.009766,-0.003906
803285.0,7.621094,5.007812,2.984375,0.042969,-0.085938,0.007812,0.003906,-0.015625,0.033203
803302.0,7.777344,5.121094,3.023438,0.121094,-0.011719,0.007812,0.027344,-0.011719,0.046875
803324.0,7.773438,5.160156,3.136719,0.1875,0.074219,0.167969,0.023438,0.001953,0.039062
803335.0,7.699219,5.160156,3.0625,0.113281,0.074219,0.09375,0.023438,0.041016,0.015625
803365.0,7.390625,5.082031,2.945312,-0.1875,-0.003906,-0.03125,0.029297,0.035156,-0.025391
803382.0,7.429688,5.160156,2.871094,-0.1875,0.027344,-0.105469,0.021484,0.005859,-0.013672
803405.0,7.582031,5.273438,2.945312,0.003906,0.179688,-0.03125,-0.017578,-0.013672,0.001953
803435.0,7.511719,4.96875,3.0625,-0.070312,-0.117188,0.070312,-0.03125,0.001953,0.009766
803452.0,7.429688,4.816406,2.984375,-0.109375,-0.234375,0.03125,-0.015625,0.009766,0.025391
803475.0,7.390625,4.929688,3.023438,-0.195312,-0.148438,0.03125,0.009766,0.017578,0.029297
803492.0,7.390625,5.199219,2.984375,-0.234375,0.003906,-0.007812,0.042969,0.017578,-0.007812
803516.0,7.660156,5.3125,3.023438,0.152344,0.242188,0.054688,0.017578,0.015625,-0.023438
803533.0,7.777344,5.234375,3.101562,0.230469,0.203125,0.09375,-0.033203,0.013672,-0.025391
803547.0,7.738281,5.199219,3.101562,0.191406,0.121094,0.117188,-0.060547,0.015625,-0.025391
803587.0,7.507812,4.929688,3.0625,-0.015625,-0.15625,0.054688,-0.095703,-0.001953,0.003906
803603.0,7.46875,4.929688,3.0625,-0.054688,-0.15625,0.007812,-0.035156,0.013672,-0.009766
803626.0,7.507812,5.082031,3.023438,-0.015625,0.003906,0.0,0.007812,0.021484,-0.03125
803642.0,7.507812,5.160156,3.023438,-0.015625,0.042969,-0.039062,0.050781,0.027344,-0.021484
803665.0,7.539062,5.234375,2.984375,0.019531,0.148438,-0.046875,0.064453,0.023438,-0.011719
803683.0,7.511719,5.234375,3.023438,0.019531,0.140625,-0.046875,0.039062,0.009766,0.003906
803706.0,7.394531,5.199219,3.101562,-0.132812,0.097656,0.078125,0.013672,-0.001953,-0.003906
803723.0,7.46875,5.160156,3.023438,-0.085938,0.050781,0.039062,-0.033203,-0.009766,-0.001953
803738.0,7.46875,5.082031,3.023438,-0.046875,-0.066406,-0.039062,-0.048828,-0.013672,-0.003906
803753.0,7.429688,4.929688,2.984375,-0.085938,-0.132812,0.0,-0.056641,-0.029297,-0.007812
803775.0,7.46875,4.929688,3.0625,-0.039062,-0.171875,0.03125,-0.035156,-0.033203,-0.005859
803786.0,7.511719,4.96875,3.0625,0.0,-0.125,0.039062,-0.007812,-0.029297,-0.001953
803816.0,7.539062,5.042969,3.0625,0.035156,-0.058594,0.039062,0.017578,0.0,-0.007812
803833.0,7.542969,5.007812,3.023438,0.0,-0.085938,0.039062,0.044922,0.019531,-0.007812
803856.0,7.390625,5.234375,2.984375,-0.117188,0.140625,-0.039062,0.052734,0.025391,-0.009766
803888.0,7.511719,5.351562,2.945312,0.007812,0.210938,-0.0625,-0.015625,-0.03125,-0.009766
803904.0,7.46875,5.199219,3.101562,0.007812,0.171875,0.054688,-0.052734,-0.03125,-0.009766
803928.0,7.429688,5.121094,3.0625,-0.070312,0.011719,0.046875,-0.066406,-0.015625,-0.009766
803943.0,7.542969,5.042969,3.023438,0.007812,-0.035156,0.0,-0.039062,0.0,0.005859
803967.0,7.511719,4.96875,3.101562,0.007812,-0.140625,0.070312,-0.003906,0.005859,0.023438
803984.0,7.617188,5.082031,3.0625,0.042969,-0.101562,0.03125,0.037109,0.013672,0.039062
804005.0,7.699219,5.273438,3.175781,0.199219,0.171875,0.152344,0.058594,0.027344,0.041016
804047.0,7.234375,5.160156,2.871094,-0.277344,0.058594,-0.183594,-0.037109,0.052734,0.015625
804064.0,7.234375,5.082031,2.71875,-0.269531,0.019531,-0.300781,-0.076172,-0.017578,0.015625
804078.0,7.273438,5.007812,2.71875,-0.125,-0.125,-0.300781,-0.083984,-0.050781,0.015625
804094.0,7.621094,4.929688,2.871094,0.0,-0.164062,-0.253906,-0.052734,-0.074219,0.025391
804116.0,7.738281,4.890625,3.136719,0.222656,-0.195312,0.113281,-0.017578,-0.060547,0.03125
804127.0,7.699219,4.890625,3.175781,0.175781,-0.1875,0.152344,0.072266,-0.015625,0.017578
804143.0,7.582031,4.929688,3.253906,0.097656,-0.148438,0.207031,0.154297,0.035156,-0.003906
804174.0,7.511719,5.234375,3.023438,-0.015625,0.035156,0.101562,0.119141,0.029297,-0.017578
804188.0,7.472656,5.3125,2.945312,-0.085938,0.257812,-0.128906,0.050781,0.009766,-0.021484
804214.0,7.511719,5.3125,2.832031,-0.046875,0.257812,-0.121094,-0.117188,-0.015625,-0.005859
804228.0,7.507812,5.234375,2.832031,-0.015625,0.074219,-0.128906,-0.140625,-0.013672,-0.005859
804266.0,7.234375,4.546875,2.984375,-0.285156,-0.539062,-0.03125,-0.052734,-0.039062,-0.037109
804308.0,7.433594,4.890625,2.753906,-0.09375,-0.226562,-0.191406,0.273438,-0.113281,-0.025391
804323.0,7.316406,5.160156,3.136719,-0.140625,-0.089844,-0.019531,0.199219,-0.068359,0.003906
804347.0,6.972656,5.199219,4.25,-0.570312,0.066406,1.359375,0.089844,-0.025391,0.082031
804364.0,7.050781,4.96875,4.59375,-0.53125,-0.042969,1.636719,0.101562,0.146484,0.085938
804387.0,6.96875,4.738281,4.058594,-0.5625,-0.386719,1.144531,0.117188,0.376953,-0.001953
804404.0,7.089844,4.851562,3.292969,-0.515625,-0.347656,0.738281,0.056641,0.431641,0.001953
804419.0,7.199219,5.082031,2.945312,-0.140625,0.101562,-0.207031,0.003906,0.345703,0.039062
804434.0,7.660156,5.773438,2.792969,0.058594,0.339844,-0.222656,-0.103516,0.146484,0.117188
804457.0,7.929688,6.460938,2.984375,0.445312,1.382812,-0.101562,-0.232422,0.101562,0.128906
804474.0,7.816406,6.386719,3.136719,0.367188,1.4375,-0.054688,-0.675781,0.1875,-0.017578
804498.0,7.085938,5.542969,3.40625,-0.382812,0.542969,0.140625,-0.767578,0.158203,-0.019531
804514.0,7.160156,4.929688,3.332031,-0.375,0.230469,0.09375,-0.761719,0.113281,0.072266
804538.0,7.433594,4.699219,3.101562,-0.03125,-0.183594,-0.34375,-0.648438,0.126953,0.060547
804555.0,7.578125,4.816406,3.367188,0.046875,-0.121094,-0.277344,-0.447266,0.105469,0.033203
804569.0,7.617188,4.929688,3.523438,0.285156,0.1875,0.089844,-0.363281,0.091797,0.033203
804608.0,7.15625,4.851562,3.445312,-0.277344,0.085938,-0.21875,-0.453125,0.158203,-0.017578
804624.0,6.890625,4.660156,3.253906,-0.421875,0.027344,-0.371094,-0.478516,0.144531,0.011719
804648.0,7.046875,4.125,3.214844,-0.375,-0.5625,-0.582031,-0.376953,0.064453,0.083984
804664.0,7.578125,3.820312,3.484375,-0.152344,-0.738281,-0.445312,-0.216797,0.005859,0.148438
804688.0,7.894531,4.046875,3.714844,0.445312,-0.570312,-0.121094,-0.017578,0.054688,0.144531
804704.0,7.8125,4.433594,3.558594,0.40625,-0.371094,-0.207031,0.095703,0.054688,0.119141
804728.0,7.734375,4.816406,3.367188,0.277344,0.222656,-0.46875,0.146484,0.013672,0.076172
804745.0,7.734375,4.890625,3.40625,0.3125,0.257812,-0.460938,0.082031,-0.041016,0.076172
804759.0,7.738281,4.851562,3.40625,0.191406,0.230469,-0.375,0.013672,-0.080078,0.097656
804775.0,7.542969,4.816406,3.597656,0.136719,0.238281,-0.253906,-0.125,-0.150391,0.140625
804798.0,7.472656,4.660156,3.636719,-0.046875,0.128906,-0.160156,-0.212891,-0.203125,0.144531
804814.0,7.539062,4.507812,3.714844,-0.0625,0.070312,-0.113281,-0.203125,-0.222656,0.123047
804838.0,7.773438,4.277344,3.714844,0.203125,-0.191406,-0.050781,-0.142578,-0.195312,0.119141
804854.0,7.851562,4.277344,3.75,0.265625,-0.214844,-0.007812,-0.087891,-0.164062,0.121094
804878.0,7.851562,4.394531,4.019531,0.234375,-0.019531,0.285156,-0.033203,-0.152344,0.103516
804909.0,7.929688,4.394531,3.941406,0.28125,0.003906,0.246094,0.005859,-0.107422,0.09375
804925.0,7.851562,4.277344,3.90625,0.242188,-0.027344,0.21875,-0.021484,-0.050781,0.058594
804949.0,7.773438,4.164062,3.941406,0.109375,-0.203125,0.253906,-0.011719,-0.013672,0.0625
804965.0,7.777344,4.203125,3.828125,0.074219,-0.203125,0.1875,-0.005859,-0.003906,0.048828
804989.0,7.855469,4.355469,3.675781,0.179688,0.003906,-0.003906,-0.041016,-0.009766,0.027344
805006.0,7.894531,4.394531,3.75,0.210938,0.042969,-0.003906,-0.087891,-0.001953,0.017578
