Time,ax,ay,az,lax,lay,laz,gx,gy,gz
439845.0,9.414062,-2.726562,-0.996094,-0.03125,0.082031,0.050781,0.003906,0.009766,-0.015625
439859.0,9.375,-2.652344,-0.957031,0.042969,0.007812,-0.066406,0.0,0.009766,-0.015625
439875.0,9.378906,-2.765625,-0.84375,0.007812,-0.078125,0.050781,0.011719,0.005859,-0.013672
439898.0,9.414062,-2.652344,-0.957031,0.0,0.066406,0.035156,0.019531,0.0,-0.011719
439915.0,9.335938,-2.652344,-0.957031,0.0,0.105469,0.035156,0.0,-0.005859,-0.011719
439937.0,9.417969,-2.726562,-0.921875,0.0,-0.015625,0.070312,0.0,-0.007812,-0.009766
439978.0,9.378906,-2.652344,-0.921875,-0.03125,0.050781,0.0625,0.003906,-0.021484,-0.003906
439995.0,9.417969,-2.765625,-0.957031,-0.03125,0.011719,0.027344,0.017578,-0.023438,-0.003906
440018.0,9.417969,-2.691406,-0.996094,0.0,0.011719,-0.011719,0.019531,-0.027344,-0.001953
440049.0,9.414062,-2.652344,-0.996094,0.007812,0.003906,0.035156,0.005859,-0.029297,0.003906
440065.0,9.417969,-2.765625,-0.957031,0.042969,0.042969,0.035156,0.015625,-0.041016,0.005859
440087.0,9.414062,-2.691406,-1.074219,0.007812,0.019531,-0.082031,0.029297,-0.041016,0.007812
440127.0,9.414062,-2.804688,-1.148438,0.007812,-0.101562,-0.140625,0.009766,-0.03125,0.005859
440144.0,9.417969,-2.765625,-1.113281,-0.03125,-0.101562,-0.066406,0.023438,-0.021484,0.0
440167.0,9.449219,-2.652344,-1.074219,0.042969,0.050781,-0.058594,0.021484,-0.021484,0.001953
440199.0,9.417969,-2.765625,-1.035156,0.007812,-0.0625,-0.003906,-0.007812,-0.015625,0.007812
440214.0,9.445312,-2.882812,-1.035156,0.042969,-0.140625,0.035156,-0.007812,-0.017578,0.009766
440237.0,9.449219,-2.574219,-1.035156,0.042969,0.136719,0.011719,0.0,-0.021484,0.001953
440255.0,9.378906,-2.652344,-1.148438,-0.03125,-0.007812,-0.058594,-0.021484,-0.017578,0.009766
440276.0,9.375,-2.882812,-1.113281,-0.03125,-0.164062,-0.058594,-0.035156,-0.015625,0.007812
440287.0,9.375,-2.84375,-1.035156,-0.03125,-0.125,0.019531,-0.015625,-0.017578,0.009766
440318.0,9.449219,-2.691406,-0.996094,0.042969,0.035156,0.074219,-0.027344,-0.021484,0.005859
440334.0,9.484375,-2.804688,-1.113281,0.042969,-0.085938,0.035156,-0.021484,-0.023438,0.003906
440388.0,9.335938,-2.882812,-1.1875,-0.070312,-0.15625,-0.09375,-0.023438,-0.005859,0.003906
440404.0,9.335938,-2.726562,-0.996094,-0.070312,-0.078125,0.019531,0.003906,0.001953,0.001953
440428.0,9.449219,-2.804688,-1.113281,0.050781,-0.078125,-0.019531,0.009766,-0.007812,-0.001953
440443.0,9.414062,-2.652344,-1.226562,0.089844,0.0,-0.09375,0.007812,0.003906,-0.003906
440468.0,9.417969,-2.765625,-1.113281,0.015625,-0.03125,-0.011719,-0.009766,0.001953,0.009766
440483.0,9.378906,-2.804688,-1.035156,-0.0625,-0.070312,0.066406,0.009766,-0.003906,0.007812
440507.0,9.449219,-2.765625,-1.035156,0.050781,-0.03125,0.066406,0.011719,-0.003906,0.007812
440547.0,9.378906,-2.804688,-1.113281,-0.023438,-0.0625,-0.011719,-0.009766,-0.003906,0.007812
440564.0,9.378906,-2.804688,-1.035156,-0.023438,-0.101562,0.027344,0.009766,-0.005859,0.005859
440578.0,9.378906,-2.765625,-0.996094,0.050781,0.128906,0.1875,0.015625,-0.009766,0.003906
440594.0,9.449219,-2.726562,-1.148438,0.128906,-0.023438,0.027344,0.011719,-0.011719,0.009766
440617.0,9.414062,-2.804688,-1.148438,0.015625,-0.054688,-0.039062,-0.003906,-0.007812,0.009766
440634.0,9.375,-2.765625,-1.074219,-0.023438,-0.132812,-0.078125,0.005859,-0.005859,0.011719
440657.0,9.417969,-2.691406,-1.113281,0.015625,0.058594,-0.003906,-0.005859,0.0,0.009766
440674.0,9.449219,-2.804688,-1.035156,0.015625,-0.007812,0.144531,-0.009766,-0.007812,0.003906
440697.0,9.296875,-2.765625,-1.113281,-0.101562,-0.007812,-0.003906,0.011719,-0.015625,0.009766
440714.0,9.449219,-2.765625,-1.113281,-0.023438,0.066406,-0.003906,0.003906,-0.011719,0.009766
440737.0,9.417969,-2.882812,-1.074219,0.015625,-0.125,0.035156,-0.017578,-0.015625,0.011719
440754.0,9.335938,-2.804688,-1.074219,-0.023438,-0.160156,-0.039062,0.007812,-0.009766,0.003906
440784.0,9.375,-2.765625,-1.265625,0.023438,0.046875,-0.078125,0.0,-0.009766,0.013672
440807.0,9.378906,-2.84375,-1.148438,-0.015625,-0.070312,-0.03125,-0.015625,-0.007812,0.017578
440824.0,9.375,-2.765625,-1.074219,-0.015625,-0.070312,-0.070312,0.017578,-0.011719,0.013672
440846.0,9.414062,-2.726562,-1.1875,0.023438,0.054688,-0.070312,0.013672,-0.007812,0.013672
440864.0,9.417969,-2.765625,-1.226562,0.023438,0.054688,-0.101562,-0.013672,0.003906,0.009766
440886.0,9.417969,-2.84375,-1.074219,0.023438,-0.0625,0.058594,-0.019531,0.001953,0.003906
440918.0,9.417969,-2.726562,-1.074219,0.023438,0.015625,0.011719,-0.019531,0.005859,0.003906
440933.0,9.335938,-2.765625,-1.148438,-0.015625,-0.023438,-0.023438,-0.013672,0.005859,0.007812
440956.0,9.378906,-2.804688,-1.035156,-0.015625,-0.023438,0.089844,-0.015625,0.007812,0.003906
440997.0,9.375,-2.804688,-1.148438,-0.015625,-0.023438,-0.023438,-0.021484,0.001953,0.011719
441014.0,9.375,-2.84375,-1.113281,-0.015625,-0.023438,0.011719,-0.021484,0.003906,0.003906
441037.0,9.335938,-2.84375,-0.996094,-0.046875,-0.054688,0.121094,-0.011719,0.0,0.007812
441054.0,9.414062,-2.726562,-0.957031,-0.007812,-0.015625,0.082031,0.009766,-0.009766,0.007812
441077.0,9.378906,-2.691406,-1.113281,-0.015625,0.097656,0.003906,0.011719,-0.017578,0.007812
441094.0,9.335938,-2.726562,-1.113281,0.039062,0.097656,0.003906,-0.03125,-0.015625,0.019531
441108.0,9.257812,-2.84375,-1.1875,-0.039062,-0.054688,-0.023438,-0.039062,-0.017578,0.013672
441123.0,9.378906,-2.882812,-1.074219,-0.007812,-0.09375,0.082031,-0.015625,-0.015625,0.007812
441146.0,9.414062,-2.804688,-1.265625,0.039062,-0.007812,-0.148438,-0.003906,-0.011719,0.007812
441163.0,9.414062,-2.726562,-1.339844,0.0,0.105469,-0.109375,-0.019531,-0.001953,0.007812
441185.0,9.300781,-2.882812,-1.1875,-0.078125,-0.085938,-0.054688,-0.021484,0.001953,0.005859
441196.0,9.300781,-2.917969,-1.113281,-0.078125,-0.121094,0.019531,-0.007812,0.005859,0.007812
441213.0,9.375,-2.84375,-1.113281,-0.078125,-0.121094,0.019531,-0.003906,0.001953,0.001953
441233.0,9.449219,-2.765625,-1.226562,0.0,0.03125,0.027344,-0.023438,0.001953,0.005859
441258.0,9.414062,-2.804688,-1.265625,0.007812,0.039062,-0.125,-0.013672,0.013672,0.0
441298.0,9.417969,-2.804688,-1.035156,0.039062,0.0,0.105469,-0.011719,0.009766,0.003906
441313.0,9.417969,-2.84375,-1.148438,0.0,-0.039062,0.066406,-0.013672,0.009766,0.0
441337.0,9.339844,-2.765625,-1.226562,-0.039062,0.039062,-0.085938,-0.011719,0.011719,-0.001953
441353.0,9.375,-2.84375,-1.1875,-0.007812,-0.039062,-0.054688,-0.007812,0.013672,-0.003906
441377.0,9.375,-2.84375,-0.996094,0.0,-0.03125,0.144531,0.001953,0.007812,0.0
441393.0,9.414062,-2.765625,-1.074219,0.039062,-0.03125,0.066406,0.013672,0.005859,0.0
441416.0,9.417969,-2.804688,-1.1875,0.03125,0.0,-0.054688,0.0,0.005859,0.0
441433.0,9.378906,-2.765625,-1.113281,0.03125,0.0,-0.09375,-0.001953,0.011719,0.001953
441453.0,9.335938,-2.84375,-0.957031,-0.046875,0.0,0.089844,-0.007812,0.001953,0.001953
441473.0,9.414062,-2.882812,-1.035156,-0.046875,-0.039062,0.167969,0.009766,0.001953,0.0
441488.0,9.417969,-2.765625,-1.113281,0.03125,0.085938,-0.023438,0.003906,0.003906,0.001953
441503.0,9.414062,-2.726562,-1.1875,0.03125,0.121094,-0.070312,-0.007812,-0.001953,0.0
441526.0,9.375,-2.804688,-1.074219,-0.007812,0.0,0.050781,-0.003906,0.001953,-0.001953
441543.0,9.339844,-2.804688,-1.035156,-0.007812,0.0,0.050781,-0.009766,0.001953,-0.003906
441566.0,9.378906,-2.765625,-1.113281,-0.007812,0.039062,0.011719,-0.013672,0.0,0.0
441606.0,9.339844,-2.765625,-1.113281,-0.046875,0.039062,0.011719,-0.021484,0.007812,0.003906
441623.0,9.375,-2.917969,-1.1875,0.03125,-0.078125,-0.023438,-0.005859,0.007812,0.0
441677.0,9.375,-2.882812,-1.113281,-0.007812,-0.078125,0.003906,-0.011719,0.023438,-0.007812
441693.0,9.375,-2.84375,-1.113281,-0.046875,-0.085938,0.011719,0.005859,0.023438,-0.009766
441716.0,9.378906,-2.652344,-0.921875,-0.007812,0.152344,0.195312,-0.015625,0.019531,-0.001953
441733.0,9.375,-2.84375,-0.957031,-0.046875,-0.007812,0.035156,-0.005859,0.015625,-0.005859
441756.0,9.378906,-2.691406,-0.996094,-0.007812,0.105469,0.113281,0.007812,0.003906,-0.001953
441773.0,9.335938,-2.726562,-1.035156,0.03125,0.03125,-0.003906,-0.003906,-0.001953,0.0
441813.0,9.375,-2.726562,-0.996094,-0.054688,-0.015625,0.105469,-0.001953,-0.011719,0.001953
441833.0,9.261719,-2.804688,-1.113281,-0.078125,0.0625,0.058594,-0.003906,-0.019531,0.005859
441853.0,9.375,-2.84375,-1.113281,-0.117188,-0.015625,-0.019531,0.007812,-0.021484,0.0
441874.0,9.484375,-2.765625,-1.226562,0.0,0.0625,0.058594,0.0,-0.017578,0.003906
441893.0,9.417969,-2.726562,-1.148438,0.0,0.0625,-0.011719,-0.003906,-0.023438,0.003906
441912.0,9.335938,-2.957031,-1.035156,0.039062,-0.09375,0.027344,0.009766,-0.023438,0.003906
441938.0,9.375,-2.765625,-1.265625,0.007812,0.023438,-0.15625,0.011719,-0.017578,0.001953
441963.0,9.375,-2.882812,-1.226562,0.046875,0.097656,-0.195312,-0.021484,-0.015625,0.003906
441977.0,9.378906,-2.804688,-1.1875,-0.03125,-0.128906,-0.070312,-0.019531,-0.009766,0.001953
441993.0,9.375,-2.957031,-1.226562,-0.03125,-0.207031,-0.03125,0.003906,-0.009766,-0.007812
442015.0,9.417969,-2.804688,-1.339844,0.039062,0.0,-0.214844,0.011719,0.0,-0.009766
442054.0,9.414062,-2.84375,-1.035156,0.039062,-0.039062,0.105469,0.005859,0.017578,-0.011719
442094.0,9.414062,-2.652344,-1.113281,0.03125,0.160156,0.019531,0.048828,0.009766,-0.019531
442135.0,9.378906,-2.917969,-1.148438,-0.007812,-0.121094,-0.015625,0.039062,0.005859,-0.017578
442152.0,9.375,-2.726562,-0.957031,-0.007812,-0.007812,0.050781,0.056641,0.005859,-0.021484
442173.0,9.339844,-2.574219,-1.035156,-0.007812,0.183594,-0.023438,0.027344,0.005859,-0.015625
442193.0,9.339844,-2.765625,-0.996094,-0.046875,0.222656,0.082031,0.005859,0.005859,-0.011719
442212.0,9.378906,-2.765625,-0.957031,-0.015625,-0.09375,0.113281,0.033203,0.001953,-0.013672
442252.0,9.414062,-2.804688,-1.148438,-0.007812,0.046875,-0.011719,0.013672,-0.003906,-0.013672
442277.0,9.378906,-2.726562,-1.148438,-0.015625,0.039062,-0.054688,0.017578,0.0,-0.011719
442316.0,9.375,-2.84375,-1.113281,-0.015625,-0.085938,-0.011719,0.035156,-0.011719,-0.009766
442332.0,9.414062,-2.613281,-1.226562,-0.015625,0.03125,-0.054688,0.027344,-0.005859,-0.013672
442354.0,9.414062,-2.882812,-1.339844,0.023438,-0.125,-0.246094,0.021484,-0.003906,-0.009766
442394.0,9.375,-2.765625,-1.148438,-0.015625,-0.015625,-0.046875,0.033203,0.019531,-0.021484
442436.0,9.445312,-2.765625,-1.148438,0.058594,-0.015625,-0.054688,0.013672,0.035156,-0.025391
442453.0,9.375,-2.691406,-1.074219,0.058594,-0.023438,-0.019531,0.001953,0.037109,-0.03125
442467.0,9.375,-2.726562,-1.035156,-0.023438,0.082031,0.136719,0.0,0.033203,-0.029297
442483.0,9.414062,-2.765625,-0.921875,0.015625,0.007812,0.164062,-0.007812,0.027344,-0.029297
442505.0,9.417969,-2.652344,-1.074219,0.007812,0.074219,0.003906,0.001953,0.029297,-0.027344
442523.0,9.414062,-2.691406,-1.074219,0.042969,0.074219,-0.078125,-0.011719,0.027344,-0.025391
442545.0,9.445312,-2.765625,-1.074219,0.042969,-0.046875,-0.011719,-0.007812,0.029297,-0.025391
442562.0,9.378906,-2.613281,-0.921875,-0.03125,0.058594,0.097656,0.013672,0.027344,-0.025391
442585.0,9.417969,-2.691406,-1.035156,0.0,0.011719,0.011719,0.013672,0.019531,-0.023438
442602.0,9.375,-2.652344,-1.035156,0.0,0.050781,-0.035156,-0.007812,0.019531,-0.017578
442625.0,9.417969,-2.765625,-1.113281,0.0,-0.070312,-0.074219,-0.001953,0.019531,-0.019531
442642.0,9.414062,-2.652344,-0.957031,-0.007812,-0.003906,0.003906,0.013672,0.017578,-0.015625
442665.0,9.378906,-2.613281,-0.921875,-0.046875,0.066406,0.101562,0.009766,0.021484,-0.015625
442697.0,9.375,-2.726562,-0.996094,-0.039062,-0.054688,0.019531,0.001953,0.007812,-0.009766
442736.0,9.414062,-2.652344,-1.035156,0.0,0.011719,-0.027344,0.0,0.003906,-0.007812
442752.0,9.417969,-2.726562,-0.921875,0.074219,0.019531,0.011719,-0.003906,0.001953,-0.007812
442775.0,9.445312,-2.652344,-0.996094,0.027344,0.011719,0.003906,0.011719,0.001953,-0.009766
442792.0,9.445312,-2.535156,-1.035156,-0.007812,0.128906,-0.074219,-0.007812,0.001953,-0.009766
442815.0,9.414062,-2.726562,-0.996094,-0.007812,-0.0625,0.003906,-0.007812,-0.001953,-0.007812
442832.0,9.417969,-2.691406,-0.882812,-0.046875,-0.027344,0.078125,0.001953,0.0,-0.005859
442846.0,9.445312,-2.652344,-0.882812,0.027344,0.011719,0.003906,0.003906,0.0,-0.007812
442862.0,9.378906,-2.613281,-1.074219,-0.007812,0.042969,-0.035156,-0.007812,-0.003906,-0.005859
442886.0,9.414062,-2.765625,-1.074219,-0.007812,-0.109375,-0.074219,0.007812,0.0,-0.003906
442901.0,9.414062,-2.613281,-1.035156,-0.007812,-0.035156,0.003906,0.007812,0.003906,-0.007812
442925.0,9.414062,-2.652344,-0.996094,-0.007812,0.003906,0.003906,0.007812,0.0,-0.005859
442941.0,9.417969,-2.691406,-1.035156,-0.007812,-0.035156,0.003906,0.009766,-0.003906,-0.003906
442964.0,9.414062,-2.613281,-0.996094,-0.007812,0.042969,0.003906,0.003906,-0.001953,0.0
442981.0,9.417969,-2.691406,-0.957031,-0.007812,-0.035156,-0.035156,-0.015625,-0.003906,0.001953
443004.0,9.484375,-2.574219,-1.035156,0.066406,0.082031,-0.027344,0.003906,0.003906,-0.005859
443035.0,9.375,-2.652344,-0.996094,-0.046875,-0.003906,0.011719,-0.011719,0.007812,-0.001953
443052.0,9.449219,-2.691406,-0.882812,-0.007812,0.035156,0.011719,-0.013672,0.007812,0.0
443075.0,9.414062,-2.652344,-0.882812,-0.007812,-0.003906,0.125,-0.001953,0.0,0.0
443092.0,9.445312,-2.613281,-0.996094,0.027344,-0.003906,0.050781,-0.007812,-0.007812,0.001953
443115.0,9.414062,-2.613281,-0.996094,-0.007812,0.035156,0.011719,-0.015625,-0.005859,0.0
443131.0,9.417969,-2.765625,-0.996094,-0.007812,-0.042969,0.011719,0.013672,-0.009766,0.001953
443155.0,9.417969,-2.574219,-0.957031,-0.007812,0.082031,0.058594,0.007812,-0.015625,0.003906
443171.0,9.449219,-2.691406,-0.996094,0.027344,-0.003906,0.011719,0.013672,-0.015625,0.001953
443195.0,9.417969,-2.652344,-1.074219,-0.007812,-0.003906,-0.066406,0.013672,-0.009766,0.007812
443212.0,9.449219,-2.691406,-1.113281,0.027344,0.035156,-0.105469,0.013672,-0.015625,0.005859
443232.0,9.417969,-2.726562,-1.074219,0.027344,-0.070312,-0.019531,0.015625,-0.007812,0.007812
443252.0,9.414062,-2.613281,-1.113281,-0.015625,-0.070312,-0.050781,0.001953,-0.005859,0.001953
443272.0,9.417969,-2.691406,-0.996094,0.019531,0.050781,-0.050781,-0.007812,-0.001953,0.007812
443305.0,9.375,-2.652344,-0.996094,-0.046875,0.011719,0.035156,0.013672,-0.007812,0.0
443321.0,9.449219,-2.574219,-1.113281,0.027344,0.050781,-0.003906,-0.003906,-0.005859,0.005859
443344.0,9.414062,-2.804688,-1.074219,-0.007812,-0.140625,-0.042969,-0.009766,-0.005859,0.005859
443361.0,9.417969,-2.726562,-1.074219,-0.046875,-0.09375,-0.042969,0.007812,0.0,0.001953
443375.0,9.417969,-2.652344,-1.074219,-0.007812,0.097656,0.003906,0.003906,-0.003906,0.003906
443391.0,9.484375,-2.574219,-1.035156,0.027344,0.136719,-0.074219,-0.015625,0.003906,0.003906
443415.0,9.445312,-2.726562,-0.957031,0.027344,-0.054688,0.082031,-0.013672,0.001953,0.0
443431.0,9.378906,-2.765625,-0.996094,-0.007812,-0.101562,0.003906,0.005859,0.001953,-0.001953
443455.0,9.445312,-2.613281,-0.996094,0.027344,0.058594,0.042969,-0.007812,0.001953,0.001953
443471.0,9.378906,-2.804688,-0.957031,-0.007812,-0.09375,0.042969,0.001953,0.001953,0.007812
443495.0,9.375,-2.652344,-0.996094,-0.046875,0.019531,0.035156,0.011719,0.003906,0.007812
443512.0,9.414062,-2.652344,-0.996094,-0.007812,0.105469,-0.003906,-0.015625,-0.005859,0.011719
443526.0,9.417969,-2.691406,-1.035156,-0.007812,-0.011719,-0.003906,-0.019531,-0.003906,0.013672
443542.0,9.417969,-2.691406,-0.996094,-0.007812,-0.011719,0.035156,-0.001953,0.0,0.009766
443564.0,9.417969,-2.765625,-0.957031,-0.007812,-0.078125,0.074219,0.007812,-0.003906,0.009766
443582.0,9.375,-2.535156,-0.996094,-0.007812,-0.039062,-0.042969,0.005859,-0.005859,0.003906
443604.0,9.414062,-2.726562,-1.113281,0.0,-0.046875,-0.082031,-0.011719,-0.001953,0.007812
443621.0,9.417969,-2.765625,-0.996094,0.0,-0.117188,-0.011719,0.013672,-0.003906,0.005859
443644.0,9.378906,-2.574219,-1.035156,-0.039062,0.113281,-0.003906,0.009766,0.003906,0.003906
443676.0,9.414062,-2.726562,-1.035156,0.042969,-0.109375,-0.042969,-0.017578,0.0,0.007812
443692.0,9.375,-2.652344,-0.957031,0.007812,-0.03125,0.035156,0.009766,-0.003906,0.009766
443715.0,9.449219,-2.765625,-0.996094,0.007812,0.042969,-0.003906,0.011719,-0.001953,0.007812
443731.0,9.414062,-2.613281,-1.035156,-0.03125,0.082031,-0.011719,-0.007812,0.0,0.009766
443755.0,9.414062,-2.613281,-0.882812,0.007812,0.082031,0.140625,-0.007812,-0.005859,0.011719
443771.0,9.414062,-2.765625,-0.921875,0.035156,-0.039062,0.027344,0.007812,-0.003906,0.009766
443794.0,9.445312,-2.535156,-0.84375,0.035156,0.152344,0.179688,-0.011719,-0.011719,0.009766
443811.0,9.414062,-2.765625,-1.074219,0.007812,-0.003906,-0.050781,-0.011719,-0.017578,0.009766
443832.0,9.378906,-2.691406,-1.113281,-0.03125,-0.003906,-0.082031,-0.005859,-0.015625,0.007812
443874.0,9.378906,-2.691406,-0.996094,-0.03125,-0.003906,0.035156,-0.021484,-0.015625,0.013672
443904.0,9.417969,-2.691406,-1.035156,0.015625,0.003906,0.011719,-0.005859,-0.017578,0.013672
443922.0,9.375,-2.691406,-0.921875,0.015625,0.003906,-0.027344,-0.023438,-0.019531,0.013672
443943.0,9.378906,-2.691406,-0.957031,-0.023438,0.011719,0.089844,-0.025391,-0.019531,0.019531
443954.0,9.378906,-2.652344,-1.074219,-0.023438,0.050781,-0.027344,0.0,-0.019531,0.017578
443971.0,9.417969,-2.765625,-1.113281,0.023438,-0.015625,-0.171875,0.009766,-0.017578,0.021484
443991.0,9.375,-2.804688,-1.074219,-0.015625,0.019531,-0.058594,0.009766,-0.023438,0.017578
444023.0,9.417969,-2.726562,-1.148438,0.015625,-0.007812,-0.085938,0.015625,-0.017578,0.017578
444041.0,9.417969,-2.613281,-1.148438,0.023438,0.035156,-0.078125,-0.011719,-0.007812,0.015625
444063.0,9.375,-2.765625,-1.074219,-0.023438,-0.039062,0.003906,-0.011719,-0.005859,0.019531
444081.0,9.375,-2.804688,-1.074219,-0.015625,-0.148438,-0.003906,0.001953,-0.007812,0.013672
444095.0,9.339844,-2.726562,-1.074219,0.023438,0.050781,0.042969,-0.003906,-0.007812,0.011719
444110.0,9.378906,-2.765625,-1.113281,0.097656,-0.023438,-0.035156,-0.001953,-0.005859,0.011719
444134.0,9.378906,-2.804688,-1.1875,-0.015625,-0.054688,-0.101562,-0.003906,0.001953,0.009766
444151.0,9.417969,-2.765625,-1.1875,-0.054688,0.023438,0.011719,-0.003906,0.003906,0.007812
444174.0,9.445312,-2.84375,-1.1875,0.058594,-0.09375,-0.101562,-0.005859,0.003906,0.003906
444191.0,9.375,-2.804688,-1.148438,0.023438,-0.046875,-0.054688,-0.003906,0.011719,0.001953
444213.0,9.378906,-2.765625,-1.1875,-0.015625,-0.007812,-0.085938,0.001953,0.017578,0.0
444231.0,9.445312,-2.691406,-1.074219,-0.015625,0.066406,-0.054688,-0.001953,0.017578,-0.001953
444245.0,9.445312,-2.726562,-1.035156,0.050781,-0.039062,0.019531,-0.001953,0.017578,0.001953
444261.0,9.417969,-2.726562,-1.074219,0.050781,0.0,0.058594,0.009766,0.015625,0.003906
444284.0,9.417969,-2.765625,-0.957031,0.015625,0.0,0.136719,-0.003906,0.013672,-0.001953
444300.0,9.339844,-2.726562,-0.921875,0.015625,0.0,0.058594,-0.001953,0.003906,-0.001953
444323.0,9.417969,-2.765625,-0.957031,0.015625,-0.007812,0.128906,-0.011719,-0.001953,-0.003906
444340.0,9.414062,-2.726562,-1.035156,-0.023438,-0.046875,0.050781,-0.003906,-0.009766,0.005859
444363.0,9.378906,-2.726562,-1.074219,-0.015625,0.03125,0.003906,-0.001953,-0.007812,0.007812
444403.0,9.375,-2.652344,-0.996094,-0.015625,0.097656,0.082031,-0.015625,-0.019531,0.009766
444435.0,9.339844,-2.882812,-0.921875,-0.046875,-0.125,0.121094,0.019531,-0.03125,0.011719
444450.0,9.335938,-2.652344,-1.113281,-0.007812,0.03125,0.042969,0.003906,-0.03125,0.013672
444474.0,9.378906,-2.726562,-1.265625,-0.007812,0.03125,-0.1875,-0.025391,-0.029297,0.017578
444491.0,9.417969,-2.882812,-1.074219,-0.007812,-0.046875,-0.027344,-0.003906,-0.027344,0.015625
444514.0,9.378906,-2.765625,-1.113281,-0.007812,0.0,-0.019531,0.011719,-0.029297,0.011719
444530.0,9.417969,-2.691406,-1.226562,-0.007812,0.039062,-0.132812,-0.019531,-0.025391,0.011719
444552.0,9.417969,-2.917969,-1.265625,0.039062,-0.152344,-0.148438,-0.019531,-0.025391,0.009766
444593.0,9.449219,-2.882812,-1.304688,0.066406,-0.101562,-0.171875,-0.003906,0.0,0.0
444610.0,9.375,-2.84375,-1.339844,0.039062,-0.101562,-0.246094,-0.009766,0.013672,-0.005859
444640.0,9.417969,-2.882812,-1.265625,0.03125,-0.128906,-0.15625,0.011719,0.027344,-0.013672
444664.0,9.449219,-2.726562,-1.148438,0.066406,0.0625,0.007812,-0.013672,0.039062,-0.013672
444680.0,9.417969,-2.84375,-1.148438,0.023438,0.023438,0.082031,-0.015625,0.033203,-0.013672
444703.0,9.339844,-2.726562,-1.074219,-0.054688,0.0625,0.074219,-0.009766,0.039062,-0.017578
444720.0,9.375,-2.726562,-1.035156,-0.015625,0.136719,0.074219,-0.009766,0.03125,-0.021484
444743.0,9.375,-2.765625,-0.921875,-0.023438,0.015625,0.21875,0.0,0.03125,-0.017578
444774.0,9.375,-2.652344,-0.957031,0.015625,0.082031,0.242188,0.015625,0.017578,-0.013672
444791.0,9.257812,-2.652344,-0.882812,-0.03125,0.007812,0.089844,0.011719,0.009766,-0.011719
444851.0,9.378906,-2.765625,-1.035156,-0.023438,-0.015625,0.050781,-0.007812,-0.011719,0.001953
444894.0,9.378906,-2.765625,-1.113281,-0.015625,-0.015625,-0.035156,0.0,-0.017578,0.001953
444910.0,9.417969,-2.917969,-1.148438,-0.015625,-0.054688,0.003906,0.009766,-0.019531,0.003906
444932.0,9.375,-2.726562,-1.113281,-0.015625,0.023438,-0.035156,0.009766,-0.015625,0.001953
444963.0,9.414062,-2.882812,-1.226562,0.023438,-0.132812,-0.140625,-0.009766,-0.011719,0.003906
444980.0,9.335938,-2.726562,-1.226562,-0.015625,-0.054688,-0.140625,0.007812,-0.001953,0.0
445002.0,9.449219,-2.804688,-1.113281,0.058594,-0.046875,-0.019531,-0.001953,0.0,0.0
445013.0,9.417969,-2.804688,-1.035156,0.023438,-0.046875,0.058594,-0.003906,0.001953,0.001953
445030.0,9.375,-2.84375,-1.035156,-0.015625,-0.085938,0.058594,0.015625,0.001953,-0.003906
445050.0,9.414062,-2.726562,-1.113281,-0.015625,0.03125,-0.019531,0.019531,-0.003906,-0.003906
445082.0,9.378906,-2.613281,-1.074219,-0.015625,0.144531,0.027344,0.007812,0.001953,-0.005859
445115.0,9.414062,-2.84375,-0.957031,-0.015625,-0.046875,0.066406,0.015625,-0.005859,-0.001953
445130.0,9.375,-2.613281,-1.035156,-0.015625,0.105469,0.058594,-0.001953,-0.005859,-0.001953
445154.0,9.417969,-2.84375,-1.148438,0.023438,-0.085938,-0.054688,-0.005859,-0.011719,0.003906
445170.0,9.417969,-2.765625,-1.113281,-0.015625,-0.09375,-0.019531,0.017578,-0.009766,-0.005859
445193.0,9.375,-2.765625,-1.074219,-0.015625,-0.007812,0.019531,0.023438,-0.011719,-0.001953
445210.0,9.417969,-2.726562,-1.148438,-0.054688,0.058594,0.210938,0.015625,-0.013672,-0.003906
445233.0,9.375,-2.691406,-1.148438,-0.015625,0.058594,-0.054688,0.005859,-0.015625,-0.001953
445251.0,9.414062,-2.84375,-1.035156,0.023438,-0.054688,0.058594,0.007812,-0.015625,-0.001953
445273.0,9.417969,-2.652344,-1.074219,0.023438,0.097656,0.027344,0.003906,-0.017578,0.0
445290.0,9.417969,-2.726562,-1.148438,0.023438,0.058594,0.027344,-0.007812,-0.017578,0.001953
445304.0,9.414062,-2.84375,-1.226562,-0.015625,-0.09375,-0.078125,0.0,-0.019531,0.0
445320.0,9.414062,-2.84375,-1.1875,-0.015625,-0.09375,-0.039062,0.019531,-0.011719,-0.001953
445343.0,9.417969,-2.652344,-1.148438,0.023438,0.097656,-0.039062,0.015625,-0.011719,-0.001953
445359.0,9.378906,-2.84375,-1.148438,0.058594,-0.015625,-0.003906,0.011719,-0.007812,0.0
445383.0,9.417969,-2.765625,-1.226562,0.015625,-0.007812,-0.109375,0.003906,0.0,-0.003906
445399.0,9.417969,-2.765625,-1.1875,0.015625,-0.007812,-0.070312,0.003906,0.001953,-0.005859
445423.0,9.378906,-2.804688,-1.035156,-0.023438,-0.046875,0.089844,0.013672,0.001953,-0.009766
445439.0,9.378906,-2.652344,-1.148438,-0.023438,0.03125,0.050781,0.005859,0.0,-0.003906
