Time,ax,ay,az,lax,lay,laz,gx,gy,gz
631261.0,-0.417969,-4.773438,8.648438,-0.140625,0.207031,0.058594,-0.181641,-0.107422,-0.068359
631284.0,-0.609375,-4.929688,8.6875,-0.25,0.0625,0.226562,-0.216797,-0.083984,-0.058594
631300.0,-0.53125,-4.964844,8.691406,-0.332031,0.125,0.164062,-0.371094,-0.105469,-0.076172
631324.0,-0.722656,-4.964844,8.6875,-0.410156,0.152344,0.304688,-0.537109,-0.140625,-0.111328
631341.0,-0.953125,-4.621094,8.875,-0.3125,-0.03125,0.449219,-0.810547,-0.287109,-0.173828
631364.0,-0.109375,-4.964844,8.691406,0.078125,0.417969,0.46875,-1.128906,-0.453125,-0.246094
631381.0,-0.035156,-5.042969,8.761719,-0.140625,0.488281,0.691406,-1.628906,-0.511719,-0.423828
631401.0,-0.148438,-5.3125,8.609375,-0.417969,0.316406,0.792969,-1.9375,-0.738281,-0.605469
631420.0,-0.300781,-5.617188,8.613281,-0.335938,0.351562,0.867188,-2.337891,-1.003906,-0.841797
631434.0,-0.1875,-5.886719,8.378906,-0.472656,0.273438,0.851562,-2.576172,-1.148438,-0.947266
631451.0,-0.035156,-6.574219,8.652344,-0.742188,0.539062,1.144531,-2.984375,-1.451172,-1.242188
631474.0,-1.605469,-8.492188,9.601562,-2.816406,-1.304688,3.003906,-3.328125,-1.990234,-1.714844
631491.0,-2.792969,-11.214844,10.105469,-3.625,-2.257812,3.394531,-2.943359,-2.380859,-2.568359
631508.0,-3.789062,-12.128906,9.222656,-4.597656,-3.679688,4.050781,-2.414062,-2.570312,-2.933594
631530.0,-0.953125,-12.402344,10.21875,-4.28125,-4.925781,4.675781,-1.132812,-3.107422,-2.490234
631553.0,-11.566406,-13.089844,9.492188,-15.230469,-5.351562,4.617188,-0.378906,-2.607422,1.275391
631584.0,-2.90625,-5.542969,4.777344,-6.335938,2.46875,0.160156,0.042969,-2.541016,2.808594
631600.0,-1.261719,-4.507812,4.96875,-4.886719,3.257812,0.230469,-0.048828,-1.84375,3.03125
631625.0,-1.910156,-4.773438,6.464844,-4.683594,3.609375,2.074219,0.021484,-1.574219,2.777344
631642.0,-1.988281,-4.964844,7.039062,-4.582031,3.496094,2.679688,0.337891,-1.546875,2.572266
631664.0,-3.558594,-4.582031,7.542969,-5.667969,3.996094,3.148438,0.716797,-1.548828,2.529297
631681.0,-3.902344,-4.929688,8.074219,-5.742188,3.820312,3.492188,1.142578,-1.539062,2.693359
631695.0,-3.863281,-4.964844,8.113281,-5.28125,3.648438,3.410156,1.373047,-1.480469,2.798828
631713.0,-3.097656,-4.964844,7.539062,-4.835938,3.617188,3.101562,1.759766,-1.320312,2.875
631727.0,-2.523438,-5.464844,7.609375,-4.339844,3.535156,2.710938,1.923828,-1.191406,2.832031
631773.0,-2.5625,-7.113281,8.761719,-2.71875,0.738281,2.816406,2.699219,-0.460938,2.316406
631811.0,-2.714844,-8.183594,9.339844,-2.261719,-1.113281,2.5,2.919922,-0.152344,2.027344
631852.0,-2.753906,-8.414062,9.179688,-1.738281,-2.28125,1.542969,2.802734,0.386719,1.685547
631883.0,-2.792969,-9.753906,10.140625,-1.347656,-4.339844,2.03125,2.5625,0.515625,1.613281
631910.0,-2.484375,-12.359375,11.214844,-0.980469,-6.132812,2.410156,2.380859,0.972656,2.011719
631924.0,-1.644531,-13.660156,11.328125,1.609375,-9.875,2.761719,2.576172,1.195312,2.351562
631942.0,-0.457031,-14.617188,10.523438,1.878906,-10.457031,1.890625,2.890625,1.244141,2.802734
631969.0,2.53125,-13.699219,2.632812,3.976562,-10.207031,-4.707031,2.257812,-0.080078,2.179688
631990.0,5.175781,-14.816406,1.101562,5.523438,-10.761719,-6.328125,1.585938,0.109375,1.912109
632004.0,5.328125,-15.652344,0.027344,7.40625,-13.710938,-10.566406,1.251953,0.199219,1.767578
632021.0,2.722656,-15.539062,-3.304688,5.910156,-13.398438,-12.429688,0.353516,-0.802734,0.878906
632050.0,3.183594,-14.277344,-5.871094,5.875,-12.417969,-15.695312,-1.214844,-1.208984,-0.351562
632074.0,-5.589844,-12.320312,-4.375,-2.253906,-5.078125,-9.21875,-2.291016,-2.769531,0.154297
632099.0,10.386719,-2.132812,18.609375,6.773438,-1.011719,9.105469,-2.683594,-2.263672,-0.574219
632129.0,2.457031,-10.097656,11.171875,15.179688,-0.503906,-5.234375,-3.15625,-0.521484,-0.998047
632154.0,-1.144531,-21.820312,19.910156,-0.167969,-17.273438,11.230469,-2.005859,-1.203125,-0.761719
632169.0,3.871094,-4.277344,7.808594,5.914062,-9.304688,2.675781,0.183594,0.177734,0.023438
632193.0,-2.410156,-3.933594,7.6875,-1.535156,0.769531,-0.902344,-0.226562,-0.175781,-0.185547
632209.0,0.308594,-8.03125,8.875,-0.386719,-3.328125,0.789062,0.080078,-0.195312,-0.212891
632232.0,-0.839844,-5.273438,8.648438,-0.105469,-0.5,0.070312,0.041016,-0.224609,-0.195312
632249.0,-0.378906,-5.425781,8.730469,0.402344,-0.835938,0.308594,0.005859,-0.144531,-0.117188
632264.0,-0.648438,-5.425781,8.652344,0.054688,-0.550781,0.078125,-0.003906,-0.117188,-0.087891
632278.0,-0.761719,-5.082031,8.535156,0.03125,-0.390625,0.054688,-0.027344,-0.101562,-0.076172
632303.0,-0.878906,-5.15625,8.453125,-0.285156,-0.320312,-0.082031,-0.009766,-0.105469,-0.095703
632319.0,-0.722656,-5.042969,8.457031,-0.261719,-0.351562,-0.042969,0.009766,-0.097656,-0.113281
632342.0,-0.378906,-5.121094,8.457031,0.152344,-0.246094,-0.074219,-0.007812,-0.052734,-0.083984
632359.0,-0.683594,-5.042969,8.414062,-0.125,-0.199219,-0.152344,-0.033203,-0.023438,-0.060547
632382.0,-0.683594,-4.964844,8.375,-0.183594,-0.058594,-0.128906,-0.083984,0.003906,-0.044922
632398.0,-0.492188,-5.082031,8.375,-0.117188,-0.121094,-0.042969,-0.113281,0.027344,-0.037109
632422.0,-0.800781,-4.929688,8.339844,-0.308594,0.039062,-0.136719,-0.119141,0.041016,-0.042969
632439.0,-0.648438,-5.121094,8.335938,-0.269531,-0.050781,-0.089844,-0.146484,0.015625,-0.058594
632459.0,-0.648438,-5.195312,8.335938,-0.171875,-0.203125,-0.066406,-0.142578,0.003906,-0.064453
632478.0,-0.722656,-5.121094,8.339844,-0.214844,-0.058594,-0.117188,-0.173828,-0.009766,-0.074219
632498.0,-0.457031,-5.273438,8.414062,-0.078125,-0.125,0.011719,-0.222656,-0.013672,-0.074219
632519.0,-0.570312,-5.234375,8.265625,0.019531,-0.15625,-0.0625,-0.240234,0.0,-0.054688
632549.0,-0.457031,-5.347656,8.1875,-0.140625,0.007812,-0.078125,-0.300781,0.017578,-0.033203
632572.0,-0.609375,-5.425781,8.226562,-0.1875,-0.097656,-0.039062,-0.335938,0.03125,-0.019531
632588.0,-0.648438,-5.3125,8.230469,-0.234375,0.085938,-0.054688,-0.412109,0.035156,-0.023438
632619.0,-0.300781,-5.464844,8.074219,-0.035156,0.089844,-0.089844,-0.490234,0.15625,0.017578
632641.0,-0.53125,-5.386719,8.304688,-0.078125,0.238281,0.234375,-0.548828,0.158203,0.019531
632659.0,-0.609375,-5.3125,8.109375,-0.023438,0.292969,0.164062,-0.888672,0.103516,-0.023438
632682.0,-0.609375,-5.886719,7.925781,-0.125,0.035156,0.078125,-1.083984,0.083984,-0.023438
632698.0,-0.570312,-5.695312,8.070312,-0.199219,0.082031,0.214844,-1.240234,0.048828,-0.054688
632722.0,-0.457031,-5.886719,7.886719,0.019531,0.425781,0.34375,-1.460938,-0.017578,-0.072266
632738.0,-0.300781,-6.0,7.886719,0.136719,0.4375,0.453125,-1.644531,-0.0625,-0.042969
632762.0,-1.105469,-6.078125,7.957031,-0.667969,0.734375,0.863281,-1.851562,-0.15625,-0.080078
632781.0,-1.105469,-6.191406,7.992188,-0.691406,0.761719,1.035156,-2.269531,-0.257812,-0.167969
632808.0,-1.105469,-6.382812,7.460938,-1.730469,0.9375,1.4375,-3.244141,-0.378906,-0.373047
632831.0,-2.449219,-6.726562,7.1875,-2.324219,1.34375,1.550781,-3.677734,-0.384766,-0.384766
632848.0,-2.332031,-8.800781,7.421875,-2.4375,1.207031,2.082031,-5.162109,-0.564453,-0.728516
632872.0,0.886719,-13.46875,9.605469,0.660156,-4.40625,5.753906,-5.78125,-0.380859,-0.980469
632888.0,1.039062,-17.257812,10.488281,0.941406,-6.695312,6.472656,-6.666016,1.527344,-1.091797
632905.0,-2.292969,-19.066406,12.097656,0.632812,-7.769531,7.902344,-6.242188,2.273438,-0.970703
632921.0,-4.746094,-19.101562,13.78125,-5.410156,-9.304688,12.875,-5.625,2.527344,-1.320312
632931.0,-5.664062,-16.1875,12.480469,-6.53125,-6.371094,12.027344,-4.759766,2.423828,-2.648438
632981.0,-10.835938,-9.984375,17.308594,-13.117188,-0.4375,18.601562,-1.623047,-2.146484,-2.746094
633000.0,-9.878906,-7.1875,14.246094,-12.214844,2.359375,15.46875,2.287109,-0.974609,0.757812
633022.0,-6.238281,1.890625,3.324219,-8.261719,11.570312,3.925781,2.371094,-0.939453,1.623047
633037.0,-4.214844,0.703125,3.707031,-7.011719,11.464844,3.40625,2.152344,-1.019531,1.748047
633061.0,-2.90625,-3.128906,7.460938,-4.1875,6.683594,7.179688,2.691406,-0.697266,1.910156
633080.0,-2.984375,-4.199219,8.574219,-4.054688,5.621094,7.976562,3.71875,-0.419922,2.101562
633107.0,-2.484375,-6.726562,8.800781,-3.277344,3.710938,6.945312,5.007812,-0.53125,2.074219
633132.0,-0.914062,-8.414062,8.496094,-0.789062,0.890625,5.191406,5.373047,-0.523438,1.998047
633147.0,0.308594,-8.109375,7.539062,-0.121094,0.703125,4.113281,5.976562,0.005859,1.619141
633165.0,1.304688,-8.378906,7.308594,0.746094,0.710938,3.132812,5.955078,0.359375,1.433594
633180.0,1.113281,-9.984375,8.839844,1.988281,-2.140625,2.933594,5.888672,0.740234,1.216797
633210.0,-3.328125,-14.617188,12.019531,-2.007812,-7.980469,4.847656,5.689453,1.578125,0.3125
633250.0,-8.117188,-18.679688,12.515625,-6.1875,-13.789062,4.171875,4.908203,1.345703,1.316406
633267.0,-3.367188,-21.136719,11.636719,-4.796875,-15.804688,3.847656,4.595703,1.974609,3.039062
633284.0,0.273438,-21.589844,7.691406,-0.976562,-17.140625,2.925781,4.326172,2.359375,3.990234
633307.0,2.914062,-24.15625,1.5625,6.183594,-20.882812,-5.421875,2.505859,0.970703,4.816406
633337.0,9.121094,-27.945312,-9.890625,12.015625,-25.125,-15.476562,1.267578,-1.171875,0.878906
633361.0,5.863281,-18.984375,-17.746094,9.542969,-17.824219,-26.863281,-0.458984,0.328125,-0.912109
633376.0,-2.867188,-15.460938,-16.289062,1.667969,-15.820312,-27.726562,-2.330078,-2.322266,-0.808594
633400.0,-4.285156,0.816406,23.324219,-1.324219,2.886719,14.132812,-3.222656,-2.361328,-1.265625
633419.0,11.152344,-7.074219,9.109375,13.863281,-4.574219,-0.046875,-5.050781,-0.982422,-1.591797
633446.0,-0.300781,-23.277344,23.429688,-4.117188,-14.621094,10.847656,-3.037109,-4.230469,-2.556641
633464.0,4.675781,-11.476562,13.667969,1.363281,-18.910156,14.777344,-0.914062,-1.966797,-1.148438
633487.0,-0.878906,-10.332031,9.835938,-3.1875,-0.050781,1.257812,-0.705078,-0.515625,-0.378906
633511.0,-1.335938,-7.226562,9.070312,-0.445312,-2.34375,0.585938,-0.408203,-0.28125,-0.28125
633527.0,-0.226562,-5.464844,8.535156,0.511719,-1.117188,0.074219,-0.097656,-0.224609,-0.1875
633550.0,-0.109375,-5.273438,8.535156,0.648438,-0.296875,0.097656,-0.054688,-0.164062,-0.09375
633567.0,-0.683594,-5.386719,8.414062,0.210938,-0.28125,0.179688,-0.087891,-0.078125,-0.033203
633590.0,-0.800781,-5.3125,8.304688,-0.089844,-0.265625,-0.09375,-0.03125,-0.039062,-0.037109
633607.0,-0.722656,-5.3125,8.339844,-0.058594,-0.21875,-0.085938,-0.027344,-0.017578,-0.033203
633630.0,-0.683594,-5.3125,8.335938,0.003906,-0.21875,-0.027344,-0.064453,0.005859,-0.017578
633647.0,-0.761719,-5.347656,8.339844,-0.042969,-0.238281,-0.054688,-0.054688,0.033203,-0.003906
633661.0,-0.761719,-5.347656,8.308594,-0.082031,-0.292969,-0.078125,-0.042969,0.039062,-0.003906
633676.0,-0.761719,-5.386719,8.269531,-0.035156,-0.285156,-0.03125,0.007812,0.029297,-0.003906
633700.0,-0.761719,-5.273438,8.230469,-0.082031,-0.101562,-0.085938,0.035156,0.017578,-0.001953
633716.0,-0.722656,-5.273438,8.265625,-0.082031,-0.101562,-0.046875,0.035156,0.007812,0.0
633739.0,-0.761719,-5.347656,8.226562,-0.089844,-0.167969,-0.078125,0.042969,0.005859,0.001953
633756.0,-0.722656,-5.3125,8.226562,-0.097656,-0.125,-0.117188,0.085938,-0.017578,0.0
633780.0,-0.761719,-5.121094,8.308594,-0.105469,0.066406,0.0,0.103516,-0.019531,-0.001953
633796.0,-0.761719,-5.082031,8.339844,-0.105469,0.066406,-0.03125,0.044922,-0.019531,-0.003906
633816.0,-0.722656,-5.195312,8.378906,-0.074219,0.074219,0.007812,-0.011719,0.001953,-0.001953
633837.0,-0.722656,-5.121094,8.226562,-0.035156,0.089844,0.015625,-0.0625,0.007812,0.001953
633851.0,-0.722656,-5.121094,8.378906,-0.082031,0.113281,-0.046875,-0.09375,0.005859,0.0
633866.0,-0.800781,-5.234375,8.417969,-0.082031,0.054688,0.039062,-0.115234,0.015625,0.0
633894.0,-0.839844,-5.195312,8.339844,-0.199219,0.101562,0.105469,-0.144531,0.017578,-0.001953
633916.0,-0.761719,-5.273438,8.191406,-0.160156,0.109375,0.113281,-0.242188,0.03125,-0.001953
633936.0,-0.761719,-5.425781,8.335938,-0.082031,0.070312,0.125,-0.316406,0.037109,0.011719
633969.0,-0.953125,-5.273438,8.417969,-0.3125,0.257812,0.339844,-0.583984,0.001953,-0.052734
633986.0,-0.878906,-5.121094,8.378906,-0.351562,0.542969,0.378906,-0.853516,-0.082031,-0.113281
634001.0,-0.761719,-5.195312,8.457031,-0.183594,0.570312,0.632812,-1.037109,-0.119141,-0.136719
634015.0,-1.414062,-5.539062,8.726562,-0.398438,0.707031,0.703125,-1.425781,-0.173828,-0.255859
634028.0,-1.871094,-4.660156,8.609375,-1.339844,1.402344,0.914062,-1.673828,-0.255859,-0.34375
634046.0,-1.222656,-5.425781,8.304688,-1.042969,0.460938,0.863281,-1.9375,-0.361328,-0.5625
634066.0,-1.453125,-5.042969,8.574219,-0.800781,0.917969,0.835938,-2.544922,-0.578125,-0.9375
634079.0,-0.300781,-5.617188,8.035156,0.734375,1.296875,1.035156,-2.914062,-0.603516,-1.09375
634095.0,0.503906,-5.847656,8.109375,0.945312,1.5625,1.078125,-3.824219,-0.601562,-1.175781
634119.0,0.003906,-6.039062,8.226562,-0.363281,1.835938,2.382812,-4.675781,-0.572266,-1.242188
634138.0,-0.457031,-6.996094,8.148438,-0.949219,1.144531,2.6875,-5.388672,-0.140625,-0.998047
634165.0,-0.570312,-15.421875,10.21875,-0.308594,-6.378906,5.863281,-5.28125,1.810547,-1.21875
634183.0,-2.066406,-15.121094,10.910156,-1.351562,-6.324219,6.625,-4.814453,2.539062,-1.410156
634199.0,-3.214844,-14.390625,11.101562,-4.167969,-4.90625,8.6875,-4.248047,3.314453,-1.636719
634217.0,-3.367188,-12.929688,11.902344,-4.445312,-3.394531,9.777344,-2.601562,3.908203,-2.675781
634235.0,-10.148438,-10.636719,16.195312,-12.136719,1.699219,14.957031,0.246094,2.572266,-2.058594
634255.0,-11.257812,2.582031,7.574219,-11.734375,-1.082031,14.429688,1.109375,1.998047,-0.425781
634285.0,-5.894531,1.316406,7.121094,-10.863281,13.160156,2.890625,1.007812,1.353516,1.863281
634308.0,-1.453125,-2.167969,11.210938,-2.289062,7.269531,8.527344,1.59375,1.083984,2.837891
634326.0,1.613281,-4.582031,13.246094,-0.257812,5.964844,9.480469,2.617188,0.738281,3.005859
634340.0,3.070312,-5.386719,13.511719,4.953125,3.546875,9.886719,3.140625,0.630859,2.833984
634365.0,9.160156,-5.464844,11.132812,7.144531,3.570312,8.820312,4.228516,1.416016,2.138672
634380.0,9.503906,-5.734375,10.832031,10.332031,2.4375,6.164062,4.453125,1.666016,1.724609
634395.0,8.699219,-6.921875,11.597656,10.21875,1.804688,6.136719,4.710938,1.533203,0.634766
634408.0,8.625,-7.339844,11.898438,10.242188,0.371094,6.019531,4.841797,1.460938,0.164062
634426.0,8.238281,-9.410156,12.742188,10.179688,-1.589844,6.550781,5.195312,1.78125,-0.386719
634445.0,8.660156,-9.792969,11.832031,10.046875,-2.84375,5.480469,5.195312,2.259766,-0.742188
634465.0,11.0,-11.59375,10.410156,12.265625,-4.390625,2.789062,4.591797,2.642578,-1.724609
634482.0,11.191406,-19.066406,14.355469,13.210938,-5.953125,2.667969,4.421875,2.919922,-2.445312
634498.0,7.050781,-23.007812,13.476562,9.566406,-18.296875,5.21875,4.587891,3.248047,-3.105469
634515.0,2.683594,-19.410156,5.582031,6.917969,-17.195312,1.152344,4.826172,3.048828,-3.615234
634545.0,0.617188,-18.90625,-0.46875,3.355469,-15.25,-9.066406,3.03125,1.035156,-2.103516
634569.0,0.195312,-18.378906,-9.777344,3.015625,-15.414062,-18.746094,1.537109,-0.632812,-1.248047
634608.0,-4.402344,-9.140625,22.058594,-2.246094,-5.960938,12.992188,-1.271484,-0.591797,-0.646484
634625.0,-2.832031,-5.769531,4.777344,-6.285156,-3.015625,15.804688,-2.898438,-1.017578,-0.966797
634642.0,-3.558594,-8.414062,10.300781,-0.894531,-2.144531,-4.152344,-2.980469,-1.097656,-0.671875
634657.0,2.914062,-12.207031,14.738281,4.375,-7.777344,6.097656,-2.833984,-1.560547,-0.828125
634678.0,0.769531,-8.183594,11.101562,1.964844,-3.472656,2.5625,-1.490234,-1.035156,-0.658203
634695.0,0.042969,-6.039062,9.566406,1.234375,-1.226562,0.402344,-0.234375,-0.322266,-0.220703
634717.0,-0.722656,-5.925781,9.03125,0.300781,-1.089844,0.539062,-0.078125,-0.109375,-0.128906
634735.0,-1.070312,-5.464844,8.570312,-0.054688,-0.890625,0.277344,-0.007812,0.041016,-0.011719
634759.0,-1.183594,-5.234375,8.457031,-0.175781,-0.375,-0.019531,0.015625,-0.011719,-0.021484
634774.0,-1.183594,-5.042969,8.414062,-0.222656,-0.328125,0.058594,0.021484,-0.046875,-0.046875
634797.0,-0.722656,-4.890625,8.53125,0.238281,-0.007812,0.058594,0.005859,-0.056641,-0.054688
634814.0,-0.648438,-5.15625,8.613281,0.304688,-0.222656,0.179688,-0.015625,0.005859,-0.019531
634838.0,-0.761719,-5.15625,8.609375,0.167969,-0.242188,0.148438,0.017578,0.041016,0.003906
634854.0,-0.800781,-5.082031,8.574219,0.167969,-0.207031,0.148438,0.015625,0.074219,0.03125
634869.0,-0.839844,-5.042969,8.570312,0.175781,-0.113281,0.109375,0.007812,0.087891,0.046875
634884.0,-0.761719,-5.042969,8.535156,0.183594,-0.144531,0.074219,0.005859,0.126953,0.066406
634908.0,-0.914062,-4.964844,8.414062,0.0625,-0.019531,-0.027344,0.011719,0.142578,0.076172
634924.0,-0.992188,-5.003906,8.414062,-0.046875,-0.019531,-0.066406,0.03125,0.130859,0.068359
634948.0,-0.953125,-4.964844,8.414062,0.0625,-0.019531,-0.027344,0.050781,0.126953,0.070312
634964.0,-1.03125,-4.8125,8.335938,-0.046875,0.015625,-0.066406,0.066406,0.109375,0.058594
634987.0,-0.953125,-4.929688,8.417969,0.101562,0.007812,-0.027344,0.074219,0.087891,0.042969
635004.0,-1.03125,-4.890625,8.457031,0.101562,0.007812,0.011719,0.083984,0.101562,0.050781
635027.0,-1.375,-4.851562,8.375,-0.304688,0.078125,-0.066406,0.042969,0.080078,0.035156
635044.0,-1.296875,-4.699219,8.414062,-0.21875,0.15625,-0.105469,0.015625,0.076172,0.023438
635058.0,-1.261719,-4.851562,8.457031,-0.167969,-0.035156,0.003906,0.011719,0.074219,0.021484
635074.0,-1.105469,-4.929688,8.414062,-0.050781,0.0,0.011719,0.027344,0.076172,0.025391
635097.0,-1.261719,-4.773438,8.375,-0.160156,0.164062,-0.066406,0.025391,0.074219,0.021484
635113.0,-1.527344,-4.738281,8.335938,-0.34375,0.277344,-0.140625,0.0,0.074219,-0.001953
635137.0,-1.488281,-4.699219,8.339844,-0.371094,0.253906,-0.089844,-0.054688,0.042969,-0.041016
635154.0,-1.296875,-4.851562,8.378906,-0.179688,0.101562,-0.011719,-0.076172,0.041016,-0.046875
635177.0,-1.335938,-4.851562,8.453125,-0.226562,0.132812,0.035156,-0.107422,0.027344,-0.052734
635194.0,-1.414062,-4.660156,8.375,-0.3125,0.300781,-0.066406,-0.166016,0.0,-0.080078
635208.0,-1.375,-4.851562,8.414062,-0.167969,0.109375,0.066406,-0.193359,-0.013672,-0.087891
635233.0,-1.144531,-4.890625,8.496094,-0.136719,0.179688,0.050781,-0.261719,0.064453,-0.064453
635253.0,-1.183594,-4.8125,8.800781,-0.289062,0.847656,0.003906,-0.505859,0.240234,-0.015625
635273.0,-1.488281,-4.46875,8.574219,0.164062,0.167969,0.605469,-0.703125,0.355469,-0.087891
635293.0,-0.839844,-4.390625,8.730469,-0.289062,1.175781,0.382812,-1.25,0.466797,-0.316406
635313.0,-0.339844,-4.660156,9.261719,0.332031,1.046875,0.601562,-1.703125,0.892578,-0.511719
635344.0,-0.378906,-3.894531,10.40625,1.859375,1.742188,1.777344,-2.490234,2.087891,-0.867188
635366.0,-1.527344,-4.277344,8.53125,0.121094,2.378906,1.472656,-3.650391,2.673828,-1.160156
635386.0,-1.566406,-5.15625,9.945312,0.355469,2.09375,3.566406,-4.470703,3.939453,-1.335938
635413.0,-2.179688,-14.199219,14.355469,-0.878906,-3.234375,7.890625,-4.324219,4.830078,-1.083984
635437.0,-4.441406,-12.089844,10.601562,-1.847656,-3.566406,6.382812,-3.037109,4.470703,-1.486328
635456.0,-5.628906,-9.21875,10.371094,-2.996094,-0.53125,6.511719,-1.875,2.789062,-2.105469
635483.0,-0.339844,-1.210938,14.007812,-1.4375,5.734375,7.824219,0.177734,-1.285156,-2.445312
635506.0,3.070312,1.007812,8.113281,4.625,10.125,4.621094,0.380859,-0.845703,-1.917969
635523.0,1.230469,0.359375,8.148438,3.746094,9.957031,4.3125,1.138672,0.080078,-0.265625
635547.0,1.421875,-0.828125,8.878906,2.8125,8.132812,4.933594,1.404297,-0.316406,0.126953
635563.0,4.140625,-2.515625,9.261719,4.105469,7.234375,4.929688,2.359375,-1.683594,0.640625
635580.0,5.941406,-3.894531,9.300781,5.515625,6.242188,4.902344,2.728516,-1.810547,0.539062
635596.0,5.671875,-5.386719,9.257812,6.875,2.910156,4.042969,3.089844,-1.810547,0.308594
635613.0,1.113281,-7.304688,9.417969,4.964844,1.910156,3.882812,3.882812,-2.078125,-0.365234
635632.0,-4.402344,-9.527344,6.960938,-2.339844,-1.042969,1.65625,4.019531,-2.916016,0.115234
635653.0,-5.855469,-11.285156,5.277344,-3.785156,-2.140625,0.429688,3.783203,-3.511719,1.222656
635683.0,-10.300781,-15.15625,2.097656,-7.839844,-6.65625,-3.253906,2.900391,-4.630859,2.605469
635706.0,-11.21875,-16.957031,-1.542969,-11.9375,-11.285156,-9.582031,2.033203,-4.988281,3.285156
635723.0,-10.261719,-17.1875,-3.152344,-12.027344,-11.324219,-10.785156,0.873047,-4.154297,4.228516
635753.0,-8.003906,-18.867188,-2.191406,-12.324219,-11.601562,-13.074219,0.087891,0.052734,5.890625
635776.0,9.695312,-17.222656,10.296875,9.867188,-11.652344,2.171875,0.457031,0.724609,3.380859
635792.0,-10.878906,-6.230469,8.265625,1.308594,-8.789062,-0.214844,2.029297,1.556641,1.302734
635805.0,-14.820312,-1.785156,9.261719,-14.0625,3.410156,0.917969,1.822266,0.134766,0.628906
635822.0,-3.445312,-4.277344,9.300781,-2.363281,1.597656,0.695312,1.195312,-0.443359,-0.152344
635848.0,2.035156,-3.320312,10.0625,2.667969,1.507812,1.496094,0.625,-0.507812,-0.255859
635887.0,-0.878906,-4.851562,8.613281,-0.277344,-0.03125,0.039062,-0.089844,0.041016,0.0625
635927.0,-2.257812,-4.929688,8.339844,-1.601562,-0.039062,-0.183594,-0.164062,-0.03125,-0.003906
635964.0,-0.800781,-4.890625,8.6875,-0.167969,0.023438,0.179688,0.009766,-0.105469,-0.044922
636004.0,-1.03125,-4.738281,8.574219,-0.382812,0.207031,0.078125,-0.083984,-0.003906,0.013672
636036.0,-1.03125,-5.734375,8.796875,-0.359375,-0.734375,0.339844,-0.216797,0.078125,0.007812
636052.0,-1.222656,-6.0,9.074219,-0.488281,-0.839844,0.386719,0.052734,0.337891,0.123047
636075.0,-1.453125,-4.890625,8.308594,-0.632812,0.109375,-0.140625,0.103516,0.404297,0.171875
636092.0,-1.144531,-5.273438,8.761719,-0.621094,-0.097656,0.117188,0.119141,0.460938,0.232422
636115.0,-1.261719,-4.660156,8.613281,-0.230469,0.300781,0.164062,0.130859,0.488281,0.25
636131.0,-0.761719,-4.390625,8.492188,0.171875,0.484375,0.089844,0.080078,0.498047,0.277344
636156.0,-1.757812,-3.089844,7.230469,-0.515625,1.832031,-1.207031,0.003906,0.214844,0.123047
636172.0,-1.222656,-5.082031,8.613281,-0.277344,0.8125,-0.507812,-0.089844,-0.003906,0.011719
636227.0,-1.679688,-5.195312,8.496094,-0.328125,-0.242188,0.097656,0.021484,0.265625,0.167969
636264.0,-1.605469,-4.125,8.152344,-0.199219,0.835938,-0.242188,-0.023438,-0.074219,-0.03125
636306.0,-0.878906,-4.890625,8.730469,0.457031,0.09375,0.335938,-0.039062,-0.107422,-0.03125
636345.0,-2.257812,-4.085938,7.996094,-0.945312,0.929688,-0.378906,-0.074219,-0.134766,-0.070312
636358.0,-1.527344,-5.15625,8.496094,-0.960938,0.9375,-0.371094,-0.140625,-0.201172,-0.123047
636384.0,-1.070312,-5.003906,8.613281,0.179688,0.050781,0.25,-0.052734,-0.087891,-0.072266
636402.0,-1.335938,-4.851562,8.304688,-0.210938,0.441406,-0.085938,-0.070312,-0.103516,-0.068359
636416.0,-0.953125,-5.464844,8.730469,0.695312,-1.046875,0.910156,-0.023438,-0.011719,-0.011719
636431.0,-0.878906,-6.382812,9.71875,0.59375,-0.855469,0.910156,0.148438,0.400391,0.205078
636455.0,-2.21875,-4.316406,8.1875,-0.820312,0.707031,-0.171875,0.292969,0.505859,0.300781
636471.0,-1.644531,-4.238281,8.074219,-0.542969,0.90625,-0.523438,0.263672,0.273438,0.15625
636495.0,-1.566406,-6.5,10.144531,-0.027344,-1.585938,1.742188,0.357422,0.230469,0.113281
636512.0,-1.488281,-6.34375,8.878906,0.886719,-2.4375,1.84375,0.839844,0.476562,0.294922
636535.0,-2.90625,-2.4375,7.425781,-1.1875,2.234375,-1.078125,0.638672,0.238281,0.224609
636551.0,-0.953125,-5.003906,8.800781,-0.128906,1.296875,-0.609375,0.5625,0.166016,0.130859
636566.0,-1.183594,-5.886719,9.300781,-0.429688,0.007812,-0.304688,0.675781,0.205078,0.162109
636581.0,-3.253906,-2.398438,7.425781,-1.324219,1.863281,-1.5625,0.419922,0.003906,0.068359
636605.0,-1.949219,-4.316406,8.574219,-0.128906,0.035156,-0.078125,0.316406,-0.066406,0.017578
636622.0,-2.984375,-3.894531,8.496094,-0.820312,0.28125,-0.167969,0.201172,-0.044922,0.089844
636645.0,-0.878906,-4.890625,9.453125,0.941406,-0.617188,0.765625,0.167969,-0.113281,0.074219
