Time,ax,ay,az,lax,lay,laz,gx,gy,gz
205843.0,-9.515625,-1.675781,3.289062,-0.171875,-0.839844,0.632812,0.205078,0.115234,-0.394531
205861.0,-9.4375,-1.367188,3.136719,-0.132812,-0.609375,0.527344,0.308594,0.113281,-0.306641
205875.0,-9.398438,-1.253906,3.136719,-0.019531,-0.148438,0.429688,0.316406,0.109375,-0.261719
205891.0,-9.320312,-0.949219,2.792969,0.019531,-0.019531,0.328125,0.322266,0.095703,-0.199219
205913.0,-9.558594,-0.949219,2.714844,-0.210938,0.019531,0.105469,0.306641,0.089844,-0.189453
205930.0,-9.703125,-1.101562,2.792969,-0.285156,-0.03125,0.183594,0.189453,0.03125,-0.164062
205954.0,-9.519531,-1.023438,2.753906,-0.164062,0.0,0.144531,0.113281,-0.03125,-0.152344
205971.0,-9.441406,-1.0625,2.792969,-0.132812,0.015625,0.136719,0.082031,-0.048828,-0.130859
205994.0,-9.28125,-1.253906,2.792969,0.058594,-0.175781,0.167969,0.117188,-0.035156,-0.101562
206011.0,-9.207031,-1.0625,2.679688,0.089844,-0.054688,0.082031,0.183594,-0.017578,-0.054688
206034.0,-9.480469,-0.984375,2.679688,-0.140625,0.101562,0.03125,0.121094,-0.052734,-0.041016
206051.0,-9.625,-1.101562,2.753906,-0.300781,0.117188,0.097656,0.105469,-0.130859,-0.027344
206065.0,-9.554688,-1.253906,2.753906,-0.1875,-0.199219,0.066406,0.111328,-0.162109,-0.013672
206080.0,-9.515625,-1.140625,2.679688,-0.1875,-0.121094,-0.023438,0.148438,-0.228516,-0.009766
206103.0,-9.480469,-1.253906,2.792969,-0.171875,-0.160156,0.019531,0.158203,-0.236328,0.009766
206114.0,-9.402344,-1.292969,2.679688,-0.097656,-0.207031,-0.117188,0.181641,-0.195312,0.025391
206130.0,-9.203125,-1.367188,2.523438,0.011719,-0.214844,-0.171875,0.207031,-0.216797,0.015625
206144.0,-9.132812,-1.367188,2.601562,0.109375,-0.296875,-0.144531,0.212891,-0.214844,0.013672
206161.0,-9.363281,-1.140625,2.832031,0.027344,-0.222656,-0.089844,0.164062,-0.253906,-0.029297
206184.0,-9.285156,-0.949219,2.753906,-0.027344,0.121094,-0.199219,0.072266,-0.232422,-0.074219
206201.0,-9.28125,-0.871094,2.832031,0.003906,0.167969,-0.222656,-0.019531,-0.240234,-0.146484
206224.0,-9.09375,-0.984375,2.792969,0.132812,0.148438,-0.246094,-0.134766,-0.222656,-0.169922
206241.0,-8.941406,-1.023438,2.90625,0.164062,0.171875,-0.269531,-0.279297,-0.207031,-0.183594
206261.0,-9.203125,-1.175781,2.90625,0.109375,0.101562,-0.109375,-0.318359,-0.265625,-0.222656
206281.0,-9.246094,-1.253906,2.90625,-0.105469,0.058594,-0.234375,-0.373047,-0.212891,-0.224609
206301.0,-9.097656,-1.214844,3.136719,0.023438,0.089844,-0.140625,-0.451172,-0.199219,-0.244141
206322.0,-9.207031,-1.214844,3.175781,0.054688,0.160156,-0.035156,-0.542969,-0.257812,-0.269531
206351.0,-9.054688,-1.523438,3.175781,0.015625,0.132812,-0.066406,-0.566406,-0.287109,-0.208984
206375.0,-8.824219,-1.828125,3.328125,0.246094,-0.171875,0.03125,-0.447266,-0.283203,-0.208984
206391.0,-8.824219,-1.636719,3.480469,0.304688,-0.058594,0.132812,-0.443359,-0.294922,-0.216797
206415.0,-8.859375,-1.40625,3.367188,0.152344,0.390625,0.0,-0.460938,-0.292969,-0.181641
206431.0,-8.789062,-1.5625,3.289062,0.210938,0.34375,-0.0625,-0.474609,-0.220703,-0.138672
206446.0,-8.898438,-1.675781,3.40625,0.121094,0.246094,0.03125,-0.513672,-0.244141,-0.146484
206484.0,-8.75,-1.40625,3.445312,0.1875,0.609375,-0.007812,-0.617188,-0.248047,-0.117188
206502.0,-8.515625,-1.523438,3.40625,0.257812,0.5625,0.019531,-0.646484,-0.146484,-0.021484
206524.0,-8.675781,-2.019531,3.253906,0.242188,0.089844,-0.207031,-0.638672,-0.126953,0.005859
206534.0,-8.714844,-2.019531,3.328125,0.195312,0.105469,-0.132812,-0.615234,-0.128906,0.083984
206565.0,-8.671875,-1.214844,3.480469,0.234375,0.941406,0.027344,-0.462891,-0.074219,0.220703
206581.0,-8.714844,-1.023438,3.367188,0.203125,1.085938,0.035156,-0.515625,-0.056641,0.279297
206605.0,-8.820312,-1.40625,3.445312,0.105469,0.710938,0.023438,-0.527344,-0.023438,0.367188
206644.0,-8.824219,-1.789062,3.328125,0.144531,0.21875,-0.046875,-0.349609,0.052734,0.544922
206675.0,-8.9375,-1.40625,3.480469,0.058594,0.476562,0.136719,-0.191406,0.072266,0.574219
206691.0,-9.054688,-1.367188,3.40625,0.035156,0.460938,0.183594,-0.134766,0.054688,0.632812
206716.0,-9.09375,-1.597656,3.367188,-0.039062,0.066406,0.054688,-0.087891,0.074219,0.673828
206732.0,-9.054688,-1.675781,3.367188,-0.023438,-0.074219,0.140625,0.003906,0.058594,0.736328
206755.0,-8.980469,-1.5625,3.480469,0.128906,-0.164062,0.191406,0.103516,0.050781,0.798828
206772.0,-9.09375,-1.367188,3.445312,0.109375,-0.125,0.199219,0.177734,0.078125,0.814453
206795.0,-9.171875,-1.101562,3.480469,-0.015625,-0.015625,0.214844,0.169922,0.123047,0.785156
206811.0,-9.171875,-1.332031,3.214844,-0.074219,-0.132812,0.070312,0.0625,0.111328,0.708984
206835.0,-8.941406,-1.636719,3.253906,0.261719,-0.832031,0.027344,0.126953,0.111328,0.671875
206866.0,-9.246094,-1.175781,3.097656,-0.027344,-0.574219,-0.113281,0.304688,0.101562,0.625
206882.0,-9.402344,-0.757812,2.90625,-0.097656,-0.417969,-0.21875,0.349609,0.132812,0.492188
206904.0,-9.363281,-0.566406,2.871094,-0.113281,-0.191406,-0.292969,0.308594,0.132812,0.441406
206915.0,-9.324219,-0.601562,2.832031,-0.066406,-0.273438,-0.324219,0.269531,0.164062,0.369141
206934.0,-9.171875,-0.757812,2.753906,0.011719,-0.390625,-0.386719,0.269531,0.199219,0.345703
206953.0,-9.054688,-0.640625,2.679688,0.148438,-0.546875,-0.414062,0.318359,0.275391,0.345703
206986.0,-9.171875,-0.144531,2.792969,0.140625,-0.097656,-0.191406,0.330078,0.345703,0.291016
207002.0,-9.28125,-0.105469,2.679688,0.113281,-0.136719,-0.238281,0.25,0.324219,0.224609
207026.0,-9.824219,-0.179688,3.023438,-0.476562,-0.242188,0.15625,0.121094,0.21875,0.167969
207043.0,-10.78125,-0.257812,3.941406,-0.929688,-0.257812,0.59375,0.005859,0.017578,0.097656
207058.0,-10.929688,-0.375,4.058594,-1.429688,-0.621094,0.9375,-0.027344,-0.03125,0.074219
207083.0,-9.171875,-1.023438,3.175781,-0.316406,-0.894531,0.546875,0.171875,-0.121094,0.017578
207097.0,-8.863281,-1.292969,2.90625,0.402344,-1.5625,-0.089844,0.335938,-0.085938,-0.001953
207136.0,-9.398438,0.164062,2.5625,-0.058594,-0.03125,-0.328125,0.742188,0.054688,0.101562
207153.0,-9.398438,0.621094,2.371094,-0.019531,0.242188,-0.425781,0.541016,0.132812,0.005859
207176.0,-9.28125,0.394531,2.5625,0.066406,0.136719,-0.273438,0.261719,0.138672,-0.115234
207192.0,-9.28125,-0.027344,2.5625,0.113281,-0.085938,-0.296875,0.037109,0.101562,-0.199219
207215.0,-9.554688,-0.179688,2.679688,-0.1875,-0.367188,-0.109375,-0.019531,0.101562,-0.240234
207234.0,-9.480469,-0.527344,2.714844,-0.148438,-0.453125,-0.035156,-0.029297,0.103516,-0.371094
207247.0,-9.480469,-0.71875,2.714844,-0.054688,-0.910156,-0.011719,0.017578,0.111328,-0.408203
207263.0,-9.359375,-0.871094,2.871094,-0.019531,-0.910156,0.042969,0.064453,0.162109,-0.482422
207287.0,-9.324219,-0.757812,2.871094,-0.039062,-0.691406,0.195312,0.033203,0.148438,-0.548828
207325.0,-9.207031,-1.0625,2.984375,0.199219,-0.757812,0.328125,0.078125,0.136719,-0.517578
207335.0,-9.175781,-1.214844,2.984375,0.242188,-0.863281,0.34375,0.1875,0.1875,-0.529297
207365.0,-9.09375,-1.40625,2.871094,0.320312,-0.921875,0.269531,0.494141,0.179688,-0.5625
207396.0,-9.285156,-1.175781,2.371094,0.136719,-0.574219,-0.183594,0.679688,0.1875,-0.585938
207412.0,-9.207031,-0.949219,2.21875,0.183594,-0.453125,-0.238281,0.816406,0.212891,-0.576172
207424.0,-9.171875,-0.71875,2.21875,0.222656,-0.261719,-0.304688,0.841797,0.199219,-0.587891
207454.0,-9.441406,-0.105469,1.949219,0.105469,0.644531,-0.457031,0.71875,0.15625,-0.638672
207477.0,-9.554688,-0.144531,2.101562,-0.132812,0.785156,-0.359375,0.589844,0.148438,-0.634766
207494.0,-9.515625,-0.296875,2.140625,-0.09375,0.765625,-0.3125,0.40625,0.134766,-0.585938
207516.0,-9.480469,-0.71875,2.257812,-0.0625,0.390625,-0.164062,0.416016,0.199219,-0.490234
207533.0,-9.480469,-0.910156,2.292969,-0.0625,0.308594,-0.113281,0.447266,0.302734,-0.402344
207557.0,-9.359375,-0.871094,2.101562,0.058594,0.347656,-0.226562,0.439453,0.351562,-0.306641
207574.0,-9.554688,-0.757812,1.875,0.058594,0.371094,-0.394531,0.478516,0.359375,-0.207031
207597.0,-9.785156,-0.296875,1.683594,-0.339844,0.96875,-0.542969,0.482422,0.302734,-0.175781
207615.0,-9.863281,-0.105469,1.683594,-0.414062,1.167969,-0.519531,0.212891,0.228516,-0.183594
207643.0,-9.515625,-0.257812,1.757812,-0.109375,1.324219,-0.457031,-0.224609,0.173828,-0.136719
207668.0,-9.402344,-0.71875,1.949219,0.050781,0.648438,-0.136719,-0.3125,0.171875,-0.041016
207683.0,-9.667969,-1.023438,2.027344,-0.054688,0.535156,-0.105469,-0.257812,0.123047,0.066406
207707.0,-9.785156,-1.175781,1.910156,-0.316406,0.175781,-0.105469,-0.087891,0.078125,0.208984
207724.0,-9.664062,-1.292969,1.910156,-0.269531,0.074219,-0.132812,0.080078,0.076172,0.341797
207746.0,-9.363281,-1.40625,1.835938,0.128906,-0.1875,-0.148438,0.160156,0.117188,0.376953
207787.0,-9.519531,-0.984375,1.683594,0.007812,0.078125,-0.238281,0.3125,0.181641,0.332031
207803.0,-9.703125,-0.679688,1.949219,-0.0625,0.160156,-0.117188,0.138672,0.123047,0.294922
207827.0,-9.703125,-0.757812,1.875,-0.160156,0.1875,0.0,-0.097656,0.095703,0.207031
207844.0,-9.519531,-1.175781,1.910156,-0.074219,-0.054688,0.015625,-0.232422,0.082031,0.130859
207859.0,-9.441406,-1.292969,1.835938,0.230469,-0.378906,-0.046875,-0.212891,0.111328,0.095703
207884.0,-9.285156,-1.023438,1.835938,0.316406,-0.316406,-0.023438,-0.136719,0.128906,0.068359
207898.0,-9.363281,-0.792969,1.796875,0.054688,0.289062,0.046875,-0.173828,0.121094,0.056641
207913.0,-9.859375,-0.488281,2.027344,-0.097656,0.410156,0.175781,-0.371094,0.03125,0.017578
207937.0,-10.125,-1.101562,2.101562,-0.558594,-0.1875,0.335938,-0.416016,-0.029297,0.007812
207954.0,-9.9375,-1.367188,2.027344,-0.480469,-0.371094,0.292969,-0.292969,-0.080078,-0.033203
207978.0,-9.558594,-1.367188,1.910156,0.015625,-0.421875,0.128906,-0.140625,-0.025391,0.003906
207994.0,-9.4375,-1.140625,1.835938,0.132812,-0.308594,0.054688,-0.070312,0.054688,0.035156
208017.0,-9.519531,-0.984375,1.875,0.054688,-0.046875,0.109375,-0.048828,0.066406,0.052734
208034.0,-9.597656,-0.792969,1.757812,0.015625,0.019531,0.039062,-0.095703,0.021484,0.041016
208049.0,-9.628906,-0.71875,1.796875,-0.136719,0.203125,0.085938,-0.162109,0.005859,0.013672
208088.0,-9.515625,-1.0625,1.835938,0.054688,-0.117188,0.085938,-0.339844,-0.011719,-0.021484
208104.0,-9.519531,-1.292969,1.949219,0.09375,-0.261719,0.160156,-0.28125,-0.015625,0.013672
208128.0,-9.519531,-1.367188,2.027344,0.054688,-0.40625,0.285156,-0.113281,-0.007812,0.052734
208145.0,-9.480469,-1.332031,1.835938,0.09375,-0.40625,0.207031,0.0625,0.0,0.09375
208168.0,-9.480469,-1.214844,1.644531,0.101562,-0.292969,-0.097656,0.173828,0.017578,0.126953
208184.0,-9.363281,-0.832031,1.605469,0.175781,-0.15625,-0.097656,0.191406,0.021484,0.166016
208208.0,-9.320312,-0.296875,1.527344,0.261719,0.554688,-0.214844,0.134766,0.044922,0.197266
208224.0,-9.515625,-0.179688,1.566406,0.148438,0.570312,-0.289062,-0.001953,0.070312,0.203125
208248.0,-9.515625,-0.757812,1.527344,0.078125,0.015625,-0.191406,-0.109375,0.083984,0.203125
208277.0,-9.171875,-1.367188,1.261719,0.4375,-0.640625,-0.417969,-0.111328,0.152344,0.150391
208294.0,-9.09375,-1.101562,1.222656,0.4375,-0.613281,-0.425781,0.044922,0.269531,0.072266
208319.0,-9.558594,-0.105469,1.183594,0.070312,0.597656,-0.386719,-0.080078,0.279297,-0.019531
208334.0,-9.941406,0.203125,1.335938,-0.121094,0.835938,-0.285156,-0.457031,0.1875,-0.101562
208358.0,-10.164062,-0.375,1.683594,-0.535156,0.390625,0.199219,-0.753906,0.091797,-0.142578
208374.0,-9.898438,-1.101562,1.757812,-0.457031,0.070312,0.25,-0.748047,0.052734,-0.160156
208398.0,-9.664062,-1.714844,1.71875,-0.035156,-0.855469,0.28125,-0.484375,0.078125,-0.115234
208415.0,-9.628906,-1.484375,1.683594,0.039062,-0.761719,0.261719,-0.181641,0.144531,-0.050781
208438.0,-9.863281,-0.679688,1.414062,-0.21875,0.210938,0.03125,-0.089844,0.113281,0.011719
208455.0,-9.941406,-0.335938,1.453125,-0.257812,0.402344,0.046875,-0.251953,0.076172,0.029297
208469.0,-10.011719,-0.257812,1.566406,-0.335938,0.640625,0.261719,-0.353516,0.029297,0.013672
208506.0,-9.898438,-0.984375,1.566406,-0.265625,-0.039062,0.214844,-0.613281,-0.09375,-0.082031
208525.0,-9.820312,-1.332031,1.566406,-0.226562,-0.179688,0.207031,-0.662109,-0.115234,-0.130859
208549.0,-9.664062,-1.636719,1.683594,-0.042969,-0.605469,0.308594,-0.511719,-0.09375,-0.134766
208565.0,-9.441406,-1.636719,1.683594,0.109375,-0.628906,0.34375,-0.257812,-0.142578,-0.113281
208588.0,-9.4375,-1.597656,1.566406,0.171875,-0.503906,0.152344,-0.054688,-0.175781,-0.130859
208605.0,-9.664062,-1.445312,1.71875,0.015625,-0.421875,0.167969,-0.017578,-0.199219,-0.177734
208628.0,-9.359375,-1.40625,1.566406,0.230469,-0.25,0.074219,-0.044922,-0.210938,-0.228516
208659.0,-9.78125,-1.445312,1.757812,-0.214844,-0.203125,0.195312,-0.064453,-0.277344,-0.302734
208675.0,-9.746094,-1.367188,1.644531,-0.183594,-0.125,0.125,-0.029297,-0.359375,-0.324219
208700.0,-9.628906,-1.523438,1.835938,-0.097656,-0.148438,0.148438,-0.064453,-0.3125,-0.341797
208715.0,-9.664062,-1.675781,2.066406,-0.105469,-0.183594,0.15625,-0.052734,-0.345703,-0.369141
208738.0,-9.746094,-1.789062,1.988281,-0.261719,-0.273438,0.160156,0.039062,-0.394531,-0.353516
208755.0,-9.902344,-1.90625,1.910156,-0.421875,-0.320312,0.074219,0.265625,-0.335938,-0.324219
208779.0,-9.703125,-1.714844,2.027344,-0.261719,-0.089844,0.058594,0.265625,-0.335938,-0.3125
208795.0,-9.246094,-1.367188,1.875,-0.039062,0.125,-0.019531,0.386719,-0.339844,-0.236328
208818.0,-9.441406,-1.367188,2.140625,-0.03125,0.3125,0.023438,0.40625,-0.300781,-0.117188
208849.0,-9.363281,-1.597656,2.140625,0.019531,0.074219,-0.078125,0.322266,-0.259766,-0.042969
208865.0,-9.242188,-1.980469,2.21875,0.011719,-0.117188,-0.101562,0.251953,-0.228516,-0.074219
208889.0,-9.136719,-1.753906,2.21875,0.226562,-0.082031,-0.101562,0.390625,-0.236328,-0.082031
208906.0,-9.015625,-1.445312,2.257812,0.296875,0.109375,-0.132812,0.396484,-0.210938,-0.048828
208929.0,-9.132812,-1.367188,2.332031,0.203125,0.296875,-0.097656,0.246094,-0.146484,-0.046875
208946.0,-9.136719,-1.445312,2.371094,0.195312,0.257812,-0.152344,0.132812,-0.162109,-0.060547
208968.0,-8.976562,-1.945312,2.523438,0.332031,-0.265625,0.023438,0.115234,-0.179688,-0.097656
209009.0,-8.40625,-1.5625,2.484375,0.890625,0.109375,-0.085938,0.226562,-0.115234,0.003906
209026.0,-8.636719,-1.332031,2.257812,0.847656,0.257812,-0.253906,0.113281,-0.087891,-0.015625
209049.0,-9.058594,-1.175781,2.21875,0.226562,0.488281,-0.390625,-0.001953,-0.035156,0.009766
209068.0,-9.175781,-1.214844,2.140625,0.109375,0.488281,-0.429688,-0.154297,-0.005859,-0.023438
209086.0,-9.054688,-1.292969,2.101562,0.265625,0.339844,-0.507812,-0.25,0.017578,-0.017578
209106.0,-9.136719,-1.332031,2.371094,0.226562,0.386719,-0.5,-0.248047,0.041016,0.0
209136.0,-9.480469,-1.332031,2.410156,-0.15625,0.378906,-0.160156,-0.189453,0.056641,0.013672
209160.0,-9.359375,-1.367188,2.484375,-0.082031,0.34375,-0.0625,-0.09375,0.044922,0.042969
209176.0,-9.398438,-1.253906,2.5625,0.003906,0.371094,0.054688,-0.033203,0.050781,0.041016
209200.0,-9.398438,-1.292969,2.410156,-0.113281,0.402344,-0.113281,-0.042969,0.078125,0.054688
209216.0,-9.242188,-1.445312,2.410156,-0.066406,0.28125,-0.105469,-0.080078,0.089844,0.060547
209231.0,-9.136719,-1.523438,2.484375,0.171875,0.125,0.023438,-0.085938,0.097656,0.044922
209271.0,-9.320312,-1.828125,2.601562,-0.011719,-0.140625,0.15625,-0.150391,0.105469,-0.019531
209296.0,-9.203125,-2.171875,2.5625,0.074219,-0.402344,0.179688,-0.052734,0.150391,-0.027344
209316.0,-9.175781,-2.019531,2.601562,0.1875,-0.433594,0.25,0.033203,0.171875,-0.044922
209336.0,-9.246094,-1.789062,2.5625,0.121094,-0.195312,0.242188,0.072266,0.183594,-0.054688
209356.0,-9.359375,-1.5625,2.410156,0.011719,0.121094,0.15625,0.085938,0.195312,-0.039062
209376.0,-9.285156,-1.523438,2.292969,-0.019531,0.195312,0.035156,0.09375,0.208984,-0.001953
209390.0,-9.246094,-1.484375,2.21875,0.136719,0.273438,0.035156,0.097656,0.214844,0.011719
209407.0,-9.242188,-1.40625,2.179688,0.144531,0.304688,0.015625,0.117188,0.203125,0.046875
209422.0,-9.246094,-1.367188,2.101562,0.082031,0.289062,-0.136719,0.109375,0.203125,0.064453
209447.0,-9.441406,-1.5625,1.910156,-0.027344,0.195312,-0.230469,0.099609,0.199219,0.095703
209462.0,-9.480469,-1.636719,1.988281,-0.132812,0.019531,-0.191406,0.121094,0.199219,0.09375
209487.0,-9.554688,-1.40625,1.949219,-0.117188,0.109375,-0.074219,0.148438,0.240234,0.029297
209501.0,-9.558594,-1.367188,1.835938,-0.222656,0.25,-0.3125,0.121094,0.248047,0.029297
209517.0,-9.707031,-1.40625,1.910156,-0.253906,0.210938,-0.25,0.029297,0.21875,0.027344
209540.0,-9.59375,-1.675781,1.910156,-0.171875,-0.066406,-0.074219,-0.021484,0.171875,-0.015625
209557.0,-9.476562,-1.753906,1.949219,-0.132812,-0.097656,-0.058594,-0.033203,0.150391,-0.060547
209580.0,-9.476562,-1.5625,1.949219,-0.046875,0.070312,0.027344,-0.048828,0.132812,-0.087891
209596.0,-9.558594,-1.445312,1.949219,-0.085938,0.15625,0.042969,-0.099609,0.111328,-0.101562
209619.0,-9.625,-1.445312,1.910156,-0.199219,0.226562,0.035156,-0.134766,0.0625,-0.087891
209637.0,-9.558594,-1.523438,1.910156,-0.199219,0.195312,0.042969,-0.152344,0.021484,-0.044922
209652.0,-9.59375,-1.484375,1.910156,-0.164062,0.210938,0.050781,-0.136719,0.003906,-0.035156
209667.0,-9.59375,-1.523438,1.875,-0.164062,0.21875,0.050781,-0.119141,-0.015625,-0.013672
209689.0,-9.597656,-1.714844,1.875,-0.164062,-0.003906,0.023438,-0.115234,-0.019531,0.0
209699.0,-9.554688,-1.714844,1.875,-0.125,-0.003906,0.015625,-0.09375,-0.041016,0.027344
209730.0,-9.359375,-1.636719,1.835938,0.066406,0.066406,-0.03125,-0.064453,-0.029297,0.037109
209747.0,-9.359375,-1.636719,1.875,0.066406,0.066406,-0.03125,-0.087891,-0.029297,0.03125
209771.0,-9.359375,-1.753906,1.910156,0.066406,-0.058594,0.035156,-0.117188,-0.029297,0.027344
209788.0,-9.4375,-1.867188,1.835938,0.027344,-0.101562,0.042969,-0.113281,-0.039062,0.007812
209809.0,-9.476562,-2.019531,1.875,-0.046875,-0.332031,0.0,-0.095703,-0.033203,0.005859
209841.0,-9.242188,-1.636719,1.875,0.183594,0.058594,0.0,-0.015625,0.001953,0.005859
209858.0,-9.320312,-1.523438,1.835938,0.136719,0.132812,-0.039062,-0.056641,0.023438,-0.039062
209880.0,-9.4375,-1.597656,1.949219,-0.015625,0.113281,0.082031,-0.082031,0.009766,-0.058594
209890.0,-9.515625,-1.714844,1.988281,-0.09375,0.003906,0.121094,-0.09375,-0.029297,-0.080078
209908.0,-9.558594,-1.828125,1.988281,-0.132812,-0.027344,0.121094,-0.060547,-0.052734,-0.078125
209928.0,-9.359375,-1.90625,1.949219,-0.023438,-0.15625,0.113281,0.019531,-0.042969,-0.076172
209948.0,-9.320312,-1.828125,1.988281,0.050781,-0.15625,0.074219,0.044922,-0.044922,-0.074219
209967.0,-9.4375,-1.636719,1.949219,0.003906,0.058594,0.097656,0.048828,-0.029297,-0.041016
209988.0,-9.4375,-1.636719,1.949219,-0.03125,0.136719,0.050781,0.033203,-0.039062,-0.009766
210008.0,-9.402344,-1.753906,1.949219,-0.003906,0.097656,0.035156,0.041016,-0.044922,0.003906
210040.0,-9.402344,-1.753906,1.949219,-0.003906,0.019531,0.019531,0.017578,-0.046875,0.019531
210071.0,-9.558594,-1.980469,1.949219,-0.15625,-0.214844,0.003906,0.027344,-0.039062,0.003906
210088.0,-9.480469,-2.171875,2.027344,-0.117188,-0.332031,0.003906,0.066406,-0.048828,0.0
210111.0,-9.324219,-2.097656,2.101562,0.074219,-0.332031,0.132812,0.126953,-0.064453,-0.017578
210128.0,-9.515625,-1.945312,2.027344,-0.011719,-0.253906,0.089844,0.177734,-0.048828,-0.042969
210151.0,-9.476562,-1.867188,1.875,-0.09375,-0.101562,-0.125,0.164062,-0.037109,-0.048828
210168.0,-9.285156,-1.789062,1.835938,-0.011719,-0.0625,-0.132812,0.154297,-0.007812,-0.037109
210191.0,-9.171875,-1.523438,1.796875,0.210938,0.25,-0.210938,0.128906,0.019531,-0.046875
210208.0,-9.320312,-1.40625,1.910156,0.136719,0.367188,-0.171875,0.039062,0.029297,-0.048828
210223.0,-9.4375,-1.367188,1.910156,-0.132812,0.375,-0.097656,-0.025391,0.011719,-0.046875
210238.0,-9.476562,-1.523438,2.027344,-0.09375,0.375,-0.019531,-0.087891,-0.023438,-0.021484
210262.0,-9.441406,-1.828125,2.179688,-0.0625,-0.03125,0.164062,-0.070312,-0.054688,-0.007812
210278.0,-9.402344,-1.789062,2.101562,-0.027344,-0.039062,0.117188,0.005859,-0.048828,0.015625
210301.0,-9.285156,-1.789062,1.988281,0.089844,0.0,-0.042969,0.015625,-0.03125,0.029297
210311.0,-9.242188,-1.867188,1.949219,0.128906,-0.085938,-0.082031,0.048828,-0.007812,0.060547
210328.0,-9.242188,-1.90625,1.949219,0.128906,-0.132812,-0.121094,0.089844,-0.005859,0.076172
210349.0,-9.359375,-1.636719,1.988281,0.019531,0.003906,-0.050781,0.066406,-0.019531,0.078125
210381.0,-9.359375,-1.597656,2.101562,0.027344,0.121094,0.054688,0.005859,-0.039062,0.072266
210399.0,-9.324219,-1.636719,2.101562,0.058594,0.121094,0.085938,-0.025391,-0.035156,0.037109
210414.0,-9.359375,-1.675781,2.066406,0.058594,-0.003906,-0.027344,-0.023438,-0.033203,0.033203
210438.0,-9.324219,-1.714844,1.988281,0.066406,-0.050781,-0.035156,0.042969,-0.015625,0.029297
210459.0,-9.320312,-1.445312,1.949219,0.066406,0.171875,-0.074219,0.064453,0.003906,0.027344
210478.0,-9.363281,-1.367188,1.988281,0.058594,0.25,-0.113281,0.03125,0.007812,0.044922
210493.0,-9.363281,-1.367188,2.027344,0.058594,0.3125,-0.042969,-0.001953,0.011719,0.050781
210508.0,-9.320312,-1.367188,2.027344,0.058594,0.304688,-0.042969,-0.056641,0.013672,0.052734
210532.0,-9.324219,-1.5625,2.101562,0.066406,0.09375,0.039062,-0.070312,0.007812,0.064453
210549.0,-9.28125,-1.5625,2.21875,0.066406,0.09375,0.117188,-0.044922,0.009766,0.076172
210572.0,-9.28125,-1.714844,2.292969,0.113281,-0.082031,0.230469,-0.041016,0.003906,0.072266
210589.0,-9.320312,-1.867188,2.257812,0.113281,-0.164062,0.203125,-0.013672,0.015625,0.066406
210612.0,-9.28125,-1.945312,2.257812,0.113281,-0.335938,0.203125,0.03125,0.007812,0.050781
210629.0,-9.28125,-1.714844,2.257812,0.113281,-0.21875,0.203125,0.044922,0.019531,0.041016
210649.0,-9.359375,-1.523438,2.140625,0.082031,0.03125,0.132812,0.019531,0.009766,0.017578
210669.0,-9.324219,-1.5625,2.101562,0.042969,0.070312,0.09375,-0.011719,0.019531,0.033203
210699.0,-9.324219,-1.636719,2.027344,0.011719,0.019531,-0.066406,0.009766,0.017578,0.019531
210722.0,-9.402344,-1.675781,2.027344,-0.066406,-0.066406,-0.058594,0.015625,0.027344,0.029297
210739.0,-9.398438,-1.597656,2.027344,-0.058594,-0.027344,-0.019531,0.039062,0.041016,0.046875
210762.0,-9.402344,-1.523438,1.988281,-0.058594,0.070312,-0.082031,0.044922,0.046875,0.046875
210802.0,-9.402344,-1.484375,1.910156,-0.050781,0.09375,-0.136719,-0.025391,0.041016,0.007812
210834.0,-9.359375,-1.5625,1.988281,-0.035156,-0.035156,-0.066406,-0.011719,0.015625,0.007812
210849.0,-9.398438,-1.597656,1.988281,-0.035156,-0.035156,-0.066406,0.017578,0.015625,0.005859
210874.0,-9.363281,-1.523438,1.875,0.011719,0.039062,-0.132812,0.033203,0.021484,0.017578
210890.0,-9.320312,-1.484375,1.835938,0.011719,0.03125,-0.125,0.035156,0.029297,0.039062
210911.0,-9.441406,-1.445312,1.875,-0.054688,0.09375,-0.101562,0.027344,0.03125,0.041016
210953.0,-9.628906,-1.445312,1.949219,-0.238281,0.070312,-0.003906,-0.029297,0.048828,0.041016
210970.0,-9.628906,-1.40625,1.910156,-0.230469,0.0625,-0.042969,0.009766,0.035156,0.027344
210991.0,-9.628906,-1.40625,1.910156,-0.207031,0.085938,-0.019531,0.019531,0.029297,0.03125
211032.0,-9.78125,-1.253906,1.910156,-0.339844,0.214844,-0.011719,-0.021484,-0.005859,0.039062
211050.0,-9.742188,-1.292969,1.988281,-0.285156,0.199219,0.066406,-0.064453,-0.019531,0.052734
211069.0,-9.667969,-1.40625,2.027344,-0.191406,0.039062,0.097656,-0.064453,-0.03125,0.056641
211089.0,-9.597656,-1.445312,1.988281,-0.183594,0.03125,0.105469,-0.039062,-0.046875,0.060547
211110.0,-9.597656,-1.523438,2.066406,-0.085938,-0.109375,0.082031,-0.003906,-0.060547,0.052734
211130.0,-9.480469,-1.445312,2.027344,-0.03125,-0.085938,0.066406,-0.001953,-0.0625,0.052734
211150.0,-9.28125,-1.445312,2.101562,0.199219,-0.015625,0.089844,-0.015625,-0.060547,0.041016
