Time,ax,ay,az,lax,lay,laz,gx,gy,gz
25043.0,2.15625,9.324219,-1.457031,0.007812,-0.011719,-0.011719,0.0,0.015625,-0.003906
25066.0,2.15625,9.359375,-1.457031,0.007812,-0.011719,-0.003906,0.009766,0.019531,-0.005859
25083.0,2.117188,9.363281,-1.421875,-0.03125,0.027344,-0.003906,0.003906,0.021484,-0.003906
25103.0,2.117188,9.359375,-1.496094,-0.03125,-0.011719,-0.003906,0.007812,0.019531,-0.005859
25123.0,2.117188,9.324219,-1.457031,-0.03125,-0.011719,-0.003906,0.015625,0.013672,-0.005859
25144.0,2.15625,9.359375,-1.457031,-0.03125,-0.011719,0.011719,0.013672,0.017578,-0.005859
25166.0,2.117188,9.359375,-1.457031,-0.03125,-0.011719,0.011719,0.015625,0.019531,-0.003906
25183.0,2.117188,9.441406,-1.457031,-0.070312,-0.011719,0.011719,0.017578,0.025391,-0.007812
25206.0,2.117188,9.441406,-1.34375,-0.023438,0.066406,0.125,0.017578,0.029297,-0.005859
25223.0,2.078125,9.441406,-1.382812,-0.023438,0.066406,0.085938,0.003906,0.029297,-0.009766
25244.0,2.078125,9.4375,-1.421875,-0.0625,0.066406,0.085938,-0.001953,0.027344,-0.003906
25276.0,2.078125,9.398438,-1.382812,-0.046875,0.019531,0.070312,0.001953,0.009766,-0.001953
25293.0,2.117188,9.363281,-1.421875,-0.046875,0.019531,0.03125,-0.001953,0.003906,-0.003906
25316.0,2.230469,9.363281,-1.382812,0.105469,-0.019531,0.0625,-0.003906,0.001953,0.0
25345.0,2.15625,9.402344,-1.421875,0.03125,0.019531,0.015625,-0.001953,0.011719,0.0
25378.0,2.078125,9.398438,-1.382812,-0.046875,0.011719,0.046875,-0.001953,0.015625,-0.003906
25417.0,2.117188,9.402344,-1.421875,0.0,0.011719,0.0,0.005859,-0.003906,-0.001953
25433.0,2.15625,9.398438,-1.382812,0.039062,0.011719,0.0,0.005859,-0.001953,-0.003906
25456.0,2.15625,9.398438,-1.382812,0.03125,0.011719,0.039062,-0.001953,-0.001953,-0.001953
25473.0,2.117188,9.402344,-1.421875,0.03125,0.011719,0.0,-0.003906,-0.001953,-0.003906
25487.0,2.15625,9.398438,-1.382812,-0.046875,0.050781,0.0,-0.001953,0.0,-0.001953
25502.0,2.117188,9.398438,-1.382812,-0.039062,0.011719,0.03125,-0.005859,0.001953,-0.003906
25526.0,2.15625,9.363281,-1.421875,0.039062,-0.035156,-0.007812,-0.003906,-0.003906,-0.005859
25543.0,2.15625,9.398438,-1.457031,0.074219,-0.035156,-0.007812,-0.005859,-0.001953,-0.001953
25557.0,2.117188,9.359375,-1.496094,0.0,0.003906,-0.050781,-0.003906,-0.001953,-0.001953
25573.0,2.117188,9.359375,-1.457031,0.0,-0.035156,-0.050781,-0.003906,0.001953,0.0
25596.0,2.15625,9.402344,-1.421875,0.039062,0.003906,-0.015625,-0.005859,0.0,-0.003906
25612.0,2.15625,9.402344,-1.421875,-0.007812,0.011719,-0.042969,-0.009766,0.005859,-0.003906
25635.0,2.15625,9.4375,-1.421875,0.039062,0.042969,-0.015625,-0.019531,0.015625,-0.005859
25652.0,2.117188,9.398438,-1.34375,0.03125,0.042969,0.0625,-0.029297,0.019531,-0.007812
25666.0,2.117188,9.398438,-1.34375,0.0,0.003906,-0.015625,-0.029297,0.013672,-0.005859
25683.0,2.078125,9.359375,-1.457031,0.0,0.003906,-0.023438,-0.029297,-0.003906,-0.005859
25697.0,2.117188,9.398438,-1.457031,0.0,0.003906,-0.058594,-0.029297,-0.001953,-0.003906
25712.0,2.15625,9.398438,-1.382812,0.039062,0.003906,-0.03125,-0.044922,0.007812,-0.005859
25735.0,2.117188,9.441406,-1.457031,0.0,0.042969,-0.066406,-0.046875,0.007812,-0.005859
25752.0,2.078125,9.324219,-1.457031,-0.039062,0.003906,-0.039062,-0.041016,-0.001953,-0.007812
25775.0,2.117188,9.28125,-1.496094,0.0,-0.113281,-0.121094,-0.033203,-0.011719,-0.009766
25792.0,2.15625,9.285156,-1.574219,0.0,-0.113281,-0.199219,-0.017578,-0.021484,0.0
25812.0,2.15625,9.320312,-1.574219,0.074219,-0.082031,-0.230469,-0.003906,-0.013672,-0.009766
25833.0,2.191406,9.320312,-1.535156,0.039062,-0.066406,-0.183594,0.007812,0.003906,-0.003906
25846.0,2.15625,9.359375,-1.457031,0.0,0.011719,-0.023438,0.003906,0.005859,-0.007812
25862.0,2.117188,9.398438,-1.34375,-0.039062,-0.027344,-0.023438,0.007812,0.005859,-0.005859
25877.0,2.078125,9.441406,-1.34375,-0.078125,0.011719,0.070312,0.003906,0.001953,-0.005859
25892.0,2.078125,9.4375,-1.304688,-0.078125,0.050781,0.109375,0.0,-0.005859,-0.005859
25916.0,2.078125,9.4375,-1.304688,-0.03125,0.058594,0.109375,-0.001953,-0.025391,-0.001953
25932.0,2.078125,9.398438,-1.34375,-0.03125,0.019531,0.109375,0.0,-0.029297,-0.003906
25954.0,2.15625,9.398438,-1.34375,0.054688,0.019531,0.0625,0.0,-0.029297,-0.003906
25984.0,2.15625,9.398438,-1.34375,0.054688,0.011719,0.0625,-0.009766,-0.015625,-0.005859
25995.0,2.117188,9.398438,-1.382812,0.007812,0.011719,0.015625,-0.003906,-0.005859,-0.003906
26024.0,2.078125,9.363281,-1.421875,-0.03125,-0.027344,-0.023438,0.0,-0.003906,-0.007812
26055.0,2.078125,9.363281,-1.421875,-0.023438,-0.027344,-0.023438,0.007812,-0.007812,-0.005859
26072.0,2.117188,9.363281,-1.421875,0.015625,-0.027344,-0.023438,0.013672,-0.011719,-0.005859
26095.0,2.15625,9.398438,-1.457031,0.054688,0.019531,-0.058594,0.011719,0.0,-0.005859
26112.0,2.117188,9.402344,-1.421875,0.0625,0.019531,-0.050781,0.013672,0.011719,-0.003906
26127.0,2.117188,9.398438,-1.457031,0.015625,0.019531,-0.015625,0.015625,0.007812,-0.001953
26142.0,2.039062,9.398438,-1.457031,-0.015625,-0.019531,-0.050781,0.017578,0.007812,-0.003906
26164.0,2.039062,9.402344,-1.421875,-0.054688,0.019531,-0.007812,0.019531,0.005859,-0.005859
26181.0,2.039062,9.402344,-1.421875,-0.054688,-0.019531,0.039062,0.021484,-0.005859,-0.001953
26235.0,2.078125,9.398438,-1.496094,-0.015625,0.019531,-0.058594,0.027344,0.0,-0.001953
26252.0,2.078125,9.363281,-1.421875,-0.015625,-0.019531,-0.011719,0.039062,0.011719,-0.001953
26273.0,2.078125,9.363281,-1.421875,-0.015625,-0.019531,0.03125,0.039062,0.007812,-0.001953
26304.0,2.078125,9.398438,-1.457031,-0.015625,0.027344,0.003906,0.044922,0.015625,-0.003906
26321.0,2.078125,9.402344,-1.421875,-0.015625,0.027344,0.046875,0.046875,0.019531,-0.001953
26345.0,2.078125,9.402344,-1.421875,-0.007812,0.027344,0.054688,0.041016,0.015625,-0.001953
26361.0,2.039062,9.398438,-1.382812,-0.085938,0.027344,0.09375,0.037109,0.009766,-0.001953
26381.0,2.039062,9.441406,-1.382812,-0.046875,0.066406,0.101562,0.033203,0.009766,-0.001953
26401.0,2.078125,9.480469,-1.382812,-0.007812,0.101562,0.101562,0.015625,0.011719,-0.003906
26422.0,2.078125,9.476562,-1.265625,0.0,0.09375,0.171875,0.003906,0.013672,-0.001953
26454.0,2.078125,9.4375,-1.304688,0.007812,0.050781,0.15625,-0.009766,0.009766,-0.003906
26471.0,2.078125,9.398438,-1.382812,0.0,0.011719,0.070312,-0.013672,0.001953,0.001953
26491.0,2.078125,9.320312,-1.421875,0.0,-0.027344,0.023438,-0.005859,-0.005859,0.003906
26515.0,2.117188,9.363281,-1.421875,0.039062,-0.027344,0.007812,-0.003906,-0.007812,-0.001953
26531.0,2.191406,9.402344,-1.457031,0.039062,-0.027344,-0.027344,0.001953,0.005859,-0.001953
26555.0,2.117188,9.402344,-1.421875,0.039062,-0.003906,0.0,0.0,0.013672,-0.001953
26571.0,2.039062,9.398438,-1.457031,0.0,0.003906,-0.035156,0.003906,0.013672,0.0
26594.0,2.039062,9.363281,-1.421875,-0.046875,-0.035156,0.0,0.003906,0.009766,-0.001953
26611.0,2.078125,9.398438,-1.457031,-0.007812,-0.035156,-0.035156,0.009766,-0.001953,0.001953
26626.0,2.078125,9.398438,-1.457031,0.0,0.011719,-0.035156,0.011719,-0.003906,0.001953
26665.0,2.117188,9.441406,-1.382812,0.03125,0.042969,0.046875,0.001953,0.007812,0.001953
26681.0,2.117188,9.398438,-1.382812,0.03125,0.042969,0.046875,-0.001953,0.005859,0.003906
26702.0,2.039062,9.359375,-1.496094,-0.007812,-0.035156,-0.027344,0.001953,0.001953,0.003906
26721.0,2.039062,9.359375,-1.535156,-0.046875,-0.035156,-0.066406,0.003906,-0.005859,0.003906
26742.0,2.039062,9.359375,-1.535156,-0.046875,-0.035156,-0.105469,0.003906,-0.005859,0.001953
26774.0,2.078125,9.398438,-1.496094,-0.007812,0.011719,-0.050781,0.007812,-0.007812,0.001953
26791.0,2.078125,9.359375,-1.496094,0.03125,0.011719,-0.042969,0.011719,-0.001953,0.003906
26811.0,2.078125,9.4375,-1.421875,0.03125,0.011719,-0.082031,0.007812,0.007812,0.003906
26843.0,2.039062,9.363281,-1.421875,-0.046875,-0.035156,0.039062,-0.003906,0.005859,0.005859
26861.0,2.078125,9.359375,-1.496094,-0.007812,-0.035156,0.003906,0.001953,-0.011719,0.005859
26882.0,2.078125,9.359375,-1.496094,-0.007812,-0.066406,-0.035156,0.009766,-0.017578,0.007812
26900.0,2.15625,9.398438,-1.535156,0.03125,-0.027344,-0.074219,0.009766,-0.013672,0.005859
26921.0,2.117188,9.359375,-1.535156,0.03125,-0.027344,-0.074219,0.003906,-0.007812,0.003906
26944.0,2.078125,9.398438,-1.457031,-0.015625,0.019531,0.019531,0.001953,-0.007812,0.005859
26960.0,2.078125,9.402344,-1.421875,0.023438,0.058594,0.054688,0.001953,-0.007812,0.005859
26983.0,2.117188,9.402344,-1.421875,0.023438,0.019531,0.054688,-0.001953,-0.009766,0.005859
27000.0,2.078125,9.359375,-1.457031,-0.015625,-0.019531,0.046875,-0.005859,-0.013672,0.003906
27024.0,2.117188,9.363281,-1.421875,-0.015625,0.019531,0.019531,-0.001953,-0.013672,0.003906
27094.0,2.117188,9.398438,-1.457031,0.023438,0.019531,0.019531,0.0,-0.009766,0.003906
27111.0,2.15625,9.359375,-1.457031,0.023438,0.019531,-0.019531,-0.003906,-0.011719,0.003906
27130.0,2.117188,9.359375,-1.457031,0.023438,-0.019531,0.019531,-0.001953,-0.017578,0.005859
27164.0,2.117188,9.359375,-1.457031,0.015625,-0.019531,0.019531,0.001953,-0.019531,0.003906
27180.0,2.15625,9.398438,-1.496094,0.054688,0.011719,0.019531,0.003906,-0.021484,0.003906
27201.0,2.15625,9.398438,-1.457031,0.082031,0.011719,0.019531,0.0,-0.001953,0.003906
27234.0,2.117188,9.359375,-1.496094,0.007812,-0.027344,-0.019531,-0.003906,-0.001953,0.003906
27250.0,2.078125,9.359375,-1.496094,-0.03125,-0.027344,-0.019531,0.003906,-0.007812,0.003906
27265.0,2.078125,9.359375,-1.496094,-0.03125,-0.027344,-0.019531,-0.001953,-0.011719,0.0
27280.0,2.078125,9.359375,-1.496094,-0.070312,-0.027344,-0.019531,0.005859,-0.021484,0.001953
27303.0,2.15625,9.398438,-1.535156,0.046875,0.011719,-0.050781,0.001953,-0.019531,0.001953
27320.0,2.117188,9.359375,-1.535156,0.082031,0.019531,-0.011719,0.007812,-0.013672,0.0
27343.0,2.117188,9.359375,-1.535156,0.007812,-0.019531,-0.042969,0.005859,-0.011719,0.0
27373.0,2.078125,9.359375,-1.535156,-0.03125,-0.019531,-0.042969,0.009766,-0.007812,0.001953
27390.0,2.078125,9.359375,-1.496094,-0.039062,0.019531,-0.035156,0.003906,-0.009766,0.001953
27412.0,2.078125,9.359375,-1.496094,-0.03125,-0.011719,0.003906,0.001953,-0.013672,0.001953
27442.0,2.117188,9.359375,-1.535156,0.007812,-0.011719,-0.035156,0.007812,-0.017578,0.003906
27460.0,2.117188,9.398438,-1.535156,0.054688,-0.011719,-0.027344,0.007812,-0.007812,0.001953
27483.0,2.117188,9.359375,-1.496094,0.015625,-0.011719,0.011719,0.005859,-0.003906,-0.001953
27500.0,2.15625,9.324219,-1.496094,0.015625,-0.011719,0.011719,0.003906,0.0,-0.001953
27521.0,2.117188,9.363281,-1.574219,0.007812,-0.011719,-0.058594,0.003906,-0.001953,0.001953
27554.0,2.117188,9.324219,-1.535156,0.007812,-0.050781,-0.011719,0.013672,-0.001953,0.001953
27592.0,2.15625,9.398438,-1.496094,0.046875,0.027344,0.027344,0.019531,0.005859,0.0
27622.0,2.15625,9.398438,-1.457031,0.046875,0.027344,0.074219,0.013672,0.017578,-0.001953
27639.0,2.117188,9.398438,-1.457031,0.007812,0.027344,0.074219,0.011719,0.017578,-0.001953
27694.0,2.117188,9.398438,-1.496094,0.007812,0.027344,0.027344,0.013672,-0.001953,0.001953
27709.0,2.15625,9.359375,-1.535156,0.046875,-0.011719,0.027344,0.009766,0.003906,-0.001953
27732.0,2.117188,9.398438,-1.496094,0.0,0.035156,0.027344,0.011719,0.019531,-0.001953
27762.0,2.117188,9.398438,-1.457031,0.0,0.035156,0.066406,0.015625,0.021484,-0.003906
27773.0,2.117188,9.363281,-1.421875,0.007812,-0.003906,0.101562,0.013672,0.029297,-0.003906
27802.0,2.117188,9.398438,-1.496094,0.0,0.035156,0.019531,0.013672,0.019531,-0.003906
27819.0,2.15625,9.398438,-1.496094,0.0,0.035156,0.019531,0.013672,0.023438,-0.003906
27840.0,2.078125,9.359375,-1.496094,0.0,-0.003906,0.019531,0.013672,0.023438,-0.005859
27859.0,2.039062,9.359375,-1.496094,-0.039062,-0.042969,0.019531,0.013672,0.021484,-0.009766
27880.0,2.117188,9.363281,-1.574219,0.007812,-0.011719,-0.058594,0.023438,0.015625,-0.003906
27911.0,2.078125,9.359375,-1.613281,-0.039062,-0.003906,-0.089844,0.023438,0.025391,-0.001953
27942.0,2.078125,9.359375,-1.613281,-0.039062,-0.003906,-0.082031,0.015625,0.037109,-0.005859
27974.0,2.039062,9.320312,-1.648438,-0.070312,-0.042969,-0.109375,0.019531,0.025391,0.0
28013.0,2.039062,9.320312,-1.648438,-0.070312,-0.042969,-0.09375,0.025391,0.001953,0.0
28029.0,2.078125,9.363281,-1.648438,-0.023438,-0.003906,-0.085938,0.029297,-0.001953,0.001953
28052.0,2.078125,9.363281,-1.574219,-0.015625,0.003906,0.003906,0.029297,-0.003906,0.003906
28069.0,2.078125,9.398438,-1.535156,-0.023438,0.042969,-0.035156,0.021484,-0.005859,0.001953
28083.0,2.078125,9.441406,-1.535156,-0.015625,0.082031,0.050781,0.017578,-0.001953,0.001953
28098.0,2.039062,9.441406,-1.496094,-0.054688,0.082031,0.089844,0.003906,-0.005859,0.005859
28122.0,2.039062,9.402344,-1.574219,-0.046875,0.035156,0.019531,0.007812,-0.021484,0.001953
28153.0,2.078125,9.363281,-1.574219,-0.007812,-0.003906,0.019531,0.003906,-0.025391,0.003906
28169.0,2.117188,9.398438,-1.613281,0.0,-0.003906,-0.027344,0.007812,-0.027344,0.003906
28192.0,2.15625,9.363281,-1.574219,0.078125,-0.003906,0.019531,-0.001953,-0.017578,0.001953
28209.0,2.15625,9.363281,-1.574219,0.039062,-0.003906,0.019531,0.0,-0.009766,0.001953
28248.0,2.117188,9.398438,-1.535156,0.039062,0.035156,0.019531,-0.011719,0.001953,0.003906
28263.0,2.078125,9.398438,-1.496094,-0.054688,-0.011719,0.089844,-0.013672,0.003906,0.003906
28278.0,2.039062,9.359375,-1.457031,-0.054688,-0.011719,0.128906,-0.013672,-0.015625,0.001953
28301.0,2.117188,9.363281,-1.574219,0.03125,-0.011719,0.003906,-0.011719,-0.029297,0.0
28333.0,2.15625,9.359375,-1.535156,0.0625,-0.019531,0.027344,-0.019531,-0.015625,0.001953
28349.0,2.15625,9.359375,-1.496094,0.070312,-0.019531,0.027344,-0.015625,-0.015625,0.003906
28372.0,2.078125,9.398438,-1.457031,-0.015625,0.027344,0.097656,-0.017578,-0.009766,0.001953
28389.0,2.15625,9.398438,-1.457031,-0.015625,0.027344,0.019531,-0.023438,-0.013672,0.0
28403.0,2.117188,9.398438,-1.457031,0.023438,0.058594,0.082031,-0.029297,-0.013672,-0.001953
28442.0,2.15625,9.398438,-1.457031,0.0625,0.019531,0.066406,-0.044922,-0.015625,-0.003906
28458.0,2.15625,9.359375,-1.457031,0.023438,0.019531,0.050781,-0.039062,-0.017578,-0.007812
28474.0,2.15625,9.398438,-1.457031,0.097656,0.011719,0.042969,-0.044922,-0.017578,-0.001953
28512.0,2.191406,9.363281,-1.535156,0.089844,-0.027344,-0.050781,-0.046875,-0.001953,-0.007812
28528.0,2.191406,9.324219,-1.574219,0.054688,-0.066406,-0.066406,-0.046875,0.007812,-0.007812
28551.0,2.117188,9.25,-1.648438,0.015625,-0.140625,-0.179688,-0.023438,0.005859,-0.013672
28568.0,2.15625,9.285156,-1.648438,0.007812,-0.140625,-0.152344,-0.011719,0.007812,-0.009766
28583.0,2.191406,9.28125,-1.648438,0.039062,-0.058594,-0.257812,-0.003906,0.007812,-0.013672
28599.0,2.191406,9.253906,-1.765625,0.039062,-0.097656,-0.257812,0.011719,0.013672,-0.009766
28621.0,2.117188,9.210938,-1.804688,0.0,-0.164062,-0.304688,0.025391,0.015625,-0.009766
28638.0,2.117188,9.324219,-1.726562,0.0,-0.117188,-0.257812,0.042969,0.021484,-0.013672
28659.0,2.078125,9.359375,-1.496094,-0.039062,0.003906,-0.003906,0.039062,0.021484,-0.011719
28678.0,2.15625,9.402344,-1.574219,0.0,0.003906,0.050781,0.042969,0.013672,-0.009766
28698.0,2.15625,9.359375,-1.726562,0.039062,0.050781,-0.132812,0.041016,0.007812,-0.009766
28721.0,2.117188,9.363281,-1.765625,0.0,0.011719,-0.179688,0.039062,0.009766,-0.009766
28738.0,2.117188,9.398438,-1.613281,-0.046875,0.058594,-0.125,0.03125,0.015625,-0.017578
28761.0,2.039062,9.320312,-1.574219,-0.078125,-0.019531,0.042969,0.023438,0.009766,-0.021484
28778.0,1.925781,9.285156,-1.648438,-0.109375,-0.058594,0.003906,0.03125,-0.023438,-0.027344
28792.0,1.886719,9.175781,-1.6875,-0.253906,-0.140625,-0.0625,0.035156,-0.039062,-0.033203
28808.0,1.886719,9.402344,-1.535156,-0.285156,-0.066406,0.019531,0.046875,-0.078125,-0.044922
28832.0,2.578125,9.398438,-1.839844,0.507812,0.058594,-0.183594,0.056641,-0.117188,-0.039062
28848.0,2.691406,9.132812,-2.070312,0.628906,-0.066406,-0.292969,0.058594,-0.060547,-0.037109
28871.0,2.15625,9.320312,-1.804688,0.101562,-0.027344,-0.117188,0.058594,0.066406,-0.083984
28888.0,2.039062,9.636719,-1.6875,0.03125,0.171875,-0.03125,0.027344,0.078125,-0.091797
28928.0,1.503906,9.132812,-1.457031,-0.296875,0.050781,0.207031,0.007812,0.083984,-0.080078
28947.0,1.734375,9.398438,-1.34375,-0.480469,-0.101562,0.3125,0.0,-0.017578,-0.091797
28971.0,2.347656,9.558594,-1.496094,0.355469,0.195312,0.199219,-0.001953,-0.066406,-0.087891
28988.0,2.5,9.519531,-1.191406,0.429688,0.15625,0.3125,-0.021484,0.021484,-0.064453
29011.0,2.460938,9.636719,-0.808594,0.484375,0.273438,0.878906,-0.044922,0.060547,-0.085938
29050.0,2.078125,9.636719,-0.617188,0.132812,0.257812,1.046875,-0.087891,0.058594,-0.091797
29081.0,2.269531,9.632812,-0.347656,0.347656,0.25,1.277344,-0.138672,0.076172,-0.123047
29097.0,2.382812,9.441406,-0.425781,0.46875,0.125,1.222656,-0.1875,0.136719,-0.15625
29120.0,2.578125,9.558594,-0.347656,0.710938,0.148438,1.191406,-0.189453,0.185547,-0.177734
29151.0,2.578125,9.398438,-0.425781,0.75,-0.027344,1.035156,-0.234375,0.345703,-0.240234
29167.0,2.5,9.398438,-0.539062,0.726562,-0.074219,0.890625,-0.25,0.449219,-0.285156
29188.0,2.613281,9.441406,-0.425781,0.8125,0.023438,0.90625,-0.302734,0.537109,-0.3125
29202.0,2.613281,9.476562,-0.347656,0.855469,-0.027344,0.902344,-0.337891,0.601562,-0.320312
29221.0,2.539062,9.480469,-0.039062,0.851562,-0.023438,1.15625,-0.353516,0.675781,-0.330078
29260.0,2.039062,9.746094,0.992188,0.445312,0.207031,1.953125,-0.449219,1.142578,-0.390625
29277.0,1.734375,9.703125,1.949219,0.394531,0.152344,2.40625,-0.728516,1.787109,-0.515625
29297.0,0.277344,9.285156,2.179688,-0.769531,-0.101562,2.898438,-1.050781,2.451172,-0.761719
29317.0,0.46875,9.671875,2.601562,-1.144531,-0.332031,2.886719,-1.509766,2.664062,-0.935547
29337.0,2.191406,12.195312,0.992188,0.667969,1.554688,1.789062,-1.736328,1.886719,-0.882812
29357.0,2.730469,13.425781,-1.457031,1.300781,2.886719,-0.375,-1.212891,1.306641,-0.642578
29377.0,4.222656,11.046875,-3.488281,2.28125,1.539062,-3.675781,-1.15625,1.632812,-0.183594
29400.0,5.71875,7.828125,-2.644531,4.84375,-1.808594,-3.597656,-0.763672,1.732422,0.554688
29436.0,8.015625,7.332031,-5.941406,6.867188,-2.613281,-6.046875,0.251953,2.378906,1.242188
29456.0,6.867188,6.949219,-7.472656,6.105469,-2.398438,-7.664062,1.21875,3.265625,0.992188
29477.0,2.578125,7.488281,-8.234375,2.578125,-2.542969,-9.285156,1.427734,4.070312,0.548828
29496.0,-0.027344,8.367188,-7.011719,-0.449219,-1.707031,-8.46875,1.625,4.607422,0.136719
29516.0,-3.9375,8.066406,-4.597656,-3.949219,-1.074219,-6.527344,1.544922,4.710938,-0.083984
29529.0,-5.507812,7.988281,-4.140625,-6.867188,-1.632812,-4.671875,1.5,4.496094,-0.140625
29546.0,-8.53125,9.597656,-1.535156,-9.0625,-0.75,-2.882812,1.847656,3.875,-0.1875
29566.0,-8.914062,11.511719,-1.265625,-10.34375,0.726562,-1.523438,1.705078,2.716797,-0.265625
29581.0,-8.226562,13.121094,-1.804688,-9.0625,4.480469,-2.167969,1.576172,1.935547,-0.384766
29598.0,-6.960938,12.65625,-3.757812,-8.132812,3.015625,-3.546875,1.763672,1.126953,-1.216797
29626.0,-0.449219,15.109375,4.363281,-3.59375,6.082031,2.777344,0.255859,0.238281,-0.146484
29650.0,5.753906,11.242188,1.875,4.839844,1.609375,2.625,0.035156,0.09375,0.769531
29667.0,4.988281,7.753906,0.570312,4.585938,-0.652344,2.433594,-0.232422,1.138672,0.005859
29689.0,2.652344,7.988281,-1.074219,1.675781,-1.65625,-0.425781,-0.253906,1.792969,-0.394531
29719.0,3.496094,10.859375,-0.617188,2.566406,1.21875,0.046875,0.361328,1.515625,-0.203125
29749.0,2.347656,10.359375,-1.804688,1.386719,0.726562,-1.132812,0.003906,1.638672,0.076172
29788.0,1.3125,9.4375,-0.308594,0.296875,-0.183594,0.417969,0.484375,2.191406,-0.078125
29799.0,0.929688,9.4375,-0.386719,-0.078125,-0.183594,0.394531,0.755859,1.701172,-0.193359
29816.0,0.699219,9.25,-0.691406,-0.347656,-0.214844,0.226562,0.716797,1.371094,-0.142578
29837.0,0.777344,9.175781,-1.035156,-0.308594,-0.515625,0.144531,0.714844,1.337891,-0.162109
29859.0,1.003906,9.597656,-0.921875,0.003906,0.0,0.195312,0.669922,1.402344,-0.189453
29878.0,0.851562,9.675781,-0.652344,-0.15625,0.085938,0.503906,0.564453,1.447266,-0.191406
29900.0,0.46875,9.4375,-0.84375,-0.53125,-0.136719,0.429688,0.544922,1.222656,-0.199219
29916.0,0.546875,9.175781,-0.921875,-0.5625,-0.359375,0.542969,0.599609,1.0,-0.169922
29939.0,0.585938,9.019531,-0.882812,-0.40625,-0.527344,0.59375,0.740234,0.792969,-0.152344
29956.0,0.851562,9.210938,-0.882812,-0.101562,-0.328125,0.539062,0.757812,0.660156,-0.160156
29976.0,1.082031,8.976562,-1.0,-0.085938,-0.457031,0.855469,0.894531,0.339844,-0.173828
29996.0,1.273438,9.253906,-1.113281,0.113281,-0.519531,0.75,0.849609,0.175781,-0.220703
30016.0,1.390625,9.058594,-1.265625,0.421875,-0.433594,0.976562,0.898438,0.060547,-0.273438
30037.0,1.160156,8.828125,-1.6875,0.308594,-0.578125,0.53125,0.861328,0.025391,-0.314453
30049.0,1.121094,9.058594,-1.996094,0.308594,-0.332031,0.316406,0.857422,0.273438,-0.423828
30079.0,1.964844,9.671875,-1.765625,1.246094,0.320312,0.71875,0.492188,0.925781,-0.666016
30096.0,2.539062,9.746094,-1.191406,1.550781,0.402344,1.027344,0.263672,1.027344,-0.773438
30110.0,2.613281,9.554688,-0.652344,2.257812,0.257812,2.0625,0.203125,1.064453,-0.810547
30149.0,1.925781,9.632812,-0.730469,1.558594,0.296875,1.863281,0.068359,1.021484,-0.951172
30166.0,1.3125,9.554688,-0.386719,1.351562,0.066406,2.246094,-0.105469,0.925781,-1.046875
30189.0,0.890625,10.164062,-0.15625,0.8125,0.816406,2.398438,-0.298828,0.785156,-1.140625
30206.0,0.699219,10.359375,-0.308594,0.675781,0.617188,2.484375,-0.490234,0.765625,-1.15625
30220.0,0.316406,10.359375,-0.425781,0.035156,0.171875,2.695312,-0.539062,0.871094,-1.146484
30234.0,-0.027344,10.628906,-0.539062,0.230469,1.238281,1.828125,-0.722656,1.162109,-1.167969
30250.0,-0.679688,10.894531,-0.15625,-0.601562,1.589844,2.484375,-0.783203,1.40625,-1.246094
30275.0,-1.945312,13.460938,0.570312,-0.875,3.058594,2.03125,-0.982422,1.822266,-1.673828
30296.0,-1.5625,14.453125,0.609375,-0.902344,5.371094,2.433594,-0.876953,1.794922,-1.529297
30316.0,-1.332031,13.617188,0.417969,-0.585938,4.988281,2.429688,-0.808594,1.419922,-1.238281
30346.0,-1.101562,10.824219,-2.453125,0.164062,2.375,0.648438,-1.042969,0.861328,-0.892578
30360.0,-1.0625,10.933594,-2.953125,0.566406,1.824219,-1.683594,-0.976562,0.916016,-0.792969
30375.0,-0.757812,12.121094,-2.609375,0.699219,2.316406,-1.734375,-1.099609,1.322266,-0.435547
30399.0,0.585938,11.777344,-1.191406,2.179688,2.246094,-0.207031,-1.238281,1.5,-0.123047
30415.0,1.195312,11.125,-1.191406,2.660156,1.960938,-0.144531,-1.28125,1.6875,0.335938
30435.0,0.429688,9.859375,-1.996094,2.222656,0.660156,-1.078125,-1.123047,1.769531,0.621094
30455.0,-0.066406,9.476562,-2.300781,1.582031,0.046875,-1.671875,-1.037109,1.886719,0.814453
30485.0,-1.179688,9.703125,-1.0,0.40625,-0.1875,-1.605469,-1.052734,2.177734,0.976562
30508.0,-1.484375,10.203125,-0.039062,-0.71875,0.488281,-0.023438,-1.267578,2.144531,1.169922
30525.0,-1.445312,10.207031,-0.117188,-0.730469,0.625,-0.226562,-1.384766,1.759766,1.332031
30540.0,-1.40625,9.898438,-0.078125,-0.742188,-0.148438,-0.621094,-1.453125,1.537109,1.332031
30568.0,-0.21875,9.210938,-0.960938,-0.179688,-0.507812,-1.851562,-2.113281,1.59375,1.304688
30609.0,0.203125,8.25,-1.496094,-0.171875,-1.363281,-3.160156,-1.779297,1.539062,1.21875
30625.0,0.046875,8.25,-1.765625,-0.460938,-1.523438,-3.226562,-1.621094,1.519531,1.064453
30647.0,-0.871094,8.25,-1.535156,-1.535156,-1.222656,-3.863281,-1.523438,1.580078,0.894531
30678.0,-1.789062,7.945312,-0.921875,-2.5625,-1.40625,-3.65625,-1.333984,1.412109,0.744141
30695.0,-2.402344,7.679688,-0.578125,-2.894531,-1.441406,-3.589844,-1.015625,0.894531,0.554688
