Time,ax,ay,az,lax,lay,laz,gx,gy,gz
27878.0,-6.832031,-7.078125,1.835938,-0.285156,-0.171875,0.085938,0.154297,0.228516,0.035156
27893.0,-6.988281,-7.265625,2.179688,-0.355469,-0.285156,0.246094,0.072266,0.125,-0.033203
27917.0,-6.910156,-7.226562,2.292969,-0.363281,-0.324219,0.558594,0.021484,0.039062,-0.066406
27934.0,-6.679688,-7.039062,2.179688,-0.292969,-0.199219,0.558594,0.087891,0.035156,-0.042969
27957.0,-6.605469,-6.804688,1.910156,-0.066406,0.105469,0.152344,0.203125,0.074219,0.019531
27974.0,-6.527344,-6.65625,1.683594,-0.027344,0.136719,-0.007812,0.248047,0.089844,0.042969
27997.0,-6.640625,-6.3125,1.71875,-0.085938,0.570312,-0.078125,0.1875,0.068359,0.048828
28013.0,-6.679688,-6.503906,1.683594,-0.125,0.496094,-0.046875,0.046875,0.027344,0.019531
28037.0,-6.449219,-6.539062,1.605469,0.113281,0.34375,-0.191406,-0.035156,0.013672,0.013672
28054.0,-6.5625,-6.425781,1.644531,0.074219,0.417969,-0.191406,-0.074219,0.011719,0.027344
28078.0,-6.640625,-6.386719,1.835938,-0.070312,0.488281,0.0625,-0.119141,0.019531,0.076172
28094.0,-6.722656,-6.464844,1.875,-0.0625,0.488281,0.109375,-0.173828,0.005859,0.115234
28108.0,-6.761719,-6.578125,1.949219,-0.277344,0.136719,0.207031,-0.183594,-0.017578,0.111328
28123.0,-6.832031,-7.003906,2.066406,-0.269531,-0.027344,0.292969,-0.1875,-0.080078,0.080078
28147.0,-6.566406,-7.082031,1.835938,0.042969,-0.226562,0.125,-0.193359,-0.097656,0.068359
28164.0,-6.527344,-7.0,1.683594,0.089844,-0.1875,0.054688,-0.107422,-0.085938,0.085938
28187.0,-6.566406,-6.921875,1.683594,0.066406,-0.085938,-0.027344,-0.072266,-0.082031,0.097656
28204.0,-6.679688,-7.109375,1.683594,0.0,-0.171875,0.015625,-0.052734,-0.078125,0.103516
28228.0,-6.640625,-7.109375,1.71875,0.007812,-0.292969,0.007812,-0.003906,-0.085938,0.074219
28244.0,-6.527344,-6.886719,1.605469,0.050781,-0.1875,-0.074219,0.001953,-0.080078,0.050781
28267.0,-6.527344,-6.539062,1.527344,0.136719,0.265625,-0.199219,-0.009766,-0.066406,0.044922
28299.0,-6.601562,-6.578125,1.492188,0.066406,0.21875,-0.226562,-0.103516,-0.03125,0.050781
28324.0,-6.683594,-6.65625,1.683594,0.0,0.210938,-0.066406,-0.201172,-0.035156,0.046875
28344.0,-6.640625,-7.042969,1.757812,-0.039062,-0.050781,0.109375,-0.25,-0.039062,0.025391
28364.0,-6.527344,-7.039062,1.683594,0.039062,-0.242188,0.085938,-0.191406,-0.03125,0.019531
28379.0,-6.566406,-7.042969,1.683594,0.113281,-0.195312,0.042969,-0.154297,-0.025391,0.019531
28394.0,-6.640625,-7.003906,1.683594,0.082031,-0.195312,0.058594,-0.095703,-0.015625,0.029297
28418.0,-6.71875,-7.082031,1.605469,-0.023438,-0.28125,-0.003906,-0.048828,-0.009766,0.029297
28435.0,-6.796875,-7.042969,1.683594,-0.0625,-0.273438,0.035156,0.003906,-0.009766,0.021484
28458.0,-6.796875,-6.84375,1.605469,-0.109375,-0.050781,-0.011719,0.009766,-0.009766,0.009766
28475.0,-6.832031,-6.695312,1.605469,-0.144531,0.066406,-0.011719,-0.033203,0.001953,0.017578
28498.0,-6.757812,-6.765625,1.605469,-0.0625,0.027344,-0.003906,-0.052734,0.007812,0.027344
28515.0,-6.71875,-6.84375,1.683594,-0.023438,-0.019531,0.035156,-0.035156,0.017578,0.025391
28538.0,-6.640625,-6.84375,1.566406,0.0625,-0.058594,-0.035156,0.013672,0.021484,0.013672
28555.0,-6.71875,-6.730469,1.566406,0.023438,-0.019531,-0.035156,0.021484,0.023438,0.001953
28569.0,-6.761719,-6.695312,1.527344,-0.09375,0.09375,-0.035156,0.011719,0.021484,-0.003906
28584.0,-6.832031,-6.695312,1.566406,-0.128906,0.09375,-0.035156,-0.015625,0.003906,0.0
28609.0,-6.800781,-6.769531,1.644531,-0.09375,0.019531,0.050781,-0.011719,0.007812,0.007812
28625.0,-6.800781,-6.730469,1.605469,-0.121094,0.019531,0.011719,0.021484,0.009766,0.013672
28648.0,-6.832031,-6.65625,1.644531,-0.121094,0.132812,0.042969,0.021484,0.009766,0.013672
28658.0,-6.910156,-6.65625,1.683594,-0.199219,0.132812,0.082031,0.011719,-0.005859,0.015625
28688.0,-6.800781,-6.730469,1.605469,-0.078125,0.050781,0.003906,-0.023438,-0.035156,0.013672
28705.0,-6.71875,-6.769531,1.492188,-0.039062,0.050781,-0.074219,-0.060547,-0.03125,0.0
28728.0,-6.71875,-6.808594,1.527344,-0.007812,-0.019531,-0.066406,-0.064453,-0.033203,-0.009766
28745.0,-6.757812,-6.886719,1.605469,0.023438,-0.050781,0.003906,-0.060547,-0.044922,-0.009766
28768.0,-6.71875,-6.886719,1.605469,0.054688,-0.082031,0.003906,-0.046875,-0.041016,-0.009766
28785.0,-6.679688,-6.84375,1.566406,0.054688,-0.042969,-0.035156,0.017578,-0.007812,0.001953
28808.0,-6.796875,-6.808594,1.605469,-0.03125,0.003906,-0.003906,0.03125,-0.001953,-0.001953
28839.0,-6.71875,-6.769531,1.492188,0.046875,0.035156,-0.125,0.044922,-0.003906,-0.005859
28855.0,-6.722656,-6.695312,1.527344,0.046875,0.082031,-0.164062,0.042969,0.009766,-0.015625
28880.0,-6.679688,-6.730469,1.527344,0.078125,0.074219,-0.089844,0.011719,0.005859,-0.017578
28895.0,-6.71875,-6.765625,1.566406,0.070312,0.074219,-0.042969,0.011719,0.011719,-0.015625
28919.0,-6.679688,-6.726562,1.566406,0.070312,0.074219,-0.042969,0.019531,0.021484,-0.013672
28936.0,-6.640625,-6.699219,1.605469,0.0625,0.109375,-0.082031,-0.011719,0.013672,-0.011719
28959.0,-6.679688,-6.84375,1.566406,0.054688,-0.050781,-0.019531,-0.035156,0.009766,-0.013672
28976.0,-6.679688,-6.960938,1.605469,0.09375,-0.125,-0.019531,0.015625,0.015625,-0.013672
28999.0,-6.71875,-6.84375,1.527344,0.007812,-0.050781,-0.058594,0.044922,0.021484,-0.015625
29037.0,-6.757812,-6.769531,1.527344,-0.039062,0.035156,-0.058594,0.017578,0.019531,-0.009766
29079.0,-6.757812,-6.808594,1.644531,-0.039062,-0.011719,0.066406,0.005859,0.011719,-0.009766
29096.0,-6.800781,-6.769531,1.683594,-0.039062,0.027344,0.105469,0.003906,-0.003906,0.001953
29110.0,-6.757812,-6.769531,1.71875,-0.078125,0.035156,0.132812,-0.003906,-0.013672,0.003906
29148.0,-6.757812,-6.886719,1.605469,-0.03125,-0.089844,0.003906,0.009766,-0.025391,0.003906
29159.0,-6.679688,-6.886719,1.527344,0.046875,-0.089844,-0.074219,0.013672,-0.021484,0.001953
29188.0,-6.605469,-6.765625,1.492188,0.121094,0.027344,-0.117188,0.001953,-0.011719,0.0
29206.0,-6.679688,-6.808594,1.566406,0.085938,0.027344,-0.082031,-0.017578,-0.017578,-0.009766
29229.0,-6.640625,-6.804688,1.644531,0.078125,-0.011719,0.035156,-0.019531,-0.015625,-0.005859
29246.0,-6.566406,-6.808594,1.566406,0.113281,0.035156,-0.003906,-0.001953,0.007812,0.005859
29269.0,-6.605469,-6.847656,1.527344,0.105469,-0.042969,-0.074219,0.001953,0.019531,0.001953
29309.0,-6.761719,-6.730469,1.71875,-0.054688,0.074219,0.117188,0.0,-0.013672,-0.009766
29326.0,-6.761719,-6.730469,1.683594,-0.054688,0.074219,0.109375,-0.035156,-0.023438,-0.003906
29341.0,-6.757812,-6.769531,1.644531,-0.015625,-0.003906,-0.042969,-0.041016,-0.013672,-0.003906
29356.0,-6.71875,-6.804688,1.566406,-0.015625,-0.003906,-0.074219,-0.015625,-0.005859,0.005859
29381.0,-6.71875,-6.847656,1.566406,-0.023438,-0.042969,-0.035156,0.005859,-0.001953,0.005859
29397.0,-6.71875,-6.808594,1.683594,-0.023438,-0.042969,0.042969,-0.003906,-0.029297,-0.011719
29420.0,-6.71875,-6.726562,1.683594,-0.023438,0.074219,0.074219,-0.019531,-0.025391,-0.019531
29437.0,-6.71875,-6.730469,1.605469,0.015625,0.082031,0.074219,-0.023438,-0.013672,-0.015625
29460.0,-6.757812,-6.804688,1.566406,-0.070312,0.003906,-0.042969,-0.003906,-0.003906,0.0
29477.0,-6.757812,-6.804688,1.605469,-0.070312,0.035156,-0.042969,0.019531,0.001953,0.011719
29507.0,-6.71875,-6.730469,1.566406,-0.054688,0.027344,-0.082031,0.027344,0.007812,0.011719
29539.0,-6.679688,-6.769531,1.605469,0.03125,0.027344,-0.003906,-0.029297,0.003906,0.0
29570.0,-6.679688,-6.882812,1.566406,0.03125,-0.089844,-0.035156,-0.033203,0.005859,-0.005859
29587.0,-6.679688,-6.925781,1.605469,0.03125,-0.089844,0.042969,0.001953,0.009766,-0.005859
29609.0,-6.71875,-6.847656,1.605469,-0.015625,-0.042969,0.003906,0.009766,0.003906,-0.005859
29620.0,-6.71875,-6.84375,1.644531,-0.015625,-0.042969,0.042969,0.019531,0.009766,-0.003906
29649.0,-6.71875,-6.765625,1.605469,-0.007812,0.035156,0.003906,0.013672,0.007812,-0.003906
29660.0,-6.761719,-6.730469,1.644531,-0.046875,0.074219,0.042969,-0.001953,0.0,-0.003906
29677.0,-6.761719,-6.730469,1.644531,-0.046875,0.109375,0.042969,-0.011719,-0.005859,0.001953
29697.0,-6.71875,-6.765625,1.566406,-0.007812,0.035156,0.003906,-0.005859,0.0,0.0
29730.0,-6.71875,-6.765625,1.566406,-0.007812,0.027344,-0.042969,-0.005859,-0.001953,0.003906
29747.0,-6.679688,-6.769531,1.566406,0.03125,0.027344,-0.042969,-0.021484,-0.011719,0.001953
29769.0,-6.71875,-6.804688,1.566406,-0.007812,-0.011719,-0.035156,-0.017578,-0.011719,0.003906
29802.0,-6.71875,-6.804688,1.566406,-0.007812,-0.011719,-0.027344,-0.015625,-0.003906,0.001953
29817.0,-6.71875,-6.804688,1.605469,-0.007812,-0.011719,0.011719,-0.019531,-0.009766,0.005859
29842.0,-6.679688,-6.882812,1.605469,0.039062,-0.082031,0.019531,-0.021484,-0.015625,0.001953
29879.0,-6.679688,-6.84375,1.566406,0.03125,-0.042969,-0.027344,-0.001953,-0.003906,0.001953
29921.0,-6.679688,-6.84375,1.605469,0.023438,-0.035156,0.019531,0.001953,-0.007812,0.003906
29937.0,-6.679688,-6.808594,1.566406,-0.007812,-0.035156,0.011719,0.019531,0.001953,0.005859
29961.0,-6.71875,-6.769531,1.527344,-0.007812,0.042969,-0.074219,0.023438,0.005859,0.007812
29977.0,-6.679688,-6.699219,1.566406,0.0,0.082031,-0.035156,0.011719,0.003906,0.007812
30000.0,-6.640625,-6.765625,1.644531,0.0625,0.035156,0.042969,-0.013672,-0.001953,0.003906
30017.0,-6.679688,-6.808594,1.605469,0.023438,-0.003906,0.050781,-0.027344,-0.001953,-0.003906
30040.0,-6.71875,-6.847656,1.605469,-0.015625,-0.042969,0.011719,0.009766,0.007812,0.001953
30071.0,-6.71875,-6.765625,1.566406,-0.015625,0.035156,-0.027344,0.019531,0.011719,0.001953
30088.0,-6.757812,-6.769531,1.644531,-0.054688,0.035156,0.050781,-0.001953,0.0,0.005859
30112.0,-6.679688,-6.765625,1.644531,0.023438,0.035156,0.050781,-0.015625,-0.001953,0.005859
30128.0,-6.679688,-6.765625,1.644531,0.023438,0.035156,0.011719,-0.009766,0.001953,0.001953
30150.0,-6.71875,-6.808594,1.527344,-0.015625,-0.003906,-0.066406,-0.003906,0.007812,0.0
30161.0,-6.71875,-6.765625,1.566406,-0.015625,0.035156,-0.027344,-0.009766,-0.003906,-0.003906
30178.0,-6.757812,-6.804688,1.605469,-0.007812,0.035156,-0.027344,-0.003906,-0.007812,0.003906
30198.0,-6.71875,-6.730469,1.605469,0.03125,0.027344,-0.027344,-0.009766,-0.003906,0.005859
30230.0,-6.71875,-6.765625,1.566406,-0.007812,0.027344,-0.027344,-0.015625,-0.003906,0.009766
30248.0,-6.679688,-6.808594,1.566406,-0.007812,0.027344,-0.019531,-0.027344,-0.001953,0.003906
30270.0,-6.679688,-6.84375,1.605469,0.039062,-0.058594,0.027344,-0.023438,-0.007812,0.001953
30288.0,-6.71875,-6.84375,1.644531,0.023438,-0.011719,0.066406,-0.019531,-0.011719,0.0
30302.0,-6.679688,-6.84375,1.605469,0.023438,-0.011719,0.027344,-0.013672,-0.009766,0.001953
30318.0,-6.679688,-6.808594,1.605469,0.023438,-0.011719,-0.011719,0.001953,0.0,0.009766
30342.0,-6.71875,-6.847656,1.605469,-0.007812,-0.050781,0.027344,0.009766,0.0,0.009766
30358.0,-6.71875,-6.804688,1.566406,-0.007812,-0.011719,-0.019531,0.003906,0.0,0.005859
30382.0,-6.679688,-6.84375,1.566406,0.03125,-0.050781,-0.019531,-0.005859,-0.003906,-0.001953
30398.0,-6.679688,-6.882812,1.605469,0.03125,-0.089844,0.019531,-0.015625,-0.003906,-0.009766
30420.0,-6.640625,-6.886719,1.527344,0.0625,-0.082031,-0.058594,-0.003906,0.003906,-0.011719
30461.0,-6.796875,-6.65625,1.605469,-0.09375,0.148438,0.019531,0.044922,0.013672,0.005859
30501.0,-6.71875,-6.65625,1.644531,-0.007812,0.132812,0.050781,-0.017578,-0.003906,0.015625
30518.0,-6.757812,-6.765625,1.566406,-0.085938,0.058594,0.019531,-0.035156,-0.015625,0.007812
30541.0,-6.71875,-6.886719,1.605469,0.0,-0.105469,0.011719,-0.029297,-0.017578,0.003906
30558.0,-6.71875,-6.886719,1.605469,0.0,-0.097656,0.019531,-0.003906,-0.015625,0.001953
30578.0,-6.679688,-6.808594,1.566406,0.046875,-0.066406,-0.019531,0.013672,-0.005859,0.001953
30598.0,-6.679688,-6.769531,1.566406,0.039062,-0.027344,-0.019531,0.013672,0.0,0.005859
30619.0,-6.679688,-6.804688,1.527344,0.039062,-0.019531,-0.027344,0.011719,0.001953,0.005859
30651.0,-6.679688,-6.765625,1.527344,0.039062,0.011719,-0.058594,0.015625,0.003906,0.001953
30668.0,-6.679688,-6.765625,1.492188,0.039062,0.011719,-0.09375,-0.013672,0.001953,-0.011719
30692.0,-6.71875,-6.804688,1.605469,-0.007812,-0.027344,0.027344,-0.011719,0.005859,-0.003906
30709.0,-6.71875,-6.847656,1.605469,0.03125,-0.058594,0.074219,0.007812,0.015625,0.001953
30731.0,-6.757812,-6.804688,1.566406,-0.046875,-0.019531,-0.003906,0.017578,0.019531,0.0
30748.0,-6.757812,-6.730469,1.566406,-0.046875,0.019531,0.035156,0.029297,0.013672,0.0
30764.0,-6.757812,-6.730469,1.566406,-0.046875,0.019531,-0.050781,0.023438,0.009766,-0.003906
30803.0,-6.757812,-6.765625,1.605469,-0.085938,-0.058594,0.027344,-0.013672,0.007812,0.001953
30843.0,-6.757812,-6.847656,1.566406,-0.046875,-0.050781,-0.011719,0.023438,0.005859,-0.005859
30858.0,-6.71875,-6.804688,1.605469,0.0,-0.050781,0.035156,0.033203,0.003906,-0.005859
30880.0,-6.71875,-6.730469,1.605469,0.0,0.066406,0.027344,0.029297,0.001953,0.0
30922.0,-6.71875,-6.765625,1.566406,0.0,0.027344,-0.027344,0.005859,0.0,0.0
30939.0,-6.757812,-6.765625,1.605469,0.0,-0.011719,0.011719,-0.005859,-0.007812,-0.005859
30960.0,-6.679688,-6.808594,1.605469,0.039062,-0.019531,0.011719,-0.019531,-0.013672,-0.005859
31002.0,-6.71875,-6.847656,1.605469,0.007812,-0.050781,0.011719,0.011719,-0.003906,0.001953
31039.0,-6.71875,-6.730469,1.605469,0.007812,0.019531,0.003906,0.037109,0.0,0.003906
31060.0,-6.757812,-6.730469,1.566406,0.007812,0.058594,-0.082031,0.017578,0.0,0.0
31074.0,-6.71875,-6.730469,1.605469,-0.03125,0.019531,-0.042969,0.007812,-0.003906,0.001953
31088.0,-6.71875,-6.765625,1.605469,0.007812,0.019531,-0.003906,-0.009766,-0.001953,-0.001953
31112.0,-6.71875,-6.847656,1.605469,0.0,-0.058594,-0.003906,-0.009766,-0.003906,-0.003906
31123.0,-6.71875,-6.804688,1.605469,0.0,-0.019531,-0.003906,0.001953,0.0,-0.005859
31152.0,-6.679688,-6.769531,1.605469,0.039062,0.019531,-0.003906,0.013672,0.001953,-0.005859
31169.0,-6.640625,-6.769531,1.605469,0.0,0.019531,-0.003906,0.019531,0.005859,-0.001953
31192.0,-6.796875,-6.730469,1.644531,-0.078125,0.058594,0.035156,0.009766,0.001953,-0.001953
31209.0,-6.796875,-6.804688,1.644531,-0.113281,-0.019531,0.074219,0.007812,0.003906,-0.001953
31232.0,-6.679688,-6.804688,1.644531,0.039062,-0.019531,0.035156,0.007812,0.011719,-0.005859
31249.0,-6.757812,-6.769531,1.644531,0.0,0.019531,-0.011719,0.019531,0.005859,0.0
31272.0,-6.796875,-6.804688,1.71875,-0.078125,-0.019531,0.101562,0.011719,0.0,-0.003906
31289.0,-6.71875,-6.808594,1.71875,-0.039062,-0.019531,0.101562,0.017578,-0.007812,0.0
31304.0,-6.757812,-6.808594,1.683594,0.007812,-0.019531,0.058594,0.025391,-0.003906,0.0
31320.0,-6.679688,-6.726562,1.605469,0.007812,0.011719,-0.027344,0.03125,-0.001953,0.0
31343.0,-6.679688,-6.769531,1.566406,0.046875,0.011719,-0.074219,0.017578,-0.003906,-0.001953
31360.0,-6.679688,-6.726562,1.605469,0.046875,0.019531,-0.074219,0.013672,0.001953,-0.003906
31383.0,-6.679688,-6.769531,1.605469,0.039062,0.019531,-0.035156,0.007812,0.005859,-0.001953
31400.0,-6.640625,-6.765625,1.683594,0.039062,0.011719,-0.035156,0.013672,0.017578,0.003906
31423.0,-6.71875,-6.769531,1.71875,-0.007812,0.011719,0.078125,0.025391,0.015625,0.001953
31439.0,-6.757812,-6.769531,1.683594,-0.039062,0.011719,0.042969,0.025391,0.009766,0.005859
31463.0,-6.71875,-6.726562,1.644531,0.0,0.050781,-0.003906,0.009766,0.007812,0.001953
31480.0,-6.71875,-6.765625,1.605469,0.0,0.050781,-0.042969,0.005859,0.011719,-0.001953
31503.0,-6.71875,-6.765625,1.566406,0.0,0.003906,-0.082031,0.003906,0.005859,0.0
31520.0,-6.757812,-6.769531,1.644531,0.0,0.003906,-0.042969,-0.007812,0.0,-0.007812
31540.0,-6.71875,-6.769531,1.644531,0.0,0.003906,-0.042969,-0.017578,0.001953,-0.013672
31561.0,-6.679688,-6.808594,1.605469,0.03125,-0.027344,0.003906,0.001953,0.011719,-0.017578
31590.0,-6.71875,-6.769531,1.644531,0.03125,0.011719,-0.027344,0.023438,0.003906,-0.007812
31613.0,-6.796875,-6.730469,1.71875,-0.09375,0.050781,0.085938,0.013672,0.003906,-0.009766
31623.0,-6.761719,-6.730469,1.71875,-0.054688,0.050781,0.085938,-0.003906,-0.001953,-0.007812
31653.0,-6.679688,-6.769531,1.566406,0.023438,0.003906,-0.074219,-0.005859,-0.001953,-0.009766
31670.0,-6.679688,-6.808594,1.605469,0.023438,0.011719,-0.035156,-0.011719,-0.003906,-0.001953
31693.0,-6.71875,-6.804688,1.605469,-0.015625,-0.027344,-0.027344,-0.013672,-0.005859,-0.001953
31710.0,-6.679688,-6.84375,1.605469,0.023438,-0.066406,0.003906,-0.005859,0.0,-0.007812
31733.0,-6.679688,-6.84375,1.566406,0.023438,-0.058594,-0.066406,0.011719,0.001953,-0.005859
31750.0,-6.679688,-6.804688,1.644531,0.023438,-0.058594,-0.027344,0.021484,0.005859,-0.001953
31765.0,-6.71875,-6.808594,1.644531,-0.023438,0.019531,0.011719,0.017578,0.001953,-0.003906
31804.0,-6.71875,-6.84375,1.683594,-0.023438,-0.050781,0.050781,-0.009766,-0.007812,-0.003906
31821.0,-6.640625,-6.847656,1.683594,0.023438,-0.050781,0.042969,-0.001953,-0.003906,-0.003906
31842.0,-6.640625,-6.847656,1.644531,0.0625,-0.050781,0.003906,0.009766,-0.001953,-0.003906
31882.0,-6.679688,-6.765625,1.644531,0.015625,0.035156,0.003906,0.021484,-0.001953,-0.003906
31923.0,-6.679688,-6.804688,1.644531,0.015625,-0.003906,-0.003906,0.001953,0.003906,0.0
31964.0,-6.71875,-6.769531,1.683594,-0.023438,0.035156,0.035156,0.007812,0.0,0.001953
31981.0,-6.71875,-6.769531,1.683594,-0.023438,0.035156,0.070312,0.003906,-0.001953,0.003906
32011.0,-6.71875,-6.769531,1.644531,-0.023438,0.027344,0.027344,0.005859,-0.005859,0.0
32034.0,-6.757812,-6.769531,1.644531,-0.0625,0.027344,-0.011719,0.0,-0.005859,0.001953
32051.0,-6.757812,-6.808594,1.644531,-0.023438,0.066406,0.027344,0.0,-0.001953,0.003906
32073.0,-6.679688,-6.769531,1.605469,0.023438,0.019531,-0.050781,-0.005859,0.0,0.0
32091.0,-6.679688,-6.804688,1.644531,0.023438,-0.019531,-0.011719,-0.017578,-0.001953,-0.005859
32113.0,-6.71875,-6.808594,1.683594,-0.015625,-0.019531,0.035156,-0.017578,-0.003906,-0.007812
32154.0,-6.71875,-6.726562,1.683594,-0.015625,0.058594,0.027344,0.023438,0.005859,0.001953
32194.0,-6.761719,-6.730469,1.644531,-0.054688,0.058594,-0.011719,0.0,0.0,0.001953
32211.0,-6.757812,-6.765625,1.605469,-0.054688,0.019531,-0.011719,0.011719,-0.001953,-0.001953
32233.0,-6.71875,-6.765625,1.605469,-0.007812,0.019531,-0.050781,0.001953,-0.003906,-0.001953
32266.0,-6.679688,-6.804688,1.644531,0.070312,-0.019531,-0.011719,-0.015625,-0.003906,-0.003906
32291.0,-6.640625,-6.84375,1.605469,0.070312,-0.019531,-0.011719,0.003906,0.001953,-0.015625
32312.0,-6.71875,-6.808594,1.644531,0.023438,-0.019531,0.027344,0.003906,0.001953,-0.013672
32345.0,-6.71875,-6.769531,1.683594,-0.015625,0.019531,0.027344,-0.003906,0.007812,-0.005859
32361.0,-6.71875,-6.765625,1.605469,0.023438,0.019531,-0.011719,0.007812,0.009766,-0.003906
32385.0,-6.71875,-6.769531,1.683594,-0.015625,0.027344,0.035156,0.0,0.0,0.0
32401.0,-6.71875,-6.769531,1.683594,-0.015625,0.027344,0.027344,-0.021484,-0.003906,-0.003906
32425.0,-6.71875,-6.808594,1.683594,-0.015625,-0.011719,0.035156,-0.019531,-0.009766,0.0
32442.0,-6.679688,-6.847656,1.71875,-0.015625,-0.011719,0.070312,-0.021484,-0.009766,-0.003906
32464.0,-6.71875,-6.84375,1.644531,-0.015625,-0.050781,-0.003906,0.005859,0.001953,-0.001953
32482.0,-6.71875,-6.84375,1.644531,-0.015625,-0.050781,-0.003906,0.009766,-0.003906,-0.003906
32501.0,-6.679688,-6.804688,1.644531,-0.054688,0.035156,-0.011719,0.001953,0.001953,0.009766
32522.0,-6.640625,-6.84375,1.605469,0.0625,-0.011719,-0.050781,0.009766,0.015625,0.007812
32541.0,-6.679688,-6.84375,1.605469,0.0625,-0.089844,-0.089844,0.025391,0.019531,0.0
32562.0,-6.679688,-6.730469,1.683594,0.023438,0.035156,-0.003906,-0.001953,0.011719,0.0
32576.0,-6.71875,-6.726562,1.683594,0.023438,0.066406,0.042969,-0.021484,0.011719,0.0
32592.0,-6.679688,-6.765625,1.71875,-0.015625,0.035156,0.078125,-0.035156,0.0,-0.005859
32615.0,-6.679688,-6.847656,1.71875,0.023438,-0.042969,0.070312,-0.021484,-0.005859,-0.007812
32632.0,-6.640625,-6.804688,1.683594,0.015625,-0.042969,0.070312,-0.009766,-0.009766,-0.005859
32655.0,-6.679688,-6.808594,1.605469,0.015625,-0.003906,-0.042969,-0.015625,-0.003906,0.001953
32671.0,-6.640625,-6.808594,1.566406,0.015625,-0.003906,-0.042969,-0.011719,-0.009766,0.001953
32696.0,-6.640625,-6.769531,1.605469,0.046875,0.035156,-0.042969,-0.013672,-0.007812,-0.003906
32712.0,-6.640625,-6.769531,1.605469,0.046875,0.035156,-0.074219,-0.015625,0.003906,-0.003906
32735.0,-6.679688,-6.808594,1.605469,0.0,-0.003906,-0.027344,-0.017578,0.013672,0.0
32766.0,-6.71875,-6.808594,1.644531,-0.039062,-0.035156,0.058594,-0.013672,0.0,-0.009766
32782.0,-6.71875,-6.84375,1.644531,-0.078125,0.003906,0.027344,-0.013672,0.001953,-0.009766
32804.0,-6.679688,-6.808594,1.605469,0.0,0.003906,-0.011719,-0.009766,0.001953,-0.007812
32846.0,-6.679688,-6.847656,1.644531,-0.007812,-0.027344,0.035156,-0.025391,-0.007812,-0.005859
32862.0,-6.640625,-6.847656,1.644531,0.039062,-0.066406,0.027344,-0.017578,-0.003906,0.001953
32886.0,-6.640625,-6.847656,1.644531,0.039062,-0.027344,0.027344,-0.015625,0.0,0.0
32902.0,-6.71875,-6.84375,1.644531,0.039062,-0.027344,-0.011719,-0.011719,0.0,-0.003906
32926.0,-6.71875,-6.886719,1.605469,-0.039062,-0.066406,-0.003906,-0.011719,-0.001953,-0.003906
32942.0,-6.679688,-6.882812,1.605469,-0.039062,-0.101562,-0.003906,0.005859,0.001953,0.0
32965.0,-6.640625,-6.84375,1.605469,0.046875,-0.011719,-0.011719,0.013672,-0.001953,0.005859
32996.0,-6.679688,-6.804688,1.644531,0.007812,0.019531,0.027344,0.0,0.0,0.007812
33023.0,-6.679688,-6.808594,1.605469,0.007812,0.019531,0.027344,0.005859,0.0,0.001953
33037.0,-6.679688,-6.769531,1.566406,0.007812,0.058594,-0.050781,0.011719,0.001953,0.007812
33075.0,-6.71875,-6.765625,1.605469,-0.03125,0.058594,-0.003906,0.0,-0.001953,0.007812
33092.0,-6.71875,-6.765625,1.605469,-0.03125,0.058594,0.035156,-0.013672,-0.009766,0.001953
33115.0,-6.679688,-6.808594,1.605469,0.015625,0.003906,-0.003906,-0.015625,-0.011719,0.001953
33155.0,-6.640625,-6.808594,1.605469,0.054688,0.003906,0.003906,-0.011719,-0.001953,0.007812
33195.0,-6.640625,-6.84375,1.605469,0.046875,-0.035156,0.003906,-0.003906,0.001953,0.0
33227.0,-6.679688,-6.84375,1.566406,-0.03125,-0.027344,0.011719,0.019531,0.001953,0.001953
33243.0,-6.71875,-6.804688,1.605469,-0.03125,0.011719,0.011719,0.005859,-0.001953,0.001953
33267.0,-6.71875,-6.808594,1.644531,-0.03125,0.003906,0.042969,0.001953,0.001953,0.007812
33283.0,-6.679688,-6.808594,1.605469,-0.023438,0.003906,0.003906,0.005859,0.007812,0.003906
33306.0,-6.679688,-6.769531,1.566406,0.015625,0.042969,-0.035156,0.013672,0.0,0.005859
33323.0,-6.679688,-6.726562,1.566406,-0.023438,0.082031,-0.074219,0.001953,0.0,0.001953
33347.0,-6.757812,-6.730469,1.605469,-0.0625,0.074219,-0.003906,-0.025391,-0.005859,-0.003906
33363.0,-6.761719,-6.730469,1.644531,-0.070312,0.074219,0.050781,-0.033203,-0.015625,-0.003906
33385.0,-6.679688,-6.765625,1.644531,0.015625,0.035156,0.058594,-0.037109,-0.013672,0.003906
33427.0,-6.679688,-6.84375,1.605469,0.015625,-0.050781,0.019531,0.0,0.007812,0.007812
33443.0,-6.71875,-6.84375,1.644531,-0.015625,-0.011719,-0.019531,-0.009766,0.0,0.005859
33466.0,-6.71875,-6.847656,1.605469,-0.015625,-0.050781,0.019531,-0.017578,-0.001953,-0.003906
33496.0,-6.640625,-6.804688,1.527344,0.0625,-0.003906,-0.058594,0.011719,0.0,-0.007812
33506.0,-6.640625,-6.765625,1.527344,0.0625,0.035156,-0.058594,0.021484,0.0,0.0
33524.0,-6.679688,-6.769531,1.566406,0.015625,0.074219,-0.058594,0.013672,0.007812,-0.003906
