Time,ax,ay,az,lax,lay,laz,gx,gy,gz
530657.0,-7.816406,-1.089844,1.355469,0.726562,3.332031,1.433594,2.460938,0.933594,0.591797
530673.0,-8.695312,-2.699219,-0.179688,0.679688,3.125,0.542969,0.9375,0.986328,0.320312
530697.0,-8.921875,-5.496094,0.511719,-0.324219,-1.199219,0.738281,0.400391,0.955078,0.181641
530716.0,-8.503906,-5.839844,1.046875,0.097656,-1.558594,1.328125,0.945312,0.875,0.179688
530743.0,-8.425781,-5.113281,0.933594,0.269531,-1.03125,1.414062,1.253906,0.783203,0.152344
530768.0,-8.082031,-4.421875,0.203125,0.542969,-0.203125,0.632812,0.994141,0.783203,0.136719
530784.0,-7.390625,-3.582031,0.933594,0.621094,0.101562,1.292969,0.054688,0.869141,-0.138672
530807.0,-9.042969,-6.414062,-0.101562,-0.460938,-2.132812,0.601562,0.009766,1.005859,-0.304688
530824.0,-10.226562,-8.140625,1.890625,-1.792969,-3.464844,1.429688,1.220703,0.431641,-0.357422
530854.0,-9.992188,-4.078125,3.0,-0.660156,0.566406,3.089844,2.203125,0.212891,-0.466797
530875.0,-9.226562,-3.3125,3.039062,-0.785156,1.242188,3.546875,1.248047,0.230469,-0.794922
530894.0,-8.195312,-3.964844,-0.292969,0.609375,2.226562,0.980469,-0.150391,0.441406,-0.886719
530913.0,-8.316406,-6.761719,-1.480469,-0.167969,-1.082031,-0.222656,-0.611328,0.072266,-0.322266
530933.0,-7.933594,-6.453125,0.011719,0.828125,-1.21875,-0.113281,-0.070312,-0.251953,-0.076172
530954.0,-7.851562,-6.570312,0.742188,0.328125,-1.554688,0.558594,0.837891,-0.121094,0.007812
530974.0,-8.421875,-3.964844,0.703125,0.0625,0.414062,1.039062,0.734375,-0.201172,0.048828
531007.0,-8.542969,-3.3125,1.125,-0.257812,1.570312,1.382812,-0.53125,-0.410156,0.136719
531024.0,-8.421875,-3.886719,1.277344,-0.25,1.292969,1.496094,-1.058594,-0.466797,0.054688
531047.0,-8.421875,-4.808594,0.972656,-0.128906,0.042969,1.246094,-1.121094,-0.490234,-0.029297
531064.0,-8.386719,-5.152344,0.816406,-0.128906,-0.148438,1.136719,-0.953125,-0.537109,-0.064453
531087.0,-8.5,-5.113281,0.585938,-0.207031,-0.253906,0.859375,-0.75,-0.603516,-0.076172
531104.0,-8.539062,-4.960938,0.585938,-0.25,-0.160156,0.835938,-0.587891,-0.652344,-0.09375
531120.0,-8.539062,-4.882812,0.550781,-0.335938,0.183594,0.667969,-0.539062,-0.677734,-0.103516
531157.0,-8.738281,-4.039062,0.320312,-0.46875,0.875,0.382812,-0.720703,-0.769531,-0.115234
531173.0,-8.617188,-4.039062,0.203125,-0.398438,0.882812,0.320312,-1.160156,-0.882812,-0.076172
531197.0,-8.34375,-3.886719,0.011719,-0.089844,1.050781,-0.011719,-1.298828,-0.925781,-0.050781
531216.0,-8.238281,-3.847656,-0.0625,0.023438,1.089844,-0.09375,-1.712891,-1.074219,0.044922
531237.0,-8.195312,-4.195312,-0.714844,0.070312,0.71875,-0.761719,-1.990234,-1.09375,0.132812
531254.0,-8.234375,-4.308594,-0.792969,0.039062,0.710938,-0.785156,-2.273438,-1.101562,0.273438
531277.0,-8.464844,-5.0,-0.675781,-0.152344,-0.171875,-0.652344,-2.371094,-1.048828,0.435547
531294.0,-8.503906,-5.34375,-0.523438,-0.167969,-0.410156,-0.554688,-2.228516,-0.929688,0.585938
531317.0,-8.34375,-5.496094,-0.601562,0.082031,-0.863281,-0.476562,-2.085938,-0.830078,0.640625
531336.0,-8.199219,-5.417969,-0.636719,0.273438,-0.855469,-0.480469,-1.628906,-0.541016,0.765625
531357.0,-7.816406,-5.191406,-0.5625,0.757812,-0.832031,-0.335938,-1.398438,-0.423828,0.820312
531374.0,-7.8125,-4.960938,-0.371094,0.796875,-0.785156,-0.195312,-1.287109,-0.324219,0.845703
531397.0,-8.0,-4.808594,-0.101562,0.714844,-0.753906,0.226562,-1.316406,-0.246094,0.849609
531414.0,-8.199219,-4.921875,0.089844,0.628906,-0.90625,0.296875,-1.363281,-0.195312,0.796875
531438.0,-8.464844,-4.769531,0.320312,0.371094,-1.011719,0.78125,-1.376953,-0.152344,0.726562
531456.0,-8.578125,-4.84375,0.359375,0.289062,-1.15625,0.859375,-1.375,-0.15625,0.589844
531478.0,-8.960938,-5.152344,0.625,-0.03125,-1.628906,1.226562,-1.300781,-0.169922,0.4375
531494.0,-9.082031,-5.191406,0.777344,-0.09375,-1.707031,1.328125,-1.195312,-0.216797,0.277344
531514.0,-9.0,-5.035156,0.894531,-0.078125,-1.652344,1.519531,-1.072266,-0.269531,0.123047
531555.0,-8.660156,-4.691406,1.007812,0.207031,-1.425781,1.734375,-0.927734,-0.386719,-0.107422
531574.0,-8.539062,-4.539062,1.085938,0.320312,-1.300781,1.695312,-0.935547,-0.429688,-0.169922
531588.0,-8.5,-4.460938,1.085938,0.574219,-1.0,1.75,-0.943359,-0.449219,-0.191406
531604.0,-8.273438,-4.308594,1.085938,0.613281,-0.910156,1.734375,-0.988281,-0.486328,-0.224609
531626.0,-8.160156,-4.230469,1.085938,0.78125,-0.746094,1.695312,-1.0,-0.511719,-0.236328
531668.0,-8.273438,-4.269531,1.125,0.640625,-0.707031,1.671875,-1.078125,-0.613281,-0.244141
531684.0,-8.503906,-4.347656,1.085938,0.558594,-0.722656,1.609375,-1.097656,-0.669922,-0.230469
531709.0,-9.121094,-4.539062,0.972656,-0.226562,-0.898438,1.417969,-1.162109,-0.732422,-0.21875
531748.0,-10.1875,-4.84375,1.125,-1.320312,-1.132812,1.460938,-1.148438,-0.783203,-0.224609
531764.0,-10.308594,-4.808594,1.277344,-1.480469,-1.148438,1.46875,-1.066406,-0.785156,-0.306641
531782.0,-9.769531,-4.386719,1.355469,-1.460938,-1.050781,1.550781,-1.003906,-0.757812,-0.375
531797.0,-8.921875,-4.078125,1.390625,-0.121094,-0.195312,1.554688,-0.957031,-0.748047,-0.458984
531828.0,-8.542969,-3.847656,1.007812,0.1875,0.199219,1.046875,-0.841797,-0.951172,-0.705078
531844.0,-8.804688,-3.773438,1.046875,0.078125,0.304688,0.984375,-0.958984,-1.046875,-0.734375
531868.0,-9.347656,-3.734375,1.199219,-0.742188,0.578125,1.019531,-1.087891,-1.103516,-0.714844
531885.0,-9.804688,-3.734375,1.316406,-1.050781,0.648438,1.050781,-1.148438,-1.134766,-0.664062
531900.0,-9.992188,-3.734375,1.355469,-1.648438,0.78125,1.035156,-1.160156,-1.138672,-0.638672
531915.0,-10.230469,-3.773438,1.429688,-1.804688,0.835938,1.054688,-1.146484,-1.119141,-0.585938
531937.0,-9.808594,-3.582031,1.390625,-1.4375,1.160156,0.882812,-1.126953,-1.103516,-0.5625
531955.0,-9.347656,-3.390625,1.316406,-1.277344,1.324219,0.769531,-1.123047,-1.109375,-0.503906
531979.0,-8.503906,-3.082031,1.238281,-0.261719,1.855469,0.566406,-1.173828,-1.138672,-0.480469
531995.0,-8.039062,-2.929688,1.125,-0.054688,1.984375,0.527344,-1.263672,-1.185547,-0.458984
532017.0,-7.507812,-2.699219,1.007812,0.601562,2.433594,0.195312,-1.326172,-1.212891,-0.439453
532035.0,-7.546875,-2.625,0.933594,0.578125,2.519531,0.121094,-1.65625,-1.300781,-0.359375
532058.0,-8.199219,-2.890625,0.933594,-0.203125,2.421875,0.035156,-1.929688,-1.341797,-0.279297
532075.0,-8.542969,-3.082031,1.125,-0.378906,2.308594,0.148438,-2.111328,-1.277344,-0.169922
532098.0,-9.769531,-3.65625,1.164062,-1.859375,1.78125,0.304688,-2.142578,-1.210938,-0.117188
532126.0,-10.226562,-3.773438,1.582031,-2.097656,1.726562,0.441406,-1.888672,-0.904297,0.023438
532140.0,-10.335938,-3.8125,1.621094,-2.464844,1.660156,0.902344,-1.753906,-0.830078,0.03125
532169.0,-10.070312,-3.734375,1.582031,-2.207031,1.796875,0.886719,-1.232422,-0.701172,0.025391
532185.0,-9.503906,-3.390625,1.429688,-2.015625,1.875,0.859375,-0.957031,-0.693359,-0.011719
532218.0,-8.578125,-2.929688,1.238281,-0.734375,2.625,0.519531,-0.871094,-0.734375,-0.042969
532235.0,-8.277344,-2.851562,1.164062,-0.542969,2.671875,0.464844,-0.976562,-0.851562,-0.007812
532248.0,-8.195312,-2.777344,1.164062,-0.320312,2.800781,0.398438,-1.037109,-0.878906,0.029297
532265.0,-8.121094,-2.738281,1.164062,-0.300781,2.839844,0.417969,-1.183594,-0.910156,0.121094
532290.0,-8.117188,-2.699219,1.238281,-0.320312,2.863281,0.441406,-1.371094,-0.921875,0.251953
532329.0,-8.421875,-3.121094,1.125,-0.527344,2.355469,0.382812,-1.730469,-0.876953,0.546875
532345.0,-8.539062,-3.351562,1.046875,-0.574219,2.15625,0.40625,-1.755859,-0.826172,0.679688
532367.0,-8.503906,-3.542969,1.007812,-0.472656,1.746094,0.367188,-1.748047,-0.794922,0.728516
532385.0,-8.464844,-3.695312,1.007812,-0.441406,1.609375,0.390625,-1.644531,-0.701172,0.820312
532409.0,-8.277344,-3.734375,0.972656,-0.09375,1.3125,0.425781,-1.519531,-0.621094,0.837891
532425.0,-8.277344,-3.8125,0.933594,-0.054688,1.164062,0.402344,-1.363281,-0.566406,0.820312
532449.0,-8.347656,-3.773438,1.046875,-0.011719,1.015625,0.5625,-1.205078,-0.523438,0.783203
532465.0,-8.386719,-3.773438,0.972656,0.019531,0.992188,0.53125,-1.050781,-0.472656,0.728516
532489.0,-8.539062,-3.847656,1.046875,-0.078125,0.699219,0.585938,-0.894531,-0.439453,0.685547
532525.0,-9.042969,-4.117188,0.816406,-0.285156,0.503906,0.464844,-0.570312,-0.363281,0.654297
532545.0,-9.082031,-4.195312,0.777344,-0.4375,0.0625,0.285156,-0.425781,-0.289062,0.644531
532585.0,-9.308594,-4.460938,0.625,-0.527344,-0.355469,0.046875,-0.117188,-0.134766,0.660156
532608.0,-10.152344,-4.769531,0.742188,-1.359375,-0.925781,0.171875,0.132812,-0.027344,0.736328
532625.0,-10.574219,-4.960938,0.816406,-1.605469,-1.109375,0.230469,0.416016,0.138672,0.794922
532648.0,-10.6875,-5.113281,0.894531,-1.78125,-1.566406,0.300781,0.722656,0.34375,0.816406
532666.0,-10.613281,-5.265625,0.855469,-1.703125,-1.722656,0.300781,1.066406,0.501953,0.828125
532680.0,-10.574219,-5.34375,0.816406,-1.523438,-2.078125,0.117188,1.232422,0.552734,0.8125
532695.0,-10.304688,-5.382812,0.511719,-1.378906,-2.191406,0.085938,1.466797,0.607422,0.726562
532708.0,-10.03125,-5.304688,0.394531,-0.941406,-2.234375,-0.167969,1.503906,0.617188,0.658203
532725.0,-9.082031,-5.035156,0.167969,-0.304688,-2.144531,-0.351562,1.425781,0.550781,0.486328
532745.0,-8.460938,-4.808594,0.050781,0.386719,-2.015625,-0.457031,1.173828,0.398438,0.257812
532765.0,-7.777344,-4.386719,0.011719,1.214844,-1.695312,-0.535156,0.826172,0.203125,-0.019531
532786.0,-7.582031,-4.15625,0.203125,1.40625,-1.558594,-0.535156,0.501953,0.013672,-0.326172
532800.0,-7.507812,-4.117188,0.28125,1.582031,-1.1875,-0.226562,0.384766,-0.072266,-0.484375
532838.0,-8.769531,-4.15625,0.28125,0.300781,-0.992188,-0.429688,0.292969,-0.292969,-0.908203
532855.0,-9.425781,-4.003906,0.011719,-0.085938,-0.851562,-0.636719,0.259766,-0.513672,-1.191406
532879.0,-10.722656,-4.078125,-0.445312,-1.832031,-0.492188,-1.382812,0.175781,-0.605469,-1.25
532906.0,-11.296875,-4.460938,-0.445312,-2.242188,-0.414062,-1.445312,-0.164062,-0.689453,-1.384766
532925.0,-10.496094,-4.730469,-0.867188,-2.222656,-0.660156,-1.878906,-0.167969,-0.566406,-1.380859
532946.0,-9.648438,-4.460938,-1.210938,-1.902344,-0.535156,-2.078125,-0.1875,-0.496094,-1.34375
532965.0,-8.421875,-3.8125,-1.441406,-0.441406,0.542969,-2.761719,-0.292969,-0.470703,-1.287109
532989.0,-7.429688,-3.65625,-1.289062,0.773438,1.21875,-2.679688,-0.328125,-0.439453,-1.246094
533005.0,-7.085938,-3.65625,-1.097656,0.871094,1.328125,-2.609375,-0.230469,-0.289062,-1.074219
533028.0,-6.746094,-3.503906,-0.792969,1.234375,1.730469,-2.222656,-0.064453,-0.146484,-0.900391
533040.0,-6.628906,-3.503906,-0.714844,1.351562,1.839844,-2.066406,0.033203,-0.068359,-0.787109
533071.0,-6.550781,-3.390625,-0.410156,1.285156,2.054688,-1.847656,0.251953,0.160156,-0.402344
533110.0,-6.703125,-3.390625,-0.101562,1.132812,2.0625,-1.515625,0.417969,0.408203,0.201172
533125.0,-6.851562,-3.390625,0.050781,1.042969,2.03125,-1.421875,0.460938,0.482422,0.494141
533149.0,-7.199219,-3.3125,0.203125,0.761719,1.953125,-1.140625,0.474609,0.517578,0.640625
533189.0,-7.851562,-3.425781,0.359375,0.34375,1.480469,-0.875,0.324219,0.619141,1.212891
533205.0,-8.042969,-3.464844,0.433594,0.34375,1.363281,-0.792969,0.089844,0.628906,1.357422
533230.0,-8.386719,-3.695312,0.664062,0.089844,0.742188,-0.375,-0.126953,0.607422,1.451172
533246.0,-8.578125,-4.039062,0.777344,0.042969,0.464844,-0.21875,-0.179688,0.574219,1.482422
533268.0,-8.964844,-4.613281,0.816406,-0.21875,-0.683594,0.027344,-0.058594,0.537109,1.464844
533285.0,-9.191406,-4.921875,0.742188,-0.273438,-0.964844,0.0,0.148438,0.503906,1.392578
533310.0,-9.382812,-5.226562,0.625,-0.4375,-1.796875,0.0,0.326172,0.476562,1.253906
533326.0,-9.34375,-5.34375,0.585938,-0.382812,-1.953125,0.039062,0.511719,0.449219,1.056641
533349.0,-9.308594,-5.382812,0.777344,-0.214844,-2.351562,0.261719,0.753906,0.414062,0.851562
533366.0,-9.5,-5.417969,0.894531,-0.265625,-2.464844,0.347656,1.019531,0.371094,0.664062
533389.0,-9.925781,-5.496094,1.007812,-0.75,-2.722656,0.53125,1.21875,0.357422,0.470703
533406.0,-10.152344,-5.496094,1.125,-0.808594,-2.808594,0.523438,1.318359,0.335938,0.292969
533421.0,-10.304688,-5.417969,1.199219,-1.40625,-2.839844,0.824219,1.326172,0.304688,0.21875
533437.0,-11.375,-5.648438,1.582031,-1.742188,-2.894531,0.976562,1.328125,0.220703,0.109375
533460.0,-11.875,-5.609375,1.851562,-2.65625,-3.0,1.3125,1.306641,0.1875,0.046875
533476.0,-10.609375,-5.34375,1.929688,-2.117188,-2.925781,1.375,1.193359,0.224609,-0.261719
533499.0,-8.765625,-4.691406,1.582031,0.425781,-2.003906,0.988281,1.128906,0.1875,-0.386719
533517.0,-7.933594,-4.195312,1.316406,0.867188,-1.679688,0.851562,0.982422,-0.208984,-0.720703
533539.0,-7.15625,-3.773438,0.972656,1.957031,-0.828125,0.199219,0.923828,-0.359375,-0.828125
533556.0,-7.089844,-3.617188,0.972656,1.992188,-0.664062,0.082031,0.552734,-0.757812,-1.023438
533580.0,-8.082031,-3.273438,1.046875,0.878906,0.03125,-0.0625,0.107422,-0.962891,-1.015625
533596.0,-9.0,-3.390625,1.085938,0.375,0.125,-0.15625,-0.447266,-1.083984,-0.974609
533636.0,-11.414062,-3.925781,1.046875,-2.28125,-0.03125,-0.4375,-1.460938,-1.103516,-0.857422
533659.0,-12.183594,-4.117188,1.046875,-3.617188,-0.03125,-0.53125,-1.740234,-0.972656,-0.855469
533699.0,-11.140625,-4.269531,1.125,-2.785156,0.246094,-0.421875,-1.708984,-0.722656,-0.970703
533733.0,-10.148438,-4.15625,0.816406,-1.960938,0.703125,-0.699219,-0.892578,-0.556641,-1.185547
533749.0,-9.191406,-4.003906,0.625,-1.144531,1.074219,-0.921875,-0.625,-0.548828,-1.242188
533771.0,-8.738281,-3.542969,0.394531,-0.605469,2.03125,-1.289062,-0.072266,-0.59375,-1.339844
533797.0,-8.003906,-2.816406,0.511719,-0.378906,2.625,-1.261719,-0.148438,-0.617188,-1.308594
533811.0,-7.8125,-2.738281,0.511719,-0.121094,2.980469,-1.214844,-0.216797,-0.611328,-1.279297
533826.0,-7.46875,-2.699219,0.550781,-0.089844,3.082031,-1.292969,-0.322266,-0.570312,-1.207031
533851.0,-7.390625,-2.585938,0.550781,-0.140625,3.515625,-1.308594,-0.369141,-0.539062,-1.154297
533866.0,-7.46875,-2.699219,0.585938,-0.242188,3.5625,-1.308594,-0.525391,-0.378906,-0.927734
533889.0,-7.617188,-2.96875,0.664062,-0.613281,3.429688,-1.15625,-0.5625,-0.300781,-0.832031
533928.0,-7.738281,-3.425781,0.703125,-0.839844,3.136719,-0.992188,-0.417969,0.117188,-0.375
533970.0,-7.699219,-3.464844,0.703125,-0.785156,3.089844,-0.835938,0.251953,0.710938,0.201172
533986.0,-7.734375,-3.464844,0.703125,-0.746094,3.066406,-0.796875,0.552734,0.921875,0.394531
534010.0,-7.855469,-3.351562,0.777344,-0.765625,3.039062,-0.636719,0.820312,1.103516,0.570312
534027.0,-7.960938,-3.351562,0.777344,-0.703125,2.984375,-0.605469,1.019531,1.257812,0.742188
534049.0,-8.199219,-3.390625,0.777344,-0.851562,2.71875,-0.511719,1.082031,1.326172,0.828125
534090.0,-8.84375,-3.582031,0.816406,-1.160156,2.121094,-0.285156,1.179688,1.601562,1.210938
534107.0,-8.925781,-3.773438,0.777344,-1.113281,1.890625,-0.214844,1.197266,1.697266,1.283203
534127.0,-8.769531,-4.003906,0.855469,-1.058594,1.695312,-0.191406,1.294922,1.783203,1.283203
534146.0,-8.738281,-4.347656,0.703125,-0.625,0.921875,0.035156,1.544922,1.867188,1.207031
534169.0,-8.960938,-4.386719,0.816406,-0.625,0.394531,0.316406,1.853516,1.949219,1.070312
534186.0,-9.691406,-4.308594,1.046875,-0.878906,0.332031,0.511719,2.148438,2.005859,0.935547
534196.0,-10.152344,-4.308594,1.164062,-1.246094,0.277344,0.695312,2.292969,2.041016,0.857422
534217.0,-11.523438,-4.578125,1.621094,-2.492188,-0.007812,1.265625,2.603516,2.123047,0.701172
534240.0,-12.910156,-5.074219,2.121094,-4.273438,-0.847656,2.128906,2.791016,2.162109,0.636719
534257.0,-12.828125,-5.113281,2.386719,-4.289062,-0.902344,2.351562,3.5,2.351562,0.40625
534269.0,-12.449219,-5.152344,2.464844,-3.761719,-1.050781,2.660156,3.78125,2.408203,0.308594
534296.0,-10.339844,-4.769531,2.042969,-2.097656,-0.914062,2.53125,4.623047,2.378906,0.021484
534319.0,-9.304688,-4.039062,1.316406,-0.628906,0.09375,1.644531,4.814453,2.285156,-0.066406
534338.0,-9.117188,-3.734375,1.125,-0.453125,0.421875,1.4375,4.896484,1.935547,-0.28125
534367.0,-8.195312,-2.277344,1.238281,0.320312,1.71875,1.367188,4.113281,1.537109,-0.335938
534387.0,-8.039062,-1.820312,1.507812,0.480469,2.324219,1.433594,3.222656,1.275391,-0.300781
534407.0,-7.851562,-1.4375,2.042969,0.6875,2.910156,1.914062,2.242188,1.0625,-0.244141
534441.0,-8.082031,-2.507812,2.3125,0.457031,1.9375,2.382812,1.337891,0.861328,-0.126953
534457.0,-8.386719,-3.042969,2.195312,0.304688,1.636719,2.398438,1.197266,0.779297,-0.035156
534479.0,-8.925781,-3.542969,1.890625,-0.386719,0.910156,2.007812,1.216797,0.738281,0.015625
534490.0,-9.078125,-3.65625,1.8125,-0.53125,0.789062,1.9375,1.302734,0.654297,0.115234
534520.0,-9.226562,-3.847656,1.546875,-0.660156,0.542969,1.632812,1.519531,0.537109,0.236328
534536.0,-9.121094,-3.773438,1.429688,-0.613281,0.546875,1.53125,1.634766,0.460938,0.300781
534560.0,-8.847656,-3.582031,1.125,-0.214844,0.691406,1.085938,1.660156,0.416016,0.332031
534592.0,-8.382812,-3.273438,0.625,0.292969,0.882812,0.46875,1.414062,0.324219,0.4375
534617.0,-8.082031,-3.160156,0.894531,0.523438,1.027344,0.707031,0.673828,0.371094,0.529297
534637.0,-7.816406,-3.925781,0.011719,0.84375,0.304688,0.285156,0.292969,0.380859,0.634766
534659.0,-7.8125,-4.308594,-0.636719,1.007812,-0.464844,-0.777344,-0.056641,0.363281,0.660156
534677.0,-8.421875,-6.953125,-4.164062,0.679688,-2.34375,-3.351562,-0.367188,0.390625,0.636719
534696.0,-8.84375,-8.445312,-5.386719,0.472656,-3.289062,-4.1875,-0.558594,0.490234,0.683594
534717.0,-8.582031,-7.601562,-3.703125,0.199219,-4.386719,-4.542969,-0.490234,0.591797,0.560547
534736.0,-8.421875,-7.183594,-2.324219,0.414062,-4.179688,-3.46875,0.212891,0.96875,0.3125
534757.0,-8.621094,-6.644531,-1.441406,0.519531,-3.46875,-1.089844,1.265625,1.3125,-0.003906
534777.0,-8.886719,-6.148438,-1.097656,0.273438,-3.15625,-0.625,2.179688,1.539062,-0.292969
534797.0,-8.84375,-5.265625,-0.523438,0.042969,-2.027344,0.042969,2.630859,1.576172,-0.458984
534819.0,-8.960938,-5.113281,-0.292969,0.019531,-1.558594,0.449219,2.884766,1.464844,-0.519531
534848.0,-8.84375,-4.308594,-0.101562,-0.003906,-0.832031,0.78125,3.162109,1.205078,-0.603516
534877.0,-9.078125,-3.199219,0.050781,-0.40625,0.605469,0.84375,2.722656,0.884766,-0.539062
534897.0,-8.925781,-2.890625,0.550781,-0.398438,0.902344,0.886719,2.162109,0.632812,-0.443359
534928.0,-8.621094,-2.507812,1.007812,-0.167969,1.621094,1.621094,1.306641,0.326172,-0.308594
534950.0,-8.421875,-2.46875,0.933594,0.113281,1.960938,1.542969,0.744141,0.154297,-0.203125
534967.0,-8.238281,-2.851562,0.777344,0.183594,1.792969,1.449219,0.271484,0.015625,-0.078125
534990.0,-7.933594,-3.390625,0.550781,0.585938,1.070312,1.113281,0.023438,-0.074219,0.064453
535008.0,-7.738281,-3.734375,0.359375,0.671875,0.949219,1.019531,-0.005859,-0.138672,0.189453
535022.0,-7.617188,-3.964844,0.359375,1.070312,0.273438,0.882812,0.070312,-0.162109,0.242188
535037.0,-7.394531,-4.386719,0.128906,1.164062,0.097656,0.703125,0.328125,-0.158203,0.328125
535060.0,-7.550781,-4.539062,-0.292969,1.054688,-0.21875,0.121094,0.462891,-0.144531,0.363281
535077.0,-7.699219,-4.613281,-0.523438,0.996094,-0.289062,0.035156,0.722656,-0.107422,0.435547
535101.0,-8.121094,-5.304688,-1.136719,0.542969,-1.125,-0.886719,0.789062,-0.103516,0.480469
535117.0,-8.386719,-5.726562,-1.558594,0.414062,-1.394531,-1.164062,0.736328,-0.115234,0.505859
535141.0,-8.582031,-5.917969,-2.207031,0.164062,-1.902344,-2.113281,0.482422,-0.134766,0.496094
535157.0,-8.425781,-5.996094,-2.398438,0.261719,-1.941406,-2.261719,0.103516,-0.164062,0.453125
535181.0,-8.386719,-6.300781,-2.398438,0.425781,-2.425781,-2.382812,-0.070312,-0.167969,0.410156
535197.0,-8.464844,-6.492188,-2.171875,0.402344,-2.570312,-2.269531,-0.25,-0.126953,0.185547
535221.0,-8.460938,-6.339844,-1.597656,0.363281,-2.527344,-1.589844,-0.197266,-0.089844,0.080078
535237.0,-8.464844,-6.148438,-1.441406,0.402344,-2.394531,-1.503906,0.232422,0.056641,-0.222656
535261.0,-8.769531,-5.648438,-0.984375,0.027344,-1.75,-0.984375,0.59375,0.123047,-0.382812
535277.0,-9.148438,-5.304688,-0.714844,-0.1875,-1.550781,-0.84375,0.824219,0.150391,-0.494141
535301.0,-9.460938,-4.769531,-0.292969,-0.742188,-0.683594,-0.363281,0.912109,0.164062,-0.570312
535320.0,-9.386719,-4.578125,-0.179688,-0.703125,-0.4375,-0.273438,0.908203,0.144531,-0.636719
535347.0,-8.65625,-3.695312,0.128906,-0.167969,0.5,-0.113281,0.755859,0.013672,-0.693359
535370.0,-8.15625,-3.503906,0.167969,0.351562,0.996094,-0.089844,0.671875,-0.046875,-0.693359
535387.0,-8.195312,-3.65625,0.011719,0.320312,0.972656,-0.238281,0.449219,-0.162109,-0.636719
535411.0,-8.382812,-3.695312,0.089844,-0.003906,1.015625,-0.300781,0.400391,-0.193359,-0.605469
535428.0,-8.578125,-3.8125,0.128906,-0.144531,1.023438,-0.324219,0.244141,-0.189453,-0.505859
535451.0,-8.84375,-3.886719,0.320312,-0.566406,0.996094,-0.179688,0.222656,-0.164062,-0.476562
535467.0,-8.960938,-3.8125,0.511719,-0.621094,1.074219,-0.121094,0.177734,-0.048828,-0.410156
535490.0,-9.039062,-3.65625,0.664062,-0.84375,1.367188,0.125,0.166016,-0.007812,-0.398438
535500.0,-9.117188,-3.617188,0.742188,-0.945312,1.445312,0.195312,0.164062,0.074219,-0.380859
535517.0,-9.117188,-3.695312,0.855469,-0.996094,1.46875,0.195312,0.201172,0.162109,-0.351562
535538.0,-8.964844,-3.503906,0.933594,-0.875,1.636719,0.402344,0.273438,0.275391,-0.3125
535570.0,-8.847656,-3.390625,0.972656,-0.785156,1.84375,0.472656,0.388672,0.357422,-0.269531
535609.0,-9.0,-3.542969,1.046875,-0.953125,1.714844,0.609375,0.388672,0.464844,-0.089844
535641.0,-9.191406,-3.542969,1.164062,-1.121094,1.699219,0.789062,0.386719,0.519531,0.101562
535657.0,-8.886719,-3.464844,1.238281,-0.953125,1.753906,0.847656,0.394531,0.591797,0.253906
535681.0,-8.347656,-3.351562,1.277344,-0.214844,1.789062,1.003906,0.402344,0.601562,0.298828
535697.0,-8.195312,-3.3125,1.277344,-0.078125,1.757812,1.035156,0.404297,0.582031,0.417969
535718.0,-8.117188,-3.351562,1.316406,0.039062,1.726562,1.089844,0.382812,0.554688,0.472656
535748.0,-8.160156,-3.425781,1.316406,0.085938,1.570312,1.105469,0.333984,0.529297,0.529297
535762.0,-8.195312,-3.425781,1.390625,0.101562,1.355469,1.335938,0.318359,0.521484,0.544922
535778.0,-8.347656,-3.542969,1.507812,0.085938,1.261719,1.445312,0.310547,0.5,0.552734
535801.0,-8.65625,-3.617188,1.582031,-0.21875,1.0,1.628906,0.322266,0.488281,0.552734
535818.0,-8.882812,-3.734375,1.582031,-0.308594,0.875,1.652344,0.390625,0.447266,0.546875
535841.0,-9.148438,-3.886719,1.660156,-0.613281,0.535156,1.777344,0.421875,0.433594,0.548828
535857.0,-9.230469,-3.925781,1.699219,-0.628906,0.441406,1.792969,0.548828,0.380859,0.541016
535897.0,-9.082031,-3.925781,1.546875,-0.460938,0.214844,1.769531,0.677734,0.273438,0.503906
535922.0,-8.964844,-3.886719,1.507812,-0.25,0.152344,1.632812,0.671875,0.203125,0.480469
535938.0,-8.84375,-3.886719,1.429688,-0.191406,0.113281,1.625,0.626953,0.138672,0.466797
535961.0,-8.734375,-3.964844,1.316406,0.0625,-0.097656,1.378906,0.601562,0.107422,0.458984
535978.0,-8.621094,-4.078125,1.199219,0.15625,-0.210938,1.285156,0.509766,0.052734,0.439453
536001.0,-8.542969,-4.347656,1.007812,0.328125,-0.644531,1.0,0.488281,0.039062,0.431641
536018.0,-8.621094,-4.539062,0.855469,0.304688,-0.804688,0.871094,0.513672,0.050781,0.410156
536041.0,-8.699219,-4.691406,0.855469,0.234375,-1.144531,0.777344,0.578125,0.105469,0.390625
536058.0,-8.660156,-4.769531,0.855469,0.242188,-1.261719,0.769531,0.675781,0.167969,0.371094
536081.0,-8.738281,-4.769531,0.816406,0.25,-1.363281,0.691406,0.761719,0.197266,0.353516
536098.0,-9.078125,-4.769531,0.625,0.144531,-1.402344,0.609375,0.748047,0.158203,0.324219
536111.0,-9.308594,-4.882812,0.664062,-0.292969,-1.570312,0.5,0.673828,0.126953,0.322266
536129.0,-9.6875,-4.882812,0.664062,-0.667969,-1.609375,0.492188,0.447266,0.105469,0.316406
