Time,ax,ay,az,lax,lay,laz,gx,gy,gz
123525.0,8.625,-4.171875,-2.414062,-0.042969,-0.09375,-0.109375,-0.021484,0.013672,-0.095703
123546.0,8.664062,-4.171875,-2.453125,-0.050781,-0.148438,-0.109375,-0.007812,0.0,-0.091797
123565.0,8.707031,-4.210938,-2.414062,-0.023438,-0.195312,-0.0625,0.029297,-0.005859,-0.089844
123586.0,8.707031,-4.132812,-2.375,-0.03125,-0.203125,-0.0625,0.042969,-0.015625,-0.091797
123609.0,8.703125,-4.171875,-2.335938,-0.039062,-0.171875,0.054688,0.037109,-0.017578,-0.085938
123664.0,8.742188,-4.171875,-2.335938,0.0,-0.171875,0.054688,0.037109,-0.019531,-0.039062
123688.0,8.742188,-4.210938,-2.296875,0.0,-0.195312,0.0625,0.037109,-0.021484,-0.019531
123705.0,8.746094,-4.171875,-2.296875,0.039062,-0.148438,0.054688,0.041016,-0.017578,0.001953
123719.0,8.746094,-4.171875,-2.261719,0.0,-0.171875,0.089844,0.042969,-0.017578,0.009766
123735.0,8.742188,-4.25,-2.296875,0.0,-0.171875,0.054688,0.0625,-0.035156,0.023438
123757.0,8.824219,-4.25,-2.261719,0.085938,-0.171875,0.082031,0.089844,-0.037109,0.03125
123774.0,8.863281,-4.171875,-2.261719,0.125,-0.125,0.074219,0.126953,-0.029297,0.052734
123799.0,8.820312,-3.980469,-2.222656,0.085938,0.152344,0.105469,0.085938,-0.025391,0.068359
123828.0,8.78125,-4.019531,-2.222656,0.054688,0.136719,0.097656,0.041016,-0.005859,0.087891
123845.0,8.742188,-4.019531,-2.222656,0.015625,0.105469,0.082031,0.015625,0.013672,0.099609
123866.0,8.78125,-4.019531,-2.222656,0.0625,0.167969,0.074219,0.015625,0.013672,0.101562
123898.0,8.785156,-3.980469,-2.261719,0.0625,0.222656,0.019531,0.019531,0.007812,0.097656
123915.0,8.78125,-3.902344,-2.222656,0.0625,0.230469,0.058594,0.019531,0.003906,0.095703
123954.0,8.78125,-3.941406,-2.183594,0.070312,0.269531,0.003906,0.029297,0.001953,0.076172
123977.0,8.703125,-3.902344,-2.222656,0.0,0.308594,0.035156,0.03125,0.003906,0.070312
123994.0,8.703125,-3.867188,-2.222656,0.039062,0.300781,0.035156,0.037109,-0.009766,0.0625
124047.0,8.785156,-3.902344,-2.183594,0.078125,0.269531,0.058594,0.080078,-0.029297,0.037109
124064.0,8.824219,-3.867188,-2.222656,0.085938,0.261719,0.019531,0.099609,-0.041016,0.021484
124087.0,8.820312,-3.828125,-2.183594,0.117188,0.320312,0.058594,0.097656,-0.033203,0.005859
124104.0,8.785156,-3.789062,-2.183594,0.078125,0.351562,0.050781,0.085938,-0.019531,0.0
124133.0,8.820312,-3.867188,-2.183594,0.101562,0.28125,0.003906,0.0625,-0.011719,-0.019531
124156.0,8.742188,-3.789062,-2.222656,0.015625,0.28125,-0.003906,0.054688,-0.011719,-0.027344
124173.0,8.742188,-3.828125,-2.261719,0.015625,0.226562,-0.003906,0.046875,-0.021484,-0.052734
124197.0,8.742188,-3.867188,-2.222656,0.0,0.140625,-0.003906,0.044922,-0.015625,-0.076172
124214.0,8.742188,-3.867188,-2.261719,-0.007812,0.132812,-0.011719,0.044922,-0.019531,-0.09375
124244.0,8.703125,-3.941406,-2.183594,-0.054688,0.011719,0.035156,0.058594,-0.021484,-0.123047
124268.0,8.78125,-3.902344,-2.261719,0.007812,0.011719,-0.042969,0.048828,-0.017578,-0.134766
124284.0,8.820312,-3.980469,-2.222656,0.046875,-0.050781,-0.003906,0.015625,-0.013672,-0.142578
124306.0,8.859375,-4.019531,-2.261719,0.0625,-0.167969,-0.042969,0.005859,-0.007812,-0.144531
124336.0,8.863281,-4.058594,-2.335938,0.046875,-0.246094,-0.117188,-0.019531,-0.011719,-0.154297
124347.0,8.824219,-4.058594,-2.296875,0.0,-0.261719,-0.078125,-0.037109,-0.009766,-0.154297
124363.0,8.785156,-4.058594,-2.335938,0.0,-0.277344,-0.109375,-0.052734,-0.003906,-0.136719
124383.0,8.746094,-4.132812,-2.335938,-0.09375,-0.375,-0.109375,-0.056641,0.001953,-0.123047
124414.0,8.707031,-4.09375,-2.335938,-0.175781,-0.367188,-0.101562,-0.046875,-0.007812,-0.089844
124433.0,8.664062,-4.171875,-2.414062,-0.148438,-0.382812,-0.101562,-0.019531,-0.011719,-0.070312
124447.0,8.664062,-4.171875,-2.375,-0.15625,-0.445312,-0.09375,-0.009766,-0.017578,-0.068359
124463.0,8.707031,-4.132812,-2.335938,-0.15625,-0.445312,-0.132812,0.0,-0.023438,-0.052734
124486.0,8.707031,-4.09375,-2.335938,-0.15625,-0.414062,-0.078125,0.015625,-0.035156,-0.042969
124504.0,8.703125,-4.132812,-2.296875,-0.15625,-0.421875,-0.117188,0.033203,-0.039062,-0.03125
124518.0,8.707031,-4.09375,-2.335938,-0.117188,-0.421875,-0.070312,0.039062,-0.039062,-0.029297
124543.0,8.742188,-4.058594,-2.296875,-0.117188,-0.394531,-0.070312,0.041016,-0.044922,-0.013672
124557.0,8.785156,-4.019531,-2.335938,-0.078125,-0.355469,-0.0625,0.029297,-0.042969,-0.009766
124573.0,8.78125,-4.019531,-2.296875,-0.117188,-0.355469,-0.023438,0.015625,-0.037109,0.005859
124597.0,8.820312,-3.980469,-2.261719,-0.039062,-0.300781,0.019531,0.003906,-0.035156,0.019531
124613.0,8.746094,-3.980469,-2.261719,-0.078125,-0.261719,-0.007812,-0.009766,-0.025391,0.029297
124627.0,8.785156,-3.941406,-2.296875,-0.070312,-0.253906,0.035156,-0.015625,-0.023438,0.033203
124643.0,8.746094,-3.941406,-2.222656,-0.101562,-0.214844,0.035156,-0.023438,-0.011719,0.037109
124667.0,8.824219,-3.902344,-2.261719,-0.023438,-0.207031,0.042969,-0.046875,-0.005859,0.037109
124683.0,8.78125,-3.902344,-2.261719,-0.054688,-0.164062,0.042969,-0.060547,0.001953,0.03125
124706.0,8.78125,-3.902344,-2.222656,-0.054688,-0.199219,0.089844,-0.056641,0.013672,0.03125
124723.0,8.78125,-3.867188,-2.222656,-0.054688,-0.15625,0.042969,-0.072266,0.011719,0.029297
124738.0,8.78125,-3.902344,-2.296875,-0.054688,-0.191406,0.007812,-0.078125,0.009766,0.03125
124776.0,8.78125,-3.902344,-2.296875,-0.039062,-0.183594,0.015625,-0.0625,0.023438,0.044922
124793.0,8.78125,-3.867188,-2.296875,-0.039062,-0.140625,0.023438,-0.064453,0.017578,0.042969
124816.0,8.824219,-3.867188,-2.296875,-0.007812,-0.132812,0.023438,-0.068359,0.021484,0.044922
124833.0,8.824219,-3.867188,-2.296875,0.0,-0.132812,-0.015625,-0.048828,0.021484,0.039062
124847.0,8.820312,-3.867188,-2.335938,0.0,-0.125,-0.015625,-0.037109,0.021484,0.039062
124862.0,8.785156,-3.828125,-2.335938,0.0,-0.117188,-0.015625,-0.039062,0.021484,0.035156
124887.0,8.746094,-3.789062,-2.335938,-0.070312,-0.039062,-0.015625,-0.048828,0.019531,0.035156
124903.0,8.785156,-3.828125,-2.335938,-0.03125,-0.070312,0.023438,-0.060547,0.023438,0.039062
124926.0,8.742188,-3.828125,-2.296875,-0.046875,0.0625,-0.007812,-0.066406,0.025391,0.039062
124943.0,8.742188,-3.828125,-2.296875,-0.007812,0.0625,-0.007812,-0.068359,0.025391,0.029297
124956.0,8.746094,-3.789062,-2.335938,-0.046875,0.070312,-0.007812,-0.076172,0.025391,0.027344
124973.0,8.78125,-3.789062,-2.296875,-0.039062,0.101562,-0.046875,-0.085938,0.027344,0.019531
124995.0,8.785156,-3.828125,-2.375,0.0,0.0625,-0.078125,-0.085938,0.029297,0.015625
125012.0,8.746094,-3.828125,-2.335938,0.0,0.015625,-0.03125,-0.091797,0.027344,0.009766
125027.0,8.785156,-3.828125,-2.375,0.0,0.007812,-0.070312,-0.09375,0.023438,0.003906
125043.0,8.820312,-3.902344,-2.375,0.0,0.007812,-0.101562,-0.082031,0.025391,0.007812
125064.0,8.785156,-3.902344,-2.375,0.0,-0.035156,-0.054688,-0.072266,0.025391,0.007812
125096.0,8.785156,-3.867188,-2.414062,-0.007812,0.0,-0.09375,-0.052734,0.011719,0.009766
125113.0,8.820312,-3.902344,-2.375,-0.007812,0.0,-0.085938,-0.052734,0.013672,0.013672
125143.0,8.820312,-3.902344,-2.375,0.0,-0.035156,-0.078125,-0.044922,0.007812,0.017578
125163.0,8.820312,-3.902344,-2.375,0.039062,-0.035156,-0.03125,-0.039062,0.0,0.019531
125216.0,8.785156,-3.828125,-2.375,0.0,0.046875,-0.007812,-0.041016,-0.003906,0.017578
125246.0,8.746094,-3.828125,-2.375,-0.039062,0.054688,0.0,-0.023438,-0.005859,0.011719
125262.0,8.746094,-3.867188,-2.414062,0.007812,0.054688,0.0,-0.019531,-0.007812,0.005859
125286.0,8.785156,-3.828125,-2.375,0.007812,0.046875,0.015625,-0.007812,-0.011719,0.001953
125303.0,8.746094,-3.867188,-2.414062,0.046875,0.046875,-0.023438,-0.001953,-0.017578,0.0
125317.0,8.785156,-3.828125,-2.414062,-0.03125,0.007812,-0.015625,0.007812,-0.021484,0.001953
125355.0,8.785156,-3.789062,-2.375,0.007812,0.078125,0.023438,0.005859,-0.023438,0.0
125372.0,8.820312,-3.867188,-2.414062,0.046875,0.039062,-0.015625,0.007812,-0.025391,-0.005859
125395.0,8.785156,-3.867188,-2.414062,0.007812,0.0,-0.007812,0.017578,-0.025391,-0.003906
125412.0,8.746094,-3.828125,-2.414062,0.007812,0.0,-0.007812,0.033203,-0.037109,-0.011719
125431.0,8.746094,-3.828125,-2.414062,0.007812,0.03125,0.007812,0.042969,-0.037109,-0.017578
125452.0,8.746094,-3.828125,-2.375,0.007812,0.070312,0.046875,0.039062,-0.033203,-0.019531
125473.0,8.785156,-3.828125,-2.335938,0.007812,0.0625,0.085938,0.03125,-0.027344,-0.023438
125505.0,8.707031,-3.789062,-2.335938,-0.070312,0.054688,0.085938,0.021484,-0.021484,-0.033203
125522.0,8.746094,-3.789062,-2.375,-0.039062,0.046875,0.039062,0.017578,-0.015625,-0.039062
125536.0,8.746094,-3.828125,-2.414062,-0.03125,-0.039062,0.039062,0.013672,-0.013672,-0.042969
125561.0,8.746094,-3.867188,-2.375,-0.039062,-0.007812,0.039062,0.007812,-0.013672,-0.046875
125582.0,8.742188,-3.941406,-2.375,-0.03125,-0.097656,0.039062,0.021484,-0.015625,-0.046875
125614.0,8.707031,-3.867188,-2.375,-0.070312,-0.0625,0.03125,0.03125,-0.013672,-0.052734
125632.0,8.746094,-3.902344,-2.375,-0.039062,-0.097656,0.03125,0.029297,-0.015625,-0.052734
125653.0,8.746094,-3.867188,-2.335938,-0.03125,-0.0625,0.070312,0.013672,-0.007812,-0.046875
125671.0,8.78125,-3.941406,-2.335938,-0.039062,-0.105469,0.03125,0.003906,0.001953,-0.041016
125692.0,8.664062,-3.867188,-2.261719,-0.03125,-0.105469,0.136719,-0.019531,-0.005859,-0.027344
125724.0,8.742188,-3.941406,-2.453125,-0.03125,-0.136719,-0.054688,-0.033203,-0.035156,-0.001953
125742.0,8.707031,-4.019531,-2.527344,-0.070312,-0.207031,-0.09375,-0.009766,-0.046875,0.005859
125755.0,8.746094,-4.019531,-2.527344,-0.023438,-0.199219,-0.085938,-0.013672,-0.050781,0.003906
125771.0,8.707031,-3.710938,-2.414062,-0.128906,-0.082031,-0.039062,-0.115234,-0.060547,-0.003906
125794.0,8.78125,-3.671875,-2.375,0.03125,0.148438,0.070312,-0.207031,-0.046875,-0.007812
125841.0,8.929688,-4.171875,-2.566406,0.183594,-0.269531,-0.082031,-0.033203,-0.009766,0.023438
125865.0,8.863281,-4.09375,-2.453125,0.109375,-0.296875,0.03125,0.138672,-0.035156,0.005859
125881.0,8.863281,-3.902344,-2.453125,0.109375,-0.175781,0.03125,0.242188,-0.025391,0.007812
125904.0,8.933594,-3.671875,-2.414062,0.191406,0.15625,0.046875,0.253906,-0.033203,0.025391
125921.0,8.894531,-3.636719,-2.414062,0.191406,0.199219,0.007812,0.203125,-0.029297,0.025391
125936.0,8.894531,-3.636719,-2.492188,0.152344,0.253906,-0.054688,0.171875,-0.021484,0.019531
125951.0,8.894531,-3.597656,-2.492188,0.152344,0.261719,-0.054688,0.105469,-0.001953,0.005859
125974.0,8.824219,-3.671875,-2.527344,0.078125,0.195312,-0.097656,0.054688,0.001953,-0.013672
125991.0,8.746094,-3.75,-2.527344,0.039062,0.15625,-0.105469,0.0625,0.0,-0.035156
126015.0,8.703125,-3.710938,-2.566406,-0.039062,0.148438,-0.152344,0.082031,-0.015625,-0.050781
126031.0,8.664062,-3.75,-2.605469,-0.039062,0.109375,-0.152344,0.097656,-0.035156,-0.056641
126045.0,8.703125,-3.75,-2.605469,-0.046875,0.101562,-0.191406,0.101562,-0.048828,-0.056641
126061.0,8.742188,-3.828125,-2.605469,-0.007812,0.0625,-0.152344,0.125,-0.072266,-0.0625
126085.0,8.78125,-3.867188,-2.605469,0.03125,-0.03125,-0.175781,0.148438,-0.089844,-0.066406
126101.0,8.78125,-3.867188,-2.605469,0.03125,-0.03125,-0.214844,0.175781,-0.105469,-0.068359
126124.0,8.742188,-3.828125,-2.605469,-0.007812,0.0,-0.167969,0.193359,-0.130859,-0.0625
126141.0,8.742188,-3.828125,-2.566406,-0.007812,0.007812,-0.199219,0.216797,-0.144531,-0.050781
126163.0,8.746094,-3.75,-2.453125,0.0,0.085938,0.0,0.232422,-0.169922,-0.039062
126181.0,8.742188,-3.671875,-2.453125,-0.039062,0.125,0.007812,0.230469,-0.208984,-0.03125
126201.0,8.824219,-3.671875,-2.375,0.007812,0.171875,-0.007812,0.173828,-0.224609,-0.027344
126225.0,8.824219,-3.445312,-2.414062,0.101562,0.476562,0.070312,-0.007812,-0.242188,-0.021484
126265.0,8.972656,-3.558594,-2.644531,0.277344,0.261719,0.003906,-0.404297,-0.212891,0.005859
126280.0,9.046875,-3.558594,-2.644531,0.324219,0.253906,0.035156,-0.517578,-0.15625,0.0
126304.0,9.242188,-3.558594,-2.796875,0.5625,0.207031,-0.015625,-0.587891,-0.136719,-0.027344
126321.0,9.203125,-3.636719,-2.910156,0.53125,0.144531,-0.0625,-0.613281,-0.144531,-0.058594
126351.0,9.007812,-3.710938,-2.949219,0.378906,-0.109375,-0.066406,-0.576172,-0.169922,-0.109375
126373.0,8.863281,-3.75,-2.875,0.195312,-0.148438,0.148438,-0.539062,-0.177734,-0.126953
126393.0,8.890625,-3.710938,-2.910156,0.230469,-0.140625,0.152344,-0.417969,-0.246094,-0.162109
126420.0,8.707031,-3.558594,-2.875,0.117188,-0.035156,0.253906,-0.236328,-0.304688,-0.146484
126444.0,8.589844,-3.558594,-2.835938,-0.058594,-0.128906,0.4375,-0.132812,-0.330078,-0.140625
126460.0,8.550781,-3.558594,-2.796875,-0.089844,-0.136719,0.507812,0.302734,-0.396484,-0.140625
126484.0,8.707031,-3.519531,-2.910156,0.085938,-0.097656,0.457031,0.626953,-0.462891,-0.138672
126500.0,8.824219,-3.480469,-3.027344,0.140625,-0.042969,0.394531,0.927734,-0.527344,-0.126953
126523.0,8.972656,-3.40625,-2.988281,0.410156,0.101562,0.425781,1.171875,-0.589844,-0.09375
126540.0,9.011719,-3.289062,-3.027344,0.472656,0.171875,0.402344,1.335938,-0.654297,-0.0625
126555.0,9.050781,-3.253906,-2.988281,0.578125,0.402344,0.449219,1.396484,-0.677734,-0.037109
126570.0,9.203125,-3.097656,-2.988281,0.679688,0.527344,0.464844,1.486328,-0.71875,0.003906
126593.0,9.207031,-3.023438,-2.910156,0.796875,0.796875,0.550781,1.521484,-0.738281,0.015625
126603.0,9.207031,-3.023438,-2.875,0.828125,0.859375,0.59375,1.591797,-0.769531,0.039062
126622.0,9.167969,-2.945312,-2.796875,0.835938,1.046875,0.671875,1.623047,-0.787109,0.035156
126661.0,8.894531,-2.792969,-2.527344,0.667969,1.425781,0.933594,1.716797,-0.830078,-0.064453
126702.0,8.785156,-2.984375,-2.414062,0.617188,1.382812,1.015625,1.738281,-0.861328,-0.3125
126723.0,8.863281,-2.984375,-2.375,0.71875,1.429688,1.046875,1.71875,-0.882812,-0.576172
126749.0,8.96875,-3.175781,-2.296875,0.792969,1.269531,1.117188,1.701172,-0.912109,-0.847656
126773.0,9.050781,-3.136719,-2.183594,0.878906,1.222656,1.222656,1.685547,-0.917969,-0.939453
126789.0,9.050781,-3.175781,-2.070312,0.863281,1.152344,1.308594,1.685547,-0.916016,-1.177734
126813.0,9.007812,-3.253906,-1.992188,0.753906,0.941406,1.421875,1.724609,-0.882812,-1.298828
126832.0,9.011719,-3.289062,-1.914062,0.730469,0.851562,1.5,1.761719,-0.841797,-1.398438
126850.0,9.089844,-3.367188,-1.953125,0.699219,0.695312,1.492188,1.787109,-0.787109,-1.464844
126869.0,9.167969,-3.40625,-1.953125,0.710938,0.59375,1.445312,1.769531,-0.728516,-1.505859
126890.0,9.351562,-3.480469,-1.953125,0.839844,0.304688,1.421875,1.716797,-0.673828,-1.525391
126911.0,9.472656,-3.519531,-1.914062,0.925781,0.074219,1.445312,1.630859,-0.605469,-1.535156
126930.0,9.933594,-3.636719,-1.953125,1.199219,-0.160156,1.429688,1.509766,-0.53125,-1.53125
126954.0,9.96875,-3.75,-2.105469,1.242188,-0.5625,1.222656,1.351562,-0.46875,-1.498047
126969.0,9.664062,-3.789062,-2.105469,1.125,-0.664062,1.222656,1.195312,-0.412109,-1.431641
126993.0,9.085938,-3.828125,-2.105469,0.234375,-1.0,1.214844,1.089844,-0.335938,-1.339844
127012.0,8.929688,-3.789062,-2.183594,0.050781,-1.039062,1.136719,1.015625,-0.257812,-1.224609
127039.0,8.589844,-3.75,-2.644531,-0.363281,-1.226562,0.722656,0.910156,-0.183594,-1.029297
127064.0,8.628906,-3.828125,-2.757812,-0.386719,-1.492188,0.515625,0.869141,-0.177734,-0.900391
127079.0,8.703125,-3.867188,-2.796875,-0.355469,-1.585938,0.46875,0.855469,-0.195312,-0.796875
127102.0,8.859375,-3.828125,-2.796875,-0.203125,-1.679688,0.460938,0.863281,-0.224609,-0.716797
127123.0,9.011719,-3.789062,-2.875,-0.136719,-1.671875,0.382812,0.894531,-0.242188,-0.634766
127150.0,9.089844,-3.671875,-2.796875,-0.007812,-1.671875,0.5,1.0,-0.279297,-0.548828
127173.0,9.089844,-3.710938,-2.875,-0.015625,-1.726562,0.390625,1.056641,-0.285156,-0.527344
127192.0,9.128906,-3.710938,-2.875,0.023438,-1.734375,0.398438,1.304688,-0.3125,-0.492188
127219.0,8.820312,-3.671875,-3.066406,-0.167969,-1.734375,0.199219,1.558594,-0.324219,-0.505859
127242.0,8.589844,-3.445312,-3.066406,-0.519531,-1.453125,0.199219,1.605469,-0.318359,-0.521484
127283.0,8.203125,-3.253906,-3.292969,-0.910156,-1.253906,-0.074219,1.470703,-0.220703,-0.574219
127299.0,8.125,-3.214844,-3.257812,-0.996094,-1.230469,-0.082031,1.277344,-0.1875,-0.599609
127316.0,8.054688,-3.253906,-3.332031,-0.996094,-1.230469,-0.0625,1.177734,-0.173828,-0.609375
127339.0,8.207031,-3.445312,-3.484375,-1.011719,-1.445312,-0.277344,0.935547,-0.144531,-0.646484
127353.0,8.285156,-3.519531,-3.5625,-0.84375,-1.683594,-0.4375,0.892578,-0.142578,-0.658203
127369.0,8.480469,-3.636719,-3.714844,-0.773438,-1.761719,-0.476562,0.832031,-0.171875,-0.677734
127392.0,8.546875,-3.828125,-3.792969,-0.644531,-2.09375,-0.636719,0.832031,-0.181641,-0.679688
127409.0,8.746094,-3.902344,-3.871094,-0.492188,-2.191406,-0.675781,0.912109,-0.214844,-0.648438
127432.0,8.746094,-3.902344,-3.871094,-0.460938,-2.277344,-0.707031,1.005859,-0.246094,-0.595703
127449.0,8.664062,-3.902344,-3.90625,-0.5,-2.292969,-0.699219,1.130859,-0.269531,-0.511719
127479.0,8.507812,-3.671875,-3.945312,-0.582031,-2.234375,-0.757812,1.248047,-0.265625,-0.355469
127502.0,8.359375,-3.636719,-4.0625,-0.835938,-1.996094,-0.859375,1.242188,-0.273438,-0.242188
127519.0,8.359375,-3.636719,-4.097656,-0.820312,-1.933594,-0.886719,1.197266,-0.275391,-0.144531
127559.0,8.398438,-3.597656,-4.0625,-0.828125,-1.808594,-0.835938,1.111328,-0.296875,-0.015625
127574.0,8.398438,-3.597656,-4.0625,-0.773438,-1.683594,-0.820312,1.097656,-0.302734,0.001953
127611.0,8.363281,-3.480469,-4.023438,-0.726562,-1.441406,-0.75,1.044922,-0.318359,0.060547
127649.0,8.285156,-3.445312,-4.023438,-0.753906,-1.265625,-0.773438,0.947266,-0.3125,0.148438
127684.0,8.359375,-3.367188,-3.984375,-0.5,-1.023438,-0.703125,0.859375,-0.279297,0.183594
127721.0,8.707031,-3.445312,-4.023438,-0.21875,-0.875,-0.6875,0.714844,-0.283203,0.208984
127751.0,8.746094,-3.40625,-3.871094,-0.125,-0.695312,-0.511719,0.677734,-0.294922,0.210938
127768.0,8.707031,-3.367188,-3.871094,-0.101562,-0.640625,-0.496094,0.660156,-0.310547,0.246094
127791.0,8.589844,-3.289062,-3.714844,-0.199219,-0.375,-0.316406,0.658203,-0.318359,0.265625
127823.0,8.625,-3.214844,-3.601562,-0.097656,-0.144531,-0.179688,0.646484,-0.304688,0.349609
127848.0,8.625,-3.175781,-3.523438,-0.050781,0.019531,-0.125,0.634766,-0.291016,0.384766
127873.0,8.667969,-3.136719,-3.449219,0.09375,0.269531,-0.039062,0.634766,-0.28125,0.388672
127901.0,8.664062,-3.0625,-3.410156,0.128906,0.476562,0.042969,0.576172,-0.25,0.369141
127918.0,8.703125,-3.0625,-3.371094,0.1875,0.53125,0.042969,0.523438,-0.224609,0.326172
127941.0,8.667969,-3.023438,-3.332031,0.214844,0.703125,0.121094,0.466797,-0.199219,0.265625
127958.0,8.628906,-3.023438,-3.332031,0.230469,0.75,0.082031,0.400391,-0.183594,0.1875
127978.0,8.480469,-3.0625,-3.292969,0.144531,0.773438,0.121094,0.318359,-0.171875,0.095703
127999.0,8.398438,-3.097656,-3.257812,0.078125,0.796875,0.152344,0.253906,-0.148438,0.001953
128012.0,8.398438,-3.097656,-3.257812,0.023438,0.769531,0.195312,0.228516,-0.136719,-0.044922
128028.0,8.4375,-3.175781,-3.257812,0.023438,0.730469,0.242188,0.189453,-0.119141,-0.130859
128048.0,8.4375,-3.175781,-3.21875,0.070312,0.730469,0.25,0.160156,-0.105469,-0.207031
128068.0,8.476562,-3.253906,-3.179688,0.054688,0.667969,0.289062,0.146484,-0.085938,-0.271484
128090.0,8.585938,-3.253906,-3.292969,0.160156,0.554688,0.21875,0.128906,-0.0625,-0.316406
128121.0,8.707031,-3.328125,-3.371094,0.273438,0.421875,0.097656,0.076172,-0.023438,-0.365234
128138.0,8.707031,-3.367188,-3.410156,0.265625,0.359375,0.097656,0.03125,-0.001953,-0.378906
128153.0,8.746094,-3.367188,-3.410156,0.28125,0.304688,-0.023438,0.009766,0.011719,-0.378906
128167.0,8.707031,-3.445312,-3.449219,0.226562,0.234375,0.011719,-0.029297,0.029297,-0.384766
128191.0,8.628906,-3.480469,-3.484375,0.105469,0.058594,-0.023438,-0.054688,0.037109,-0.376953
128207.0,8.628906,-3.480469,-3.523438,0.089844,0.019531,-0.023438,-0.066406,0.044922,-0.361328
128231.0,8.546875,-3.558594,-3.5625,-0.027344,-0.152344,-0.117188,-0.074219,0.042969,-0.339844
128247.0,8.507812,-3.597656,-3.5625,-0.042969,-0.175781,-0.15625,-0.064453,0.03125,-0.324219
128267.0,8.480469,-3.636719,-3.601562,-0.097656,-0.316406,-0.117188,-0.042969,0.025391,-0.304688
128288.0,8.507812,-3.636719,-3.601562,-0.121094,-0.371094,-0.117188,-0.017578,0.011719,-0.283203
128306.0,8.550781,-3.671875,-3.601562,-0.097656,-0.453125,-0.164062,-0.011719,0.005859,-0.273438
128340.0,8.628906,-3.671875,-3.640625,-0.050781,-0.53125,-0.195312,0.003906,-0.011719,-0.210938
128372.0,8.625,-3.710938,-3.640625,-0.066406,-0.617188,-0.195312,-0.003906,-0.025391,-0.154297
128387.0,8.667969,-3.710938,-3.601562,-0.035156,-0.632812,-0.148438,0.005859,-0.03125,-0.111328
128411.0,8.664062,-3.671875,-3.601562,-0.035156,-0.609375,-0.140625,0.013672,-0.039062,-0.066406
128428.0,8.664062,-3.671875,-3.5625,-0.035156,-0.65625,-0.101562,0.027344,-0.039062,-0.019531
128442.0,8.664062,-3.671875,-3.5625,-0.074219,-0.617188,-0.09375,0.029297,-0.039062,0.001953
128481.0,8.585938,-3.558594,-3.484375,-0.105469,-0.472656,-0.007812,0.025391,-0.033203,0.083984
128499.0,8.550781,-3.558594,-3.484375,-0.105469,-0.464844,-0.007812,0.007812,-0.025391,0.109375
128528.0,8.476562,-3.480469,-3.449219,-0.167969,-0.386719,0.035156,-0.009766,-0.007812,0.140625
128550.0,8.511719,-3.445312,-3.449219,-0.152344,-0.273438,0.035156,-0.019531,0.0,0.148438
128567.0,8.546875,-3.445312,-3.449219,-0.144531,-0.257812,0.027344,-0.046875,0.019531,0.166016
128591.0,8.546875,-3.445312,-3.484375,-0.089844,-0.21875,-0.007812,-0.0625,0.021484,0.166016
128607.0,8.550781,-3.40625,-3.484375,-0.082031,-0.203125,0.0,-0.070312,0.023438,0.169922
128630.0,8.585938,-3.40625,-3.449219,-0.027344,-0.125,0.035156,-0.070312,0.029297,0.171875
128647.0,8.625,-3.367188,-3.484375,-0.027344,-0.117188,-0.007812,-0.068359,0.03125,0.177734
128667.0,8.550781,-3.367188,-3.449219,-0.011719,-0.078125,0.0,-0.056641,0.035156,0.181641
128687.0,8.585938,-3.328125,-3.484375,-0.003906,-0.015625,0.027344,-0.060547,0.037109,0.183594
128707.0,8.550781,-3.289062,-3.449219,-0.035156,0.054688,0.066406,-0.056641,0.035156,0.185547
128731.0,8.589844,-3.289062,-3.410156,0.019531,0.140625,0.066406,-0.054688,0.041016,0.1875
128747.0,8.585938,-3.289062,-3.449219,0.066406,0.15625,0.058594,-0.054688,0.042969,0.171875
128770.0,8.589844,-3.253906,-3.484375,0.042969,0.230469,-0.015625,-0.056641,0.046875,0.162109
128787.0,8.589844,-3.253906,-3.449219,0.050781,0.246094,0.011719,-0.060547,0.046875,0.144531
128809.0,8.550781,-3.253906,-3.410156,-0.011719,0.191406,0.050781,-0.0625,0.050781,0.130859
128841.0,8.550781,-3.253906,-3.410156,-0.011719,0.191406,0.042969,-0.064453,0.052734,0.083984
128857.0,8.546875,-3.253906,-3.449219,-0.011719,0.199219,0.042969,-0.0625,0.056641,0.066406
128881.0,8.550781,-3.253906,-3.371094,-0.003906,0.191406,0.066406,-0.074219,0.060547,0.048828
128898.0,8.546875,-3.289062,-3.410156,-0.011719,0.148438,-0.011719,-0.078125,0.060547,0.03125
128926.0,8.507812,-3.328125,-3.449219,-0.011719,0.132812,0.011719,-0.0625,0.056641,0.005859
128951.0,8.507812,-3.480469,-3.5625,-0.050781,-0.074219,-0.140625,-0.046875,0.054688,0.001953
128966.0,8.550781,-3.445312,-3.5625,-0.058594,-0.046875,-0.070312,-0.013672,0.052734,0.0
128989.0,8.585938,-3.480469,-3.5625,0.019531,-0.089844,-0.148438,-0.009766,0.050781,0.001953
129007.0,8.625,-3.480469,-3.5625,0.058594,-0.089844,-0.15625,0.005859,0.037109,0.021484
129029.0,8.546875,-3.480469,-3.640625,-0.011719,-0.074219,-0.226562,-0.009766,0.023438,0.017578
129060.0,8.441406,-3.597656,-3.601562,-0.132812,-0.183594,-0.171875,-0.013672,0.007812,0.003906
129077.0,8.359375,-3.710938,-3.640625,-0.203125,-0.222656,-0.210938,0.027344,-0.021484,-0.009766
